ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
85731	35.225574	-80.981047	35.190252	-80.613442	34.7 mi	39 mins	24.926	39.4666666667	24.926	39.4666666667
85732	35.494314	-80.876436	35.096090	-80.771026	31.7 mi	45 mins	31.999	43.55	31.999	43.55
85733	35.499736	-80.887085	35.040871	-80.867856	37.3 mi	42 mins	37.342	42.3666666667	37.342	42.3666666667
85734	35.434645	-80.826257	35.112356	-80.966822	30.9 mi	37 mins	28.008	36.0166666667	28.008	36.0166666667
85735	35.399669	-80.829902	35.093086	-80.974266	27.5 mi	32 mins	27.523	33.5	27.523	33.5
85736	35.415623	-80.834592	35.071450	-80.856787	29.6 mi	36 mins	29.595	35.6833333333	29.595	35.6833333333
85737	35.070369	-80.833837	35.480395	-80.856458	35.0 mi	39 mins	35.075	37.65	35.075	37.65
85738	35.365049	-80.826933	35.070174	-81.024791	28.2 mi	35 mins	29.202	36.3166666667	29.202	36.3166666667
85739	35.225152	-80.983077	35.238710	-80.987302	3.3 mi	7 mins	3.271	8.56666666667	3.271	8.56666666667
85740	35.049615	-80.827800	35.375820	-80.921516	34.0 mi	42 mins	32.321	42.2833333333	32.321	42.2833333333
85741	35.104570	-80.969302	35.412388	-80.825028	29.0 mi	35 mins	27.297	35.4833333333	27.297	35.4833333333
85742	35.104190	-80.779121	35.503479	-80.853792	30.8 mi	38 mins	30.8	35.4833333333	30.8	35.4833333333
85743	35.102746	-80.692950	35.485273	-80.850975	33.4 mi	42 mins	33.441	39.3	33.441	39.3
85744	35.399165	-80.882203	35.407951	-80.901540	1.6 mi	4 mins	1.633	4.05	1.633	4.05
85745	35.469244	-80.882178	35.073590	-80.887398	32.6 mi	39 mins	32.41	38.5333333333	32.41	38.5333333333
85746	35.119427	-80.763213	35.481816	-80.850496	30.1 mi	41 mins	30.129	39.1166666667	30.129	39.1166666667
85747	35.505311	-80.848918	35.199874	-80.651904	33.6 mi	41 mins	33.601	39.8833333333	33.601	39.8833333333
85748	35.478768	-80.908917	35.160769	-80.661329	34.4 mi	45 mins	34.465	44.1666666667	34.465	44.1666666667
85749	35.397613	-80.864032	35.021016	-80.819883	32.9 mi	38 mins	33.221	39.45	33.221	39.45
85750	35.069611	-80.828837	35.428703	-80.881857	31.8 mi	41 mins	31.867	40.5833333333	31.867	40.5833333333
85751	35.439830	-80.853540	35.120257	-80.675211	31.3 mi	39 mins	30.214	37.6333333333	30.214	37.6333333333
85752	35.483291	-80.904899	35.124705	-80.713268	32.5 mi	42 mins	32.489	40.5	32.489	40.5
85753	35.192289	-80.881752	35.172608	-80.872412	1.9 mi	6 mins	2.373	4.68333333333	2.373	4.68333333333
85754	35.104826	-80.680593	35.063517	-81.027010	26.8 mi	32 mins	28.976	37.6	28.976	37.6
85755	35.044279	-80.775119	35.453612	-80.884159	38.4 mi	42 mins	32.544	42.4	32.544	42.4
85756	35.333368	-80.969233	35.154039	-80.647332	24.2 mi	36 mins	24.595	34.65	24.595	34.65
85757	35.425339	-80.880881	35.062519	-81.027586	32.4 mi	40 mins	33.91	45.9	33.91	45.9
85758	35.461228	-80.911345	35.107038	-80.854433	33.1 mi	43 mins	32.884	43.6	32.884	43.6
85759	35.413724	-80.833131	35.089638	-80.719074	28.3 mi	40 mins	28.555	39.0	28.555	39.0
85760	35.160847	-80.744162	35.482000	-80.853086	27.5 mi	33 mins	27.489	30.9	27.489	30.9
85761	35.119265	-80.669315	35.320343	-80.965308	24.3 mi	37 mins	24.606	35.25	24.606	35.25
85762	35.140373	-81.039293	35.496618	-80.832125	36.4 mi	43 mins	37.649	48.6166666667	37.649	48.6166666667
85763	35.091003	-80.891226	35.515833	-80.852350	37.2 mi	44 mins	36.559	41.8833333333	36.559	41.8833333333
85764	35.075806	-80.987750	35.409893	-80.829256	30.0 mi	37 mins	29.902	36.1833333333	29.902	36.1833333333
85765	35.418677	-80.848837	35.409111	-80.850250	1.6 mi	5 mins	1.666	4.86666666667	1.666	4.86666666667
85766	35.123650	-80.743044	35.132037	-80.756838	1.3 mi	3 mins	1.279	3.08333333333	1.279	3.08333333333
85767	35.449430	-80.882837	35.095858	-81.002759	31.9 mi	38 mins	30.053	34.4	30.053	34.4
85768	35.093437	-80.733840	35.412241	-80.868575	27.5 mi	38 mins	28.468	36.45	28.468	36.45
85769	35.479662	-80.914888	35.117352	-80.965200	34.3 mi	38 mins	31.564	39.95	31.564	39.95
85770	35.323330	-80.689036	35.088223	-80.989160	28.4 mi	37 mins	27.301	37.4833333333	27.301	37.4833333333
85771	35.085476	-80.824088	35.426474	-80.857785	29.6 mi	35 mins	29.413	33.5833333333	29.413	33.5833333333
85772	35.414389	-80.830776	35.049632	-80.807787	32.4 mi	38 mins	32.455	37.3166666667	32.455	37.3166666667
85773	35.456215	-80.924688	35.072370	-80.887500	36.1 mi	42 mins	35.902	46.0833333333	35.902	46.0833333333
85774	35.324470	-80.959715	35.187885	-80.621411	25.5 mi	39 mins	24.708	33.6333333333	24.708	33.6333333333
85775	35.441601	-80.886677	35.074146	-80.719895	33.4 mi	46 mins	33.584	45.2	33.584	45.2
85776	35.079885	-80.748636	35.077462	-80.727166	2.9 mi	7 mins	2.903	7.43333333333	2.903	7.43333333333
85777	35.083472	-80.802191	35.486426	-80.849477	32.4 mi	45 mins	32.395	41.5833333333	32.395	41.5833333333
85778	35.163321	-80.668096	35.492942	-80.833004	31.5 mi	38 mins	33.826	40.15	33.826	40.15
85779	35.138066	-80.675701	35.475739	-80.864741	32.2 mi	40 mins	32.676	37.2	32.676	37.2
85780	35.172696	-80.673125	35.449464	-80.889284	28.2 mi	36 mins	28.572	33.6666666667	28.572	33.6666666667
85781	35.118000	-80.673385	35.375820	-80.921516	26.6 mi	38 mins	26.692	37.5166666667	26.692	37.5166666667
85782	35.144307	-80.867474	35.478851	-80.815886	30.9 mi	38 mins	30.037	37.8833333333	30.037	37.8833333333
85783	35.089850	-80.895053	35.473985	-80.897583	32.0 mi	37 mins	33.388	36.6333333333	33.388	36.6333333333
85784	35.177056	-80.805545	35.177896	-80.783756	1.5 mi	4 mins	1.499	3.0	1.499	3.0
85785	35.171663	-80.758452	35.469628	-80.929228	28.9 mi	35 mins	29.004	37.6166666667	29.004	37.6166666667
85786	35.084054	-80.746107	35.428453	-80.849553	28.2 mi	41 mins	28.257	40.65	28.257	40.65
85787	35.420921	-80.848633	35.039425	-80.805945	33.7 mi	39 mins	33.91	38.4333333333	33.91	38.4333333333
85788	35.385450	-80.843346	35.043337	-80.835411	30.5 mi	37 mins	30.481	36.4833333333	30.481	36.4833333333
85789	35.072487	-80.749685	35.424108	-80.855311	27.7 mi	38 mins	28.634	35.8333333333	28.634	35.8333333333
85790	35.475341	-80.940489	35.079001	-80.858656	37.1 mi	44 mins	37.147	48.5833333333	37.147	48.5833333333
85791	35.428703	-80.881857	35.034878	-80.800693	35.2 mi	42 mins	35.109	42.15	35.109	42.15
85792	35.095456	-80.832398	35.493039	-80.852420	35.3 mi	42 mins	35.769	40.7	35.769	40.7
85793	35.369649	-80.741948	35.030520	-80.806813	33.2 mi	37 mins	35.416	39.4333333333	35.416	39.4333333333
85794	35.231872	-80.680444	35.135182	-81.010898	25.0 mi	39 mins	26.368	40.0166666667	26.368	40.0166666667
85795	35.138600	-80.638389	35.296338	-80.963841	35.4 mi	38 mins	35.414	40.9666666667	35.414	40.9666666667
85796	35.082837	-80.822612	35.469861	-80.852339	33.9 mi	39 mins	33.831	37.3166666667	33.831	37.3166666667
85797	35.235923	-80.803539	35.247587	-80.799198	1.1 mi	3 mins	1.104	3.11666666667	1.104	3.11666666667
85798	35.428776	-80.852569	35.067765	-80.844309	30.8 mi	36 mins	30.569	34.85	30.569	34.85
85799	35.031194	-80.800581	35.501702	-80.854685	39.8 mi	44 mins	39.755	42.9833333333	39.755	42.9833333333
85800	35.025365	-80.819963	35.493039	-80.852420	39.1 mi	46 mins	39.734	45.9333333333	39.734	45.9333333333
85801	35.404679	-80.839476	35.080413	-80.727433	28.6 mi	40 mins	29.108	38.0	29.108	38.0
85802	35.153545	-80.766889	35.170183	-80.766352	2.2 mi	5 mins	2.231	5.86666666667	2.231	5.86666666667
85803	35.066586	-80.767790	35.506302	-80.856445	40.5 mi	44 mins	34.154	41.6666666667	34.154	41.6666666667
85804	35.109531	-80.725649	35.444913	-80.886442	28.6 mi	38 mins	30.581	36.6166666667	30.581	36.6166666667
85805	35.162621	-80.644544	35.103928	-80.994246	28.7 mi	34 mins	28.829	34.8166666667	28.829	34.8166666667
85806	35.501015	-80.801985	35.072127	-81.014080	40.3 mi	50 mins	40.746	55.7666666667	40.746	55.7666666667
85807	35.110196	-80.760088	35.492376	-80.833298	34.4 mi	46 mins	34.575	40.85	34.575	40.85
85808	35.051299	-80.850686	35.497657	-80.854291	36.3 mi	40 mins	36.376	38.7666666667	36.376	38.7666666667
85809	35.128976	-80.938437	35.488790	-80.884184	29.9 mi	33 mins	28.755	33.0333333333	28.755	33.0333333333
85810	35.432718	-80.935743	35.050415	-80.801875	37.7 mi	43 mins	37.954	42.35	37.954	42.35
85811	35.044575	-80.850535	35.488942	-80.856657	36.7 mi	42 mins	36.748	39.6666666667	36.748	39.6666666667
85812	35.090886	-81.047191	35.459087	-80.781729	38.1 mi	45 mins	37.874	47.9	37.874	47.9
85813	35.213334	-80.845970	35.210735	-80.834770	1.0 mi	3 mins	0.974	2.73333333333	0.974	2.73333333333
85814	35.039995	-80.860350	35.508546	-80.851736	38.2 mi	44 mins	36.867	41.0166666667	36.867	41.0166666667
85815	35.437185	-80.902227	35.094600	-80.741968	31.5 mi	43 mins	32.178	42.2333333333	32.178	42.2333333333
85816	35.093902	-80.810396	35.466445	-80.880496	34.1 mi	40 mins	34.201	40.4833333333	34.201	40.4833333333
