ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
14157	35.211255	-80.830081	35.327844	-80.950970	11.7 mi	19 mins	999	999	11.754	15.9166666667
14158	35.219556	-80.905396	35.126386	-80.990136	9.7 mi	17 mins	999	999	9.699	17.9166666667
14159	35.161026	-80.910930	35.228952	-80.733092	16.1 mi	25 mins	999	999	15.974	23.25
14160	35.311070	-80.943377	35.021889	-80.853294	26.8 mi	30 mins	999	999	26.833	29.2333333333
14161	35.190025	-80.673773	35.048887	-80.796772	17.8 mi	24 mins	999	999	17.777	26.7666666667
14162	35.148100	-80.980026	35.085066	-81.019957	6.1 mi	12 mins	999	999	5.927	11.2166666667
14163	35.158339	-80.898373	35.172419	-80.848006	4.3 mi	10 mins	999	999	4.067	6.98333333333
14164	35.449150	-80.884918	35.467071	-80.889090	3.0 mi	7 mins	999	999	1.668	4.06666666667
14165	35.182673	-80.882403	35.198002	-80.868827	1.6 mi	4 mins	999	999	1.484	3.71666666667
14166	35.321072	-80.966143	35.494593	-80.848541	20.5 mi	26 mins	999	999	20.325	26.05
14167	35.228728	-80.902107	35.121337	-81.027637	12.3 mi	21 mins	999	999	16.389	26.8
14168	35.114377	-80.859490	35.253905	-80.863837	13.7 mi	21 mins	999	999	13.375	19.1166666667
14169	35.041740	-80.856602	35.082836	-80.827249	5.8 mi	11 mins	999	999	5.424	8.88333333333
14170	35.264902	-80.988092	35.045771	-80.834029	21.7 mi	27 mins	999	999	21.729	26.1
14171	35.344802	-80.808160	35.238370	-80.862193	10.0 mi	16 mins	999	999	12.623	17.4
14172	35.165760	-80.676130	35.158562	-80.702451	4.4 mi	8 mins	999	999	4.443	8.83333333333
14173	35.224363	-80.750126	35.179631	-80.695341	6.6 mi	14 mins	999	999	6.348	11.45
14174	35.314136	-80.728648	35.330589	-80.706172	3.1 mi	7 mins	999	999	3.157	9.9
14175	35.199205	-80.889863	35.453679	-80.886470	21.1 mi	24 mins	999	999	21.127	23.8
14176	35.218786	-80.997741	35.150327	-80.684064	24.3 mi	38 mins	999	999	26.035	36.4166666667
14177	35.221637	-80.749635	35.482518	-80.880471	25.9 mi	30 mins	999	999	25.416	27.1666666667
14178	35.428933	-80.882832	35.142303	-81.042954	29.6 mi	36 mins	999	999	30.977	44.1833333333
14179	35.481689	-80.848994	35.276047	-80.989354	21.9 mi	26 mins	999	999	22.276	27.6
14180	35.208395	-80.839641	35.230304	-80.854419	1.9 mi	5 mins	999	999	1.934	4.18333333333
14181	35.119552	-80.683088	35.128829	-80.861892	14.6 mi	28 mins	999	999	14.576	24.7833333333
14182	35.094362	-80.829888	35.318469	-80.691671	32.5 mi	37 mins	999	999	21.011	32.35
14183	35.234624	-80.801377	35.054751	-80.865031	21.0 mi	26 mins	999	999	20.964	25.55
14184	35.410711	-80.846142	35.343959	-80.767207	8.7 mi	15 mins	999	999	11.112	16.5333333333
14185	35.165678	-80.790207	35.139179	-80.883568	8.1 mi	18 mins	999	999	8.75	13.9833333333
14186	35.201414	-80.898351	35.290500	-80.844517	8.9 mi	15 mins	999	999	8.846	15.15
14187	35.249583	-80.892487	35.247660	-80.908247	1.4 mi	4 mins	999	999	1.506	4.65
14188	35.402595	-80.909685	35.228336	-80.875223	17.5 mi	21 mins	999	999	17.53	21.9333333333
14189	35.153113	-80.926517	35.320677	-80.813116	16.3 mi	24 mins	999	999	16.374	22.6333333333
14190	35.238701	-80.818736	35.236749	-80.848589	2.6 mi	7 mins	999	999	2.582	6.78333333333
14191	35.249750	-80.715059	35.236725	-80.987834	22.7 mi	29 mins	999	999	20.481	30.6333333333
14192	35.409430	-80.865354	35.164039	-80.762506	21.5 mi	27 mins	999	999	21.824	27.15
14193	35.202101	-80.769451	35.379378	-80.749015	16.9 mi	27 mins	999	999	17.34	24.7166666667
14194	35.331053	-80.772744	35.263773	-80.930397	14.3 mi	19 mins	999	999	14.306	18.7833333333
14195	35.190275	-80.677731	35.179958	-80.711770	3.7 mi	9 mins	999	999	3.689	11.0833333333
14196	35.306572	-80.711447	35.308710	-80.718727	1.8 mi	5 mins	999	999	2.386	5.23333333333
14197	35.055726	-80.854722	35.495227	-80.830727	38.7 mi	44 mins	999	999	37.996	41.4833333333
14198	35.171191	-80.818812	35.210307	-80.919949	8.1 mi	16 mins	999	999	8.119	12.5833333333
14199	35.107020	-80.851590	35.275651	-80.713754	16.3 mi	33 mins	999	999	16.593	28.4833333333
14200	35.188357	-80.682927	35.190225	-80.918884	16.7 mi	27 mins	999	999	16.715	24.1833333333
14201	35.178817	-80.641753	35.049776	-80.804985	17.2 mi	19 mins	999	999	17.287	19.9666666667
14202	35.144591	-80.909814	35.224414	-80.998417	13.9 mi	19 mins	999	999	15.138	21.7833333333
14203	35.198541	-80.901328	35.217353	-80.857906	3.6 mi	8 mins	999	999	3.669	7.85
14204	35.161940	-81.004902	35.290483	-80.847719	18.2 mi	24 mins	999	999	17.988	27.5166666667
14205	35.041426	-80.805497	35.038696	-80.863952	5.0 mi	11 mins	999	999	4.731	10.8833333333
14206	35.165069	-80.863712	35.438158	-80.820913	25.6 mi	31 mins	999	999	23.899	29.15
14207	35.491840	-80.857487	35.127454	-80.675943	34.0 mi	44 mins	999	999	34.025	40.65
14208	35.252837	-80.718192	35.265812	-80.927381	16.9 mi	22 mins	999	999	16.639	22.55
14209	35.199893	-80.872617	35.118838	-80.798332	9.0 mi	22 mins	999	999	11.004	19.8
14210	35.213273	-80.832773	35.274506	-80.989130	14.2 mi	18 mins	999	999	12.878	19.35
14211	35.301341	-80.722682	35.132230	-80.881348	20.8 mi	28 mins	999	999	20.329	28.5166666667
14212	35.170612	-80.871433	35.102825	-80.733216	12.5 mi	25 mins	999	999	13.112	22.7666666667
14213	35.241533	-80.752529	35.427387	-80.857064	19.3 mi	26 mins	999	999	19.366	26.1
14214	35.192948	-80.685918	35.278411	-80.856808	14.0 mi	23 mins	999	999	14.049	19.55
14215	35.303010	-80.903444	35.089985	-80.709466	21.9 mi	35 mins	999	999	23.321	33.5166666667
14216	35.213241	-80.676653	35.194536	-80.758091	5.7 mi	13 mins	999	999	5.732	10.2
14217	35.483794	-80.882988	35.189650	-80.731242	27.3 mi	32 mins	999	999	27.413	31.4166666667
14218	35.152029	-80.957789	35.094000	-80.993552	5.4 mi	9 mins	999	999	5.377	8.83333333333
14219	35.111897	-80.875280	35.225515	-80.629793	25.0 mi	27 mins	999	999	26.144	29.9666666667
14220	35.194876	-80.694528	35.185632	-80.715925	2.2 mi	6 mins	999	999	2.254	6.55
14221	35.429487	-80.825106	35.433664	-80.792083	4.2 mi	9 mins	999	999	3.257	8.63333333333
14222	35.212907	-80.825601	35.202929	-80.664562	10.7 mi	18 mins	999	999	10.717	15.45
14223	35.082113	-80.978436	35.323237	-80.736241	26.6 mi	31 mins	999	999	26.59	35.1333333333
14224	35.377877	-80.771334	35.239842	-80.684979	15.2 mi	20 mins	999	999	17	27.15
14225	35.227874	-80.870782	35.285281	-80.697769	14.4 mi	20 mins	999	999	14.666	20.05
14226	35.097578	-80.963111	35.041164	-80.812805	15.3 mi	22 mins	999	999	13.274	21.5833333333
14227	35.397613	-80.864032	35.293501	-80.930813	13.5 mi	16 mins	999	999	14.123	19.1166666667
14228	35.168955	-80.799638	35.063760	-80.773826	8.1 mi	15 mins	999	999	8.047	12.15
14229	35.401088	-80.828671	35.158896	-80.988151	23.5 mi	26 mins	999	999	23.552	28.7333333333
14230	35.342764	-80.907435	35.261798	-80.862097	8.1 mi	13 mins	999	999	8.15	14.4333333333
14231	35.229635	-80.665070	35.510190	-80.845841	27.6 mi	39 mins	999	999	30.314	41.6333333333
14232	35.341154	-80.746342	35.442347	-80.895205	16.6 mi	24 mins	999	999	16.639	24.4666666667
14233	35.035519	-80.770168	35.269663	-80.960685	24.8 mi	27 mins	999	999	24.936	26.9
14234	35.379042	-80.787114	35.185918	-80.665407	19.2 mi	24 mins	999	999	20.755	32.4333333333
14235	35.409231	-80.840595	35.249786	-80.746192	15.6 mi	24 mins	999	999	15.71	22.9333333333
14236	35.324352	-80.784042	35.480644	-80.813756	14.6 mi	25 mins	999	999	16.73	25.3833333333
14237	35.103717	-80.997402	35.407380	-80.868023	27.8 mi	33 mins	999	999	27.795	34.6
14238	35.113262	-80.792338	35.199075	-80.719796	9.8 mi	19 mins	999	999	11.432	18.1
14239	35.372200	-80.759123	35.240498	-80.917758	18.0 mi	22 mins	999	999	17.503	22.6833333333
14240	35.078076	-80.895696	35.261627	-80.871276	16.8 mi	24 mins	999	999	17.393	23.05
14241	35.166917	-80.803810	35.228312	-80.998424	15.2 mi	27 mins	999	999	15.373	23.9833333333
14242	35.207757	-80.846316	35.160536	-80.927839	7.0 mi	16 mins	999	999	6.801	13.6166666667
14243	35.257185	-80.872271	35.024581	-80.840421	20.7 mi	25 mins	999	999	20.78	24.2
14244	35.442465	-80.896596	35.083496	-80.728759	31.3 mi	42 mins	999	999	31.494	40.1333333333
14245	35.180622	-80.815032	35.157814	-80.657527	12.3 mi	24 mins	999	999	12.097	19.3833333333
14246	35.168943	-80.770003	35.108328	-80.765183	5.4 mi	11 mins	999	999	6.391	10.9333333333
14247	35.181985	-80.744786	35.166257	-80.840961	8.1 mi	17 mins	999	999	8.4	13.6166666667
14248	35.074741	-80.756905	35.445577	-80.899435	30.4 mi	43 mins	999	999	30.45	39.1833333333
14249	35.344668	-80.780301	35.163746	-80.968619	24.6 mi	27 mins	999	999	22.944	29.2666666667
14250	35.263807	-80.857430	35.425547	-80.792478	15.4 mi	20 mins	999	999	15.356	22.3166666667
14251	35.163367	-80.966749	35.174679	-80.989677	1.9 mi	5 mins	999	999	2.588	5.5
14252	35.158248	-80.683845	35.112240	-80.813693	11.6 mi	23 mins	999	999	13.717	24.8333333333
14253	35.436031	-80.902414	35.211604	-80.859635	19.8 mi	24 mins	999	999	19.857	23.4166666667
14254	35.384653	-80.876674	35.154137	-80.774836	21.5 mi	31 mins	999	999	24.599	30.45
14255	35.310375	-80.725414	35.426564	-80.849346	15.3 mi	23 mins	999	999	14.781	23.1833333333
14256	35.245432	-80.866047	35.213016	-80.812779	4.7 mi	10 mins	999	999	4.743	10.3333333333
14257	35.308274	-80.931046	35.091547	-80.851448	22.8 mi	25 mins	999	999	22.813	24.6666666667
14258	35.242958	-80.861126	35.283719	-80.809339	6.3 mi	9 mins	999	999	6.467	9.3
14259	35.413768	-80.827307	35.159162	-80.903656	21.3 mi	26 mins	999	999	21.329	26.1833333333
14260	35.162474	-80.979755	35.486774	-80.824243	31.9 mi	34 mins	999	999	32.283	36.0166666667
14261	35.152727	-80.768004	35.240498	-80.917758	15.8 mi	24 mins	999	999	14.408	22.5
14262	35.152655	-80.796505	35.023624	-80.824222	11.8 mi	21 mins	999	999	11.696	20.0833333333
14263	35.268676	-80.886706	35.087190	-81.025612	21.1 mi	27 mins	999	999	19.596	27.7
14264	35.124236	-80.698433	35.340804	-80.955316	23.5 mi	34 mins	999	999	23.111	30.1666666667
14265	35.149572	-80.960579	35.173240	-80.715241	21.6 mi	28 mins	999	999	21.668	27.8666666667
14266	35.202572	-80.763405	35.128417	-80.995734	21.2 mi	28 mins	999	999	19.304	28.9333333333
14267	35.032933	-80.858693	35.191710	-80.882799	13.9 mi	21 mins	999	999	12.441	19.0166666667
14268	35.088115	-80.865531	35.116355	-80.859073	2.4 mi	6 mins	999	999	2.969	5.33333333333
14269	35.048179	-80.823269	35.462028	-80.838096	38.1 mi	45 mins	999	999	38.103	44.5833333333
14270	35.085881	-80.711613	35.167939	-80.621378	10.6 mi	13 mins	999	999	10.771	14.2666666667
14271	35.123833	-80.695951	35.450384	-80.892583	29.4 mi	37 mins	999	999	29.045	34.1166666667
14272	35.443706	-80.896601	35.246937	-80.858143	16.8 mi	18 mins	999	999	16.804	17.85
14273	35.152655	-80.796505	35.125586	-80.836962	4.0 mi	9 mins	999	999	4.051	7.11666666667
14274	35.263649	-80.949851	35.174076	-80.789998	13.0 mi	25 mins	999	999	16.814	24.1666666667
14275	35.354879	-80.790591	35.183323	-80.812276	14.2 mi	27 mins	999	999	14.26	24.7333333333
14276	35.473010	-80.933076	35.194928	-80.861517	26.3 mi	32 mins	999	999	25.461	35.3666666667
14277	35.122327	-80.787262	35.196451	-80.734297	7.9 mi	16 mins	999	999	7.892	16.25
14278	35.260034	-80.836859	35.474335	-80.888074	18.1 mi	20 mins	999	999	17.705	19.4
14279	35.149151	-80.970676	35.517588	-80.848272	34.4 mi	35 mins	999	999	32.656	36.0166666667
14280	35.212614	-80.893180	35.114502	-80.716679	17.0 mi	27 mins	999	999	16.295	22.0166666667
14281	35.190754	-80.860337	35.049977	-80.877581	11.5 mi	25 mins	999	999	11.826	18.7
14282	35.202865	-80.843870	35.425313	-80.834165	18.0 mi	23 mins	999	999	18.984	25.4333333333
14283	35.330564	-80.787798	35.311796	-80.732030	5.7 mi	11 mins	999	999	5.771	10.55
14284	35.325752	-80.851728	35.203819	-80.816274	9.9 mi	16 mins	999	999	10.455	15.0833333333
14285	35.130781	-80.744163	35.168329	-80.718580	4.7 mi	11 mins	999	999	4.764	13.1666666667
14286	35.238847	-80.947439	35.174293	-80.870441	7.5 mi	13 mins	999	999	7.476	10.5
14287	35.219787	-80.859639	35.395020	-80.890158	14.7 mi	20 mins	999	999	17.206	21.4166666667
14288	35.152727	-80.768004	35.441514	-80.824006	27.6 mi	36 mins	999	999	26.103	34.5333333333
14289	35.244687	-80.744891	35.126989	-80.809592	10.8 mi	23 mins	999	999	11.379	20.95
14290	35.319758	-80.809276	35.229239	-80.919967	11.8 mi	16 mins	999	999	11.956	16.4166666667
14291	35.420820	-80.865051	35.139958	-80.696629	26.0 mi	34 mins	999	999	26.063	33.25
14292	35.306704	-80.986716	35.208940	-80.920265	11.1 mi	16 mins	999	999	11.134	16.35
14293	35.308843	-80.897518	35.112829	-80.996341	21.6 mi	27 mins	999	999	21.919	31.5666666667
14294	35.044838	-80.854013	35.236736	-80.814521	20.3 mi	27 mins	999	999	20.673	26.15
14295	35.074834	-80.754192	35.419026	-80.926833	31.2 mi	46 mins	999	999	31.607	43.2833333333
14296	35.181015	-80.666156	35.155066	-80.898339	19.0 mi	28 mins	999	999	19.591	24.3
14297	35.055588	-80.796816	35.272750	-80.733687	27.7 mi	33 mins	999	999	19.569	30.1
14298	35.095879	-80.825075	35.313798	-80.721500	18.8 mi	36 mins	999	999	18.849	29.0833333333
14299	35.257185	-80.872271	35.206294	-80.864365	5.7 mi	10 mins	999	999	5.537	8.63333333333
14300	35.198102	-80.828934	35.441615	-80.856521	19.0 mi	21 mins	999	999	18.977	20.5
14301	35.297995	-80.913883	35.213637	-80.835196	10.2 mi	15 mins	999	999	9.851	13.1333333333
14302	35.314999	-80.870319	35.218615	-80.916179	10.5 mi	16 mins	999	999	11.515	15.8833333333
14303	35.207586	-80.684574	35.038620	-80.863801	26.0 mi	29 mins	999	999	26.03	28.7
14304	35.319567	-80.705821	35.121345	-80.673947	18.7 mi	20 mins	999	999	17.621	24.1166666667
14305	35.174565	-80.845965	35.059258	-80.809074	10.1 mi	23 mins	999	999	13.648	20.6333333333
14306	35.245653	-80.722575	35.410973	-80.766041	16.7 mi	27 mins	999	999	16.664	31.0166666667
14307	35.446457	-80.894377	35.228570	-80.820363	18.1 mi	21 mins	999	999	18.368	23.0833333333
14308	35.232669	-80.809209	35.233019	-80.803561	0.4 mi	1 min	999	999	0.375	1.2
14309	35.269653	-80.876207	35.039456	-80.774801	24.7 mi	29 mins	999	999	24.717	27.9166666667
14310	35.258039	-80.679707	35.192220	-80.748177	8.8 mi	16 mins	999	999	8.787	19.2666666667
14311	35.168037	-80.795147	35.267787	-80.693130	11.9 mi	22 mins	999	999	12.361	21.1
14312	35.251541	-80.939782	35.407093	-80.903428	19.8 mi	23 mins	999	999	19.794	24.5
14313	35.401959	-80.888329	35.200040	-80.752322	21.3 mi	26 mins	999	999	21.293	26.85
14314	35.146371	-80.922607	35.080901	-80.989807	6.8 mi	13 mins	999	999	6.792	11.1
14315	35.156566	-80.735236	35.237857	-80.988787	18.5 mi	28 mins	999	999	19.736	26.9166666667
14316	35.236387	-80.802638	35.230663	-80.978429	11.9 mi	18 mins	999	999	13.248	19.45
14317	35.173940	-80.869480	35.185103	-80.718425	13.4 mi	24 mins	999	999	11.094	18.4
14318	35.426548	-80.917801	35.310789	-80.831797	14.3 mi	17 mins	999	999	14.359	16.9333333333
14319	35.111224	-80.978427	35.256497	-80.682721	27.8 mi	40 mins	999	999	26.161	39.0333333333
14320	35.107868	-80.847157	35.063593	-81.020765	14.5 mi	26 mins	999	999	14.537	30.1333333333
14321	35.435801	-80.826684	35.235636	-80.788496	20.6 mi	28 mins	999	999	20.976	28.7
14322	35.328892	-80.694589	35.060649	-80.821151	29.7 mi	33 mins	999	999	29.711	33.3833333333
14323	35.261559	-80.940056	35.151178	-80.924508	9.6 mi	14 mins	999	999	9.632	13.5
14324	35.044203	-80.773321	35.243782	-80.680833	21.8 mi	23 mins	999	999	21.779	26.5
14325	35.116194	-80.778232	35.343280	-80.786765	21.0 mi	35 mins	999	999	20.732	29.5833333333
14326	35.217456	-80.774428	35.206516	-80.860497	6.5 mi	12 mins	999	999	6.946	10.3833333333
14327	35.181797	-80.870863	35.159123	-80.717058	13.0 mi	23 mins	999	999	13.044	20.3833333333
14328	35.143755	-80.893556	35.087538	-80.815739	10.8 mi	17 mins	999	999	10.757	15.9166666667
14329	35.499083	-80.877617	35.225303	-80.711315	25.8 mi	36 mins	999	999	25.861	37.35
14330	35.213412	-80.850923	35.226297	-80.980898	10.4 mi	18 mins	999	999	10.372	20.0666666667
14331	35.259693	-80.750074	35.136504	-80.857801	12.2 mi	27 mins	999	999	13.252	22.7
14332	35.192481	-80.747035	35.057662	-80.869019	20.4 mi	29 mins	999	999	20.41	26.9666666667
14333	35.315247	-80.803870	35.156504	-80.864303	16.7 mi	25 mins	999	999	16.725	23.3666666667
14334	35.346602	-80.747577	35.233889	-80.863650	13.9 mi	18 mins	999	999	13.952	19.85
14335	35.263177	-80.904077	35.184169	-80.682810	15.4 mi	24 mins	999	999	15.368	22.55
14336	35.070163	-80.798362	35.151076	-80.932342	13.1 mi	19 mins	999	999	13.08	17.7666666667
14337	35.261878	-80.909593	35.185879	-80.669246	18.2 mi	28 mins	999	999	18.232	26.5666666667
14338	35.298308	-80.816350	35.169928	-80.777688	12.9 mi	25 mins	999	999	13.325	22.2166666667
14339	35.115469	-80.749249	35.427456	-80.848104	27.1 mi	36 mins	999	999	27.294	34.9833333333
14340	35.162126	-80.766692	35.032115	-80.811843	12.5 mi	23 mins	999	999	12.702	22.4166666667
14341	35.236706	-80.867742	35.506572	-80.847257	21.6 mi	25 mins	999	999	21.628	24.2166666667
14342	35.106577	-80.741232	35.251955	-80.837880	14.3 mi	25 mins	999	999	16.027	23.3333333333
14343	35.114381	-80.796190	35.311046	-80.743092	17.3 mi	32 mins	999	999	16.633	26.9166666667
14344	35.388434	-80.754268	35.083204	-80.850715	31.4 mi	38 mins	999	999	31.722	38.0833333333
14345	35.176876	-80.700026	35.407867	-80.806300	21.1 mi	34 mins	999	999	26.1	35.5333333333
14346	35.272741	-80.777436	35.051049	-80.880121	23.6 mi	32 mins	999	999	23.45	31.5833333333
14347	35.105212	-80.861750	35.227161	-80.848954	9.6 mi	21 mins	999	999	11.99	18.15
14348	35.415752	-80.847365	35.506407	-80.849235	8.9 mi	13 mins	999	999	7.236	11.8833333333
14349	35.472977	-80.803163	35.232655	-80.726759	25.2 mi	35 mins	999	999	24.171	38.2
14350	35.232510	-80.718464	35.342647	-80.743571	11.4 mi	18 mins	999	999	11.685	21.5
14351	35.481854	-80.862292	35.426564	-80.849346	4.8 mi	9 mins	999	999	4.841	7.95
14352	35.402126	-80.819411	35.447061	-80.776452	8.1 mi	15 mins	999	999	8.491	12.6833333333
14353	35.117220	-80.773470	35.306185	-80.973645	26.7 mi	33 mins	999	999	21.324	29.5333333333
14354	35.170438	-80.784894	35.342927	-80.785244	17.0 mi	31 mins	999	999	16.489	25.4166666667
14355	35.436304	-80.853439	35.150123	-80.805792	24.1 mi	33 mins	999	999	24.779	32.2166666667
14356	35.202298	-80.602072	35.151830	-80.938929	31.0 mi	35 mins	999	999	32.324	36.6833333333
14357	35.166175	-80.666289	35.255076	-80.745347	10.6 mi	18 mins	999	999	10.566	15.9666666667
14358	35.208420	-80.754647	35.151680	-80.707201	6.7 mi	14 mins	999	999	7.83	12.85
14359	35.074510	-81.052699	35.228023	-80.931042	16.3 mi	26 mins	999	999	18.789	29.9833333333
14360	35.187678	-80.858564	35.086446	-80.782394	11.7 mi	23 mins	999	999	11.854	19.1
14361	35.250993	-80.823997	35.184111	-80.855755	6.3 mi	15 mins	999	999	6.403	12.6333333333
14362	35.275071	-80.786269	35.148737	-80.805216	11.6 mi	23 mins	999	999	11.586	18.75
14363	35.225439	-80.897766	35.132590	-81.031883	12.4 mi	21 mins	999	999	16.884	27.95
14364	35.102150	-80.758636	35.171270	-80.768560	7.0 mi	12 mins	999	999	6.963	13.6166666667
14365	35.057148	-80.803346	35.230253	-80.838739	19.8 mi	24 mins	999	999	19.846	22.35
14366	35.449065	-80.857781	35.291394	-80.739088	16.7 mi	23 mins	999	999	15.317	23.5833333333
14367	35.156927	-80.841875	35.190344	-80.774243	5.6 mi	14 mins	999	999	5.578	9.7
14368	35.294557	-80.838965	35.386286	-80.793865	8.0 mi	15 mins	999	999	7.587	13.9833333333
14369	35.194966	-80.831162	35.441854	-80.902203	20.8 mi	26 mins	999	999	20.857	24.6166666667
14370	35.320113	-80.822538	35.412393	-80.760091	9.0 mi	16 mins	999	999	9.034	20.55
14371	35.295073	-80.790376	35.074146	-80.719895	19.4 mi	36 mins	999	999	19.756	32.9166666667
14372	35.329933	-80.704418	35.419077	-80.908232	20.7 mi	30 mins	999	999	20.347	32.3166666667
14373	35.207829	-80.783478	35.281750	-80.737266	7.5 mi	15 mins	999	999	6.99	12.8666666667
14374	35.316003	-80.904982	35.230177	-80.780821	13.8 mi	21 mins	999	999	13.783	20.5333333333
14375	35.315071	-80.864307	35.180382	-80.825806	11.6 mi	19 mins	999	999	12.607	18.5
14376	35.448450	-80.823475	35.314148	-80.822000	15.4 mi	20 mins	999	999	12.011	18.8166666667
14377	35.279283	-80.691457	35.290597	-80.692279	1.6 mi	4 mins	999	999	1.581	4.51666666667
14378	35.186788	-80.835797	35.376751	-80.785371	18.3 mi	25 mins	999	999	18.454	26.55
14379	35.383588	-80.908095	35.023753	-80.820957	35.5 mi	41 mins	999	999	31.539	42.2166666667
14380	35.118197	-80.822827	35.150295	-80.933912	8.0 mi	17 mins	999	999	10.403	15.45
14381	35.264517	-80.929372	35.218637	-80.661047	19.0 mi	28 mins	999	999	18.992	26.5
14382	35.216681	-80.834972	35.174524	-80.716246	8.3 mi	13 mins	999	999	8.324	12.1166666667
14383	35.316850	-80.796639	35.175899	-80.714543	14.0 mi	22 mins	999	999	14.054	22.15
14384	35.229163	-80.773217	35.212127	-80.890513	9.7 mi	16 mins	999	999	9.595	13.15
14385	35.105884	-80.764943	35.151278	-80.932097	13.6 mi	23 mins	999	999	14.657	22.2666666667
14386	35.232155	-80.902057	35.107726	-80.957529	14.2 mi	19 mins	999	999	14.213	19.4833333333
14387	35.307875	-80.748161	35.136525	-80.833496	14.9 mi	30 mins	999	999	14.454	21.8166666667
14388	35.199318	-80.785289	35.305546	-80.685452	12.5 mi	23 mins	999	999	15.072	24.1333333333
14389	35.161308	-81.001510	35.168852	-80.605177	31.4 mi	34 mins	999	999	31.398	37.15
14390	35.431659	-80.879548	35.110936	-80.979983	28.7 mi	35 mins	999	999	28.862	36.0833333333
14391	35.214526	-80.600008	35.296123	-80.838401	24.6 mi	26 mins	999	999	20.774	25.5166666667
14392	35.335303	-80.715995	35.459251	-80.807654	14.0 mi	20 mins	999	999	16.93	21.5666666667
14393	35.216327	-80.845340	35.184647	-80.811652	4.1 mi	10 mins	999	999	4.013	7.71666666667
14394	35.233009	-80.811941	35.244675	-80.860031	4.2 mi	7 mins	999	999	4.215	6.43333333333
14395	35.219091	-80.853117	35.197021	-80.664215	12.3 mi	19 mins	999	999	12.631	17.2166666667
14396	35.159896	-80.873742	35.293201	-80.734919	18.0 mi	23 mins	999	999	16.592	20.7166666667
14397	35.024246	-80.844040	35.143622	-80.975151	15.1 mi	20 mins	999	999	16.56	20.3166666667
14398	35.473365	-80.917908	35.148790	-80.861475	29.0 mi	36 mins	999	999	28.74	36.3166666667
14399	35.091632	-80.809839	35.497393	-80.843487	37.4 mi	45 mins	999	999	37.128	40.55
14400	35.151627	-80.925336	35.288654	-80.748793	16.7 mi	22 mins	999	999	16.678	21.5333333333
14401	35.249018	-80.849766	35.129793	-81.034491	20.3 mi	26 mins	999	999	17.921	33.4833333333
14402	35.193815	-80.798980	35.147116	-80.916424	10.4 mi	23 mins	999	999	10.385	17.7333333333
14403	35.249670	-80.814748	35.296628	-80.721504	6.8 mi	12 mins	999	999	7.745	12.9
14404	35.410218	-80.953209	35.070449	-80.792840	37.2 mi	47 mins	999	999	35.321	48.1833333333
14405	35.222384	-80.610834	35.489888	-80.824613	28.2 mi	36 mins	999	999	31.129	38.4833333333
14406	35.334190	-80.978555	35.297475	-80.834409	11.6 mi	21 mins	999	999	14.703	20.85
14407	35.228980	-80.722377	35.070478	-80.828774	16.2 mi	30 mins	999	999	16.813	28.9666666667
14408	35.121379	-80.750598	35.131764	-80.755607	1.3 mi	4 mins	999	999	1.264	3.58333333333
14409	35.431053	-80.856611	35.169822	-80.859245	21.5 mi	28 mins	999	999	21.618	26.0666666667
14410	35.157996	-80.803666	35.339280	-80.877396	15.5 mi	25 mins	999	999	16.115	22.5166666667
14411	35.150952	-80.781610	35.171490	-80.900698	9.2 mi	19 mins	999	999	9.247	14.5833333333
14412	35.274513	-80.695015	35.128022	-80.755237	20.9 mi	23 mins	999	999	18.565	24.6833333333
14413	35.149129	-80.836890	35.309208	-80.739769	19.3 mi	28 mins	999	999	14.552	22.8666666667
14414	35.164055	-80.791347	35.152646	-80.979309	15.8 mi	26 mins	999	999	15.398	22.3166666667
14415	35.274641	-80.765536	35.324477	-80.833622	7.1 mi	12 mins	999	999	9	14.05
14416	35.198541	-80.901328	35.343409	-80.902309	15.2 mi	21 mins	999	999	15.209	21.9
14417	35.371213	-80.751140	35.078067	-80.982996	33.1 mi	40 mins	999	999	32.554	41.4666666667
14418	35.123271	-80.709012	35.141475	-80.816542	7.7 mi	14 mins	999	999	9.131	16.0
14419	35.254380	-80.672048	35.096403	-80.830806	27.3 mi	31 mins	999	999	18.477	32.9
14420	35.327043	-80.969300	35.405408	-80.867453	10.5 mi	18 mins	999	999	13.186	18.3666666667
14421	35.493458	-80.894315	35.122545	-80.747469	31.6 mi	40 mins	999	999	31.93	40.4166666667
14422	35.172259	-80.729469	35.231611	-80.834438	9.2 mi	15 mins	999	999	9.197	14.4333333333
14423	35.215786	-80.822102	35.040580	-80.794908	14.6 mi	26 mins	999	999	14.599	23.5333333333
14424	35.315384	-80.702933	35.127116	-80.665530	17.9 mi	20 mins	999	999	17.97	21.6166666667
14425	35.196639	-80.744544	35.057704	-80.876185	22.8 mi	32 mins	999	999	15.841	28.9166666667
14426	35.090441	-80.797379	35.136915	-80.885889	10.5 mi	16 mins	999	999	8.829	13.4666666667
14427	35.112632	-80.860770	35.113637	-80.971166	8.5 mi	16 mins	999	999	8.36	15.4166666667
14428	35.198650	-80.750107	35.085802	-80.995580	22.5 mi	30 mins	999	999	21.197	29.3833333333
14429	35.261603	-80.852407	35.300972	-80.688914	12.3 mi	21 mins	999	999	12.24	19.7333333333
