ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
16495	35.326789	-80.864214	35.039914	-80.860447	25.5 mi	32 mins	24.8301294874	29.6530087654	24.971	29.1666666667
16496	35.227055	-80.896922	35.146428	-80.796854	10.0 mi	19 mins	9.70623691949	17.7416322811	9.972	15.75
16497	35.163709	-81.005185	35.160440	-80.751693	20.3 mi	32 mins	23.8889928068	31.7986813691	24.276	33.3
16498	35.345443	-80.892484	35.058305	-80.792057	29.5 mi	34 mins	29.5037700286	32.5860259944	29.533	34.4166666667
16499	35.168572	-80.678938	35.128691	-80.846306	13.6 mi	27 mins	13.6472260863	25.3743000871	13.831	22.9833333333
16500	35.383747	-80.925580	35.502409	-80.859464	11.8 mi	17 mins	11.7351261855	18.7597079664	11.803	17.2166666667
16501	35.316730	-80.952134	35.242990	-80.796883	12.7 mi	20 mins	12.6512753045	20.3192259444	13.115	18.85
16502	35.493167	-80.874372	35.259799	-80.766347	23.2 mi	27 mins	23.0384915841	27.2217123621	23.013	28.1166666667
16503	35.200800	-80.717460	35.188193	-80.848509	11.1 mi	20 mins	9.98623075475	18.9950930501	10.036	15.9333333333
16504	35.187438	-80.789639	35.068117	-80.845643	12.0 mi	25 mins	11.8514825055	22.3095109859	12.148	22.0833333333
16505	35.184647	-80.811652	35.222532	-80.740291	5.9 mi	13 mins	5.90975382164	11.3318418332	5.952	10.3166666667
16506	35.346160	-80.817785	35.228242	-80.733306	12.8 mi	21 mins	12.4395357832	21.218271337	12.542	20.8833333333
16507	35.227780	-80.729621	35.279088	-80.806913	7.6 mi	16 mins	7.34737871747	13.973014828	7.369	14.1833333333
16508	35.106586	-80.963022	35.218185	-80.888118	10.5 mi	19 mins	12.519776803	17.9307598989	10.919	17.6666666667
16509	35.274031	-80.902257	35.345864	-80.851719	10.4 mi	15 mins	10.5176323267	14.9178029122	10.933	15.45
16510	35.222753	-80.608044	35.155705	-80.992104	34.0 mi	37 mins	33.9873946769	35.9658604045	34.07	39.1333333333
16511	35.486918	-80.893341	35.203309	-80.709467	28.2 mi	34 mins	28.0824607921	34.5842818854	28.17	33.3
16512	35.199346	-80.790566	35.171783	-80.868286	6.1 mi	14 mins	6.07624186019	12.2994677949	6.113	9.26666666667
16513	35.156843	-80.815914	35.443729	-80.890150	23.0 mi	30 mins	22.9049700161	30.1609165159	22.988	27.6833333333
16514	35.097630	-80.743980	35.463551	-80.850063	32.7 mi	44 mins	32.3208978911	44.2551804602	32.822	43.1166666667
16515	35.220339	-80.812219	35.471405	-80.787258	25.5 mi	30 mins	23.7132010987	30.8523513838	23.687	31.85
16516	35.480484	-80.861033	35.508993	-80.841446	2.7 mi	8 mins	2.62051541115	7.7348633005	2.696	5.45
16517	35.135946	-80.935025	35.430030	-80.853838	26.8 mi	29 mins	26.5376050286	28.5070077114	23.56	28.7833333333
16518	35.107159	-80.976343	35.225035	-80.630329	32.3 mi	36 mins	31.6739001516	34.9194624263	32.871	37.2833333333
16519	35.199893	-80.872617	35.108362	-80.839346	10.0 mi	21 mins	9.92532076475	19.7802736688	11.225	18.6166666667
16520	35.306677	-80.957781	35.227030	-80.905964	12.0 mi	18 mins	12.1604920105	18.8235819932	12.017	20.8166666667
16521	35.108765	-80.748429	35.054081	-80.831448	8.3 mi	15 mins	8.0718529609	13.7229102917	8.108	14.3
16522	35.286270	-80.737073	35.204899	-80.806431	10.2 mi	18 mins	8.84604524912	17.0188033336	9.349	17.7833333333
16523	35.384785	-80.879113	35.225903	-80.634241	23.3 mi	31 mins	30.4677164052	32.9838197438	24.084	34.15
16524	35.175002	-80.814060	35.306091	-80.793559	11.0 mi	23 mins	12.6203356835	20.3236848286	11.015	16.75
16525	35.493762	-80.911328	35.165980	-80.712829	30.3 mi	37 mins	30.2701073864	38.4541719427	30.364	39.0833333333
16526	35.118420	-80.981752	35.405701	-80.805546	27.6 mi	31 mins	27.3450311737	30.2047682969	27.404	33.25
16527	35.208958	-80.735663	35.164373	-80.848530	9.7 mi	21 mins	9.42551297651	18.3363604688	9.462	14.65
16528	35.210874	-80.914069	35.204291	-80.927795	1.1 mi	3 mins	1.0775406152	2.26904917227	1.069	2.61666666667
16529	35.402379	-80.837150	35.148376	-80.820655	21.0 mi	30 mins	20.904671306	29.9546943903	21.195	28.9
16530	35.175932	-80.712863	35.339165	-80.757373	14.4 mi	22 mins	14.2986001653	21.9720527809	14.403	22.35
16531	35.418057	-80.878914	35.451340	-80.773262	9.0 mi	17 mins	9.16680266804	16.8725960647	8.482	19.8666666667
16532	35.429995	-80.888170	35.195632	-80.833808	20.6 mi	26 mins	20.8218043359	26.8945474695	20.65	27.6166666667
16533	35.191736	-80.581547	35.342974	-80.860784	27.4 mi	33 mins	32.7943991594	34.1422889125	25.447	34.9833333333
16534	35.230599	-80.909002	35.325552	-80.741131	14.0 mi	17 mins	14.0177190977	17.6086261693	13.967	18.9333333333
16535	35.223512	-80.718642	35.156041	-80.874283	17.0 mi	26 mins	17.1150542488	25.1134113203	14.132	21.7166666667
16536	35.484257	-80.826246	35.334701	-80.738029	17.3 mi	25 mins	17.7523478041	25.9468439574	20.182	28.4
16537	35.304201	-80.923574	35.364366	-80.784360	13.9 mi	18 mins	13.9365837522	17.7922309368	13.748	20.9
16538	35.483338	-80.897094	35.155631	-80.989908	29.4 mi	31 mins	29.3543503152	31.7151533512	29.443	34.1833333333
16539	35.278331	-80.678363	35.284603	-80.844882	12.7 mi	18 mins	12.1383773009	18.020191826	13.373	19.3666666667
16540	35.486490	-80.900332	35.182858	-80.789603	25.1 mi	29 mins	25.0205655697	30.2451744501	25.398	31.05
16541	35.024650	-80.830751	35.026324	-80.849302	1.5 mi	4 mins	1.80065615768	3.75491556875	1.792	4.63333333333
16542	35.279241	-80.909177	35.248036	-80.642849	23.0 mi	26 mins	23.1209358539	27.0465990785	20.139	27.6166666667
16543	35.266417	-80.756376	35.463394	-80.802600	24.4 mi	30 mins	24.4915912226	30.4380042425	24.268	32.1666666667
16544	35.466340	-80.796098	35.480217	-80.856886	5.1 mi	11 mins	5.33851668978	10.3561044086	6.276	13.0666666667
16545	35.308697	-80.807113	35.071244	-80.830138	24.9 mi	32 mins	24.7957639903	32.6174500489	20.801	32.2
16546	35.122134	-80.801378	35.112541	-80.744560	5.3 mi	12 mins	5.39381523871	11.6312855561	6.412	14.8166666667
16547	35.165752	-80.985929	35.275864	-80.970598	10.1 mi	12 mins	9.87988616825	11.7575407241	9.927	14.6
16548	35.079400	-80.753409	35.270018	-80.738858	17.3 mi	31 mins	17.0894609263	29.6531125508	17.648	27.6666666667
16549	35.238923	-80.873247	35.247587	-80.799198	6.1 mi	14 mins	5.96640382757	13.1542132247	5.766	12.7833333333
16550	35.451931	-80.893870	35.319718	-80.825502	14.2 mi	18 mins	12.0867116656	17.8021136893	13.859	17.9
16551	35.208006	-80.829431	35.419801	-80.826114	17.3 mi	23 mins	17.3249539687	22.9722750819	17.273	22.85
16552	35.328038	-80.773974	35.250357	-80.955758	16.1 mi	20 mins	16.1075712934	19.1585509118	16.151	20.85
16553	35.225252	-80.724574	35.084551	-80.742805	12.2 mi	25 mins	12.3558400303	24.4643192563	12.37	23.8833333333
16554	35.184137	-80.662518	35.130065	-80.793986	12.8 mi	24 mins	12.7415941026	23.337419639	13.893	23.45
16555	35.197827	-80.864436	35.367608	-80.820918	16.1 mi	20 mins	16.4137853671	20.6361333015	0	0.0
16556	35.033323	-80.828451	35.088762	-80.910476	7.7 mi	16 mins	7.71634187067	14.5949343504	14.922	20.9833333333
16557	35.148151	-80.885138	35.144433	-80.963090	7.2 mi	16 mins	8.06733565502	14.2600213634	7.641	15.2166666667
16558	35.305170	-80.719807	35.164609	-80.979240	25.4 mi	31 mins	21.5754824034	29.9371044614	24.607	31.9833333333
16559	35.256336	-80.823276	35.462591	-80.880430	17.3 mi	21 mins	17.1143213045	20.637525185	17.299	21.3833333333
16560	35.210324	-80.729730	35.344349	-80.741668	12.8 mi	21 mins	12.7833232221	20.7621107885	12.841	22.6
16561	35.424058	-80.829519	35.294026	-80.881157	12.3 mi	18 mins	12.1686034602	17.8252793152	12.235	18.5
16562	35.097435	-80.724453	35.290298	-80.881407	19.5 mi	30 mins	19.3201033426	29.1510690265	20.356	28.3166666667
16563	35.075641	-80.735420	35.467796	-80.791403	39.9 mi	48 mins	39.7621235263	46.8136451044	37.283	50.4833333333
16564	35.234560	-80.918873	35.326041	-80.836282	10.1 mi	13 mins	9.87345181043	12.9152561712	9.908	13.6333333333
16565	35.306574	-80.942044	35.149331	-80.932422	14.7 mi	19 mins	14.5762128833	18.7521723067	16.345	21.0666666667
16566	35.208583	-80.797393	35.252228	-80.868740	7.2 mi	10 mins	7.20296481479	10.1452988912	7.201	10.8
16567	35.413696	-80.899113	35.309529	-80.739557	16.1 mi	27 mins	15.2822277569	25.3053740947	15.316	24.1666666667
16568	35.286445	-80.862390	35.309843	-80.716416	10.3 mi	16 mins	10.4649578645	16.1513909364	10.297	14.8166666667
16569	35.144725	-80.949754	35.313959	-80.978713	14.7 mi	18 mins	14.68076812	18.2141941696	14.753	20.5666666667
16570	35.293212	-80.902828	35.227057	-80.829998	6.6 mi	10 mins	6.46607270541	10.5391050472	6.525	10.2166666667
16571	35.290631	-80.916344	35.250811	-80.905245	4.3 mi	8 mins	4.39073338088	8.22406812393	4.205	10.2666666667
16572	35.244592	-80.857699	35.475165	-80.828382	19.9 mi	23 mins	19.8691045892	23.6471065269	19.081	25.45
16573	35.236736	-80.814521	35.318484	-80.705000	10.1 mi	20 mins	9.864340889	18.9409627334	10.069	16.95
16574	35.132310	-80.838734	35.385451	-80.878551	20.8 mi	32 mins	22.8507861757	31.1599859007	23.44	29.75
16575	35.184687	-80.708847	35.230018	-80.934157	15.8 mi	25 mins	15.7751465059	23.9703848165	16.005	23.1333333333
16576	35.184174	-80.715147	35.084584	-80.838470	14.3 mi	27 mins	12.9213803921	25.6893521778	14.847	25.7
16577	35.243969	-80.917614	35.023260	-80.833373	19.8 mi	26 mins	19.7524447924	25.1295556482	19.862	25.1333333333
16578	35.364366	-80.784360	35.451209	-80.771078	8.4 mi	16 mins	8.60851192655	15.8144531969	14.221	23.5166666667
16579	35.255522	-80.761800	35.151590	-80.950119	18.8 mi	25 mins	18.7500849442	25.298735178	16.137	26.0166666667
16580	35.233394	-80.738070	35.378872	-80.914602	18.6 mi	29 mins	20.777253531	29.0882288961	18.616	28.7333333333
16581	35.200971	-80.825171	35.192069	-80.615656	15.7 mi	26 mins	17.3171947639	26.3163496648	15.303	23.3
16582	35.311685	-80.779757	35.257256	-80.754537	7.8 mi	14 mins	6.96513635984	14.2343663135	8.508	15.0833333333
16583	35.145976	-80.825838	35.138080	-80.843102	1.6 mi	4 mins	1.60745890628	4.12114630937	1.584	3.8
16584	35.367898	-80.796350	35.183960	-80.718840	16.6 mi	28 mins	16.4567944709	28.466028558	16.585	29.3333333333
16585	35.291891	-80.934954	35.299434	-80.749206	13.0 mi	19 mins	13.0218916629	19.4521270745	13.108	22.1833333333
16586	35.132213	-80.807222	35.492678	-80.856436	28.6 mi	38 mins	30.8915394621	39.940832957	28.672	35.1833333333
16587	35.035992	-80.801741	35.480040	-80.912043	39.7 mi	46 mins	39.5154664615	45.5591727274	39.684	45.9333333333
16588	35.200275	-80.672787	35.480644	-80.813756	27.4 mi	34 mins	27.3020519201	34.4150591152	30.239	37.8333333333
16589	35.058879	-80.831262	35.201189	-80.758997	14.3 mi	26 mins	18.5600610315	25.9997390208	18.684	24.1333333333
16590	35.385339	-80.881979	35.121190	-80.829093	23.6 mi	34 mins	23.5395194482	32.8031456472	24.975	33.2666666667
16591	35.407545	-80.901888	35.375008	-80.758330	12.4 mi	21 mins	13.6159034654	20.96803534	12.568	24.25
16592	35.167462	-80.656544	35.074950	-80.833111	17.5 mi	22 mins	17.5163956135	21.881944486	17.546	23.75
16593	35.470242	-80.940372	35.111247	-80.997906	36.7 mi	43 mins	36.6138669122	44.1451160839	37.85	49.7833333333
16594	35.199545	-80.826436	35.387989	-80.777037	17.7 mi	23 mins	17.6533183099	23.7257712601	17.698	24.9833333333
16595	35.404894	-80.801328	35.349812	-80.792601	4.7 mi	8 mins	4.66592565989	7.22055725829	4.775	10.9
16596	35.502358	-80.861236	35.103115	-80.780635	30.7 mi	39 mins	35.2948487389	44.6731016607	31.065	36.4666666667
16597	35.298158	-80.799932	35.312291	-80.720309	5.8 mi	11 mins	5.77696964085	10.4810308249	6.573	9.63333333333
16598	35.181694	-80.812451	35.114143	-80.726702	8.2 mi	16 mins	8.00998960041	14.7428793061	8.31	15.0666666667
16599	35.068626	-81.006616	35.049864	-80.807218	17.8 mi	24 mins	17.7776892905	22.2655147516	15.784	24.85
16600	35.033763	-80.851963	35.277642	-80.713322	30.5 mi	34 mins	30.1028492623	32.423618971	31.028	35.9833333333
16601	35.257884	-80.818910	35.132230	-80.881348	12.4 mi	18 mins	12.3326298179	17.4472750011	12.222	16.7166666667
16602	35.322382	-80.787689	35.068062	-80.839132	27.2 mi	32 mins	27.1305663023	32.2950274523	27.253	31.75
16603	35.107938	-80.757358	35.287583	-80.896163	17.8 mi	29 mins	18.4579615462	28.6885341228	18.789	27.1666666667
16604	35.120130	-80.863984	35.251515	-80.817597	14.5 mi	21 mins	13.775197687	20.8606347743	12.01	19.25
16605	35.328792	-80.697734	35.281575	-80.719176	5.5 mi	12 mins	5.09947269085	11.0290470631	5.165	12.95
16606	35.385507	-80.837705	35.180303	-80.740197	20.4 mi	27 mins	19.9868729988	25.3292430349	20.064	25.9
16607	35.105476	-80.975927	35.358721	-80.744441	28.6 mi	36 mins	28.3259368828	36.3972766446	26.771	35.3666666667
16608	35.304285	-80.798293	35.270302	-80.955700	12.4 mi	18 mins	14.83452629	18.2448794764	14.857	18.8
16609	35.132548	-80.810756	35.208818	-80.633602	22.8 mi	26 mins	15.2157809798	24.9781865959	16.383	24.5
16610	35.232789	-80.837515	35.082479	-81.031303	18.3 mi	28 mins	22.676847602	29.0987207545	19.116	32.8833333333
16611	35.257668	-80.822297	35.301189	-80.726316	6.8 mi	10 mins	6.75057708258	10.8841794667	6.743	9.75
16612	35.333072	-80.830672	35.409515	-80.898009	9.1 mi	14 mins	9.04707557846	13.6346102263	9.082	13.7833333333
16613	35.204241	-80.803449	35.334595	-80.933277	13.9 mi	19 mins	13.8226952747	18.8490200632	13.91	17.7
16614	35.205118	-80.660885	35.129444	-80.692624	7.2 mi	14 mins	7.2700067434	13.5208346762	7.571	14.8
16615	35.252837	-80.718192	35.174642	-80.709172	6.7 mi	12 mins	6.6965750649	11.8106729774	6.745	13.5666666667
16616	35.224294	-80.891100	35.114600	-81.029175	12.7 mi	21 mins	12.7204099575	21.8473736831	17.255	28.0
16617	35.179066	-80.669114	35.109826	-80.710109	7.0 mi	14 mins	7.01471366882	12.7729033142	7.047	13.15
16618	35.231587	-80.782550	35.323613	-80.743831	9.7 mi	18 mins	9.67271779313	16.7307189867	8.768	16.4666666667
16619	35.172104	-80.712733	35.270399	-80.960669	20.3 mi	26 mins	20.2806291549	26.2356595685	20.395	27.0833333333
16620	35.037978	-80.803646	35.340982	-80.702159	30.9 mi	31 mins	30.8538312216	30.6844691849	30.953	32.0833333333
16621	35.170433	-80.861891	35.426434	-80.875749	21.3 mi	26 mins	21.1665315426	26.2737810381	21.259	25.55
16622	35.259137	-80.904208	35.151238	-80.814721	11.3 mi	21 mins	10.9428558456	21.3106055106	10.285	20.0166666667
16623	35.109552	-80.749721	35.131436	-80.795129	4.8 mi	11 mins	4.77610533298	10.6402202247	5.917	13.2666666667
16624	35.190409	-80.860302	35.134883	-80.815842	5.8 mi	14 mins	5.80595819258	13.1137035515	5.78	12.9
16625	35.239804	-80.737958	35.122401	-80.733935	9.9 mi	18 mins	10.2804905135	20.9081552134	10.492	21.2
16626	35.220803	-80.845502	35.127741	-80.749749	9.4 mi	18 mins	9.36730929819	17.4578091657	10.199	17.1666666667
16627	35.087726	-80.843159	35.431357	-80.880963	29.4 mi	35 mins	29.2827650494	35.3774228952	29.408	34.45
16628	35.232200	-80.916989	35.508274	-80.850907	23.4 mi	25 mins	23.1625563369	25.3339128112	23.269	25.6666666667
16629	35.298351	-80.725238	35.107692	-80.727188	22.5 mi	25 mins	22.4397319199	24.594327139	15.428	25.6
16630	35.315797	-80.713366	35.404157	-80.772456	9.6 mi	16 mins	9.79587462895	16.9337506182	10.91	23.2
16631	35.336516	-80.795031	35.412088	-80.926467	12.0 mi	20 mins	11.9382311426	19.6689215766	13.027	19.5666666667
16632	35.145931	-80.746357	35.180865	-80.716983	4.8 mi	10 mins	4.76298912613	9.25188688869	4.791	9.68333333333
16633	35.167208	-80.811869	35.342974	-80.860784	15.2 mi	22 mins	15.1143901165	21.5326587073	15.177	20.0
16634	35.281186	-80.738959	35.052141	-80.817632	31.0 mi	35 mins	27.7443710778	32.8650530654	23.753	33.0166666667
16635	35.298936	-80.942192	35.169495	-80.717300	17.5 mi	26 mins	17.3621714437	25.9129493864	17.493	25.1833333333
16636	35.222177	-80.819390	35.270408	-80.950706	10.3 mi	17 mins	10.2535953861	16.2668426149	10.32	17.4
16637	35.256239	-80.846958	35.364514	-80.855142	8.9 mi	12 mins	9.81278550136	13.1272181445	9.81	13.95
16638	35.400157	-80.886576	35.038321	-80.861823	32.2 mi	38 mins	32.460697043	38.3406653899	32.271	36.5
16639	35.385450	-80.843346	35.345714	-80.782324	6.6 mi	13 mins	6.57554944716	13.4383436054	7.904	15.8666666667
16640	35.110418	-80.800810	35.182088	-80.914421	9.7 mi	20 mins	9.82020569044	18.773711117	9.844	18.5333333333
16641	35.371622	-80.777217	35.292953	-80.834887	9.1 mi	18 mins	8.79170932359	15.5417154257	10.426	21.15
16642	35.211376	-80.861437	35.187051	-80.808231	4.8 mi	11 mins	4.779653808	10.2403255382	4.684	9.21666666667
16643	35.212251	-80.710304	35.222588	-80.790291	5.6 mi	13 mins	5.57478038654	12.4197809119	5.801	11.5
16644	35.312580	-80.723920	35.291773	-80.730866	1.7 mi	4 mins	1.6987379053	3.69249788968	1.713	5.65
16645	35.190638	-80.605536	35.246550	-80.673492	8.5 mi	15 mins	10.814478429	14.7256397437	7.492	15.05
16646	35.477966	-80.909213	35.148459	-80.954166	30.8 mi	32 mins	30.7140728357	33.1636664293	30.829	35.65
16647	35.228263	-80.767637	35.380888	-80.791000	12.9 mi	26 mins	14.9056115889	25.2220171608	14.216	26.4666666667
16648	35.355767	-80.779208	35.038928	-80.836827	31.0 mi	37 mins	30.8797870155	35.6036663611	31	37.3666666667
16649	35.223280	-80.722241	35.327680	-80.949412	18.7 mi	28 mins	18.6142908427	27.0514623249	18.694	24.75
16650	35.313379	-80.876697	35.241454	-80.860743	6.2 mi	12 mins	7.5500227626	10.6229004883	7.575	11.2166666667
16651	35.174122	-80.956751	35.184404	-80.814267	10.5 mi	23 mins	10.5270162487	20.8493825955	10.568	19.5166666667
16652	35.297114	-80.926241	35.184935	-80.797515	12.9 mi	19 mins	12.8295181659	20.0615348564	14.449	21.2666666667
16653	35.222753	-80.608044	35.255493	-80.838910	16.5 mi	27 mins	17.5893260747	25.9308204738	17.604	23.8666666667
16654	35.170177	-80.753088	35.180390	-80.713327	5.4 mi	12 mins	5.12574600172	11.3568969403	5.655	12.55
16655	35.453686	-80.850636	35.152979	-80.965886	27.5 mi	29 mins	27.2852326262	29.7641143641	26.558	30.8333333333
16656	35.079749	-80.746395	35.163884	-80.843298	11.2 mi	21 mins	11.4857620678	21.3046154837	11.174	21.0
16657	35.070514	-81.002402	35.497746	-80.861909	37.1 mi	41 mins	36.3451035032	40.6570176409	37.042	41.2666666667
16658	35.083204	-80.850715	35.412174	-80.908104	30.0 mi	36 mins	29.9221842296	35.5754547672	30.003	34.1166666667
16659	35.297283	-80.788490	35.021374	-80.835263	25.8 mi	32 mins	25.6955714877	31.9385525439	25.809	31.6333333333
16660	35.303006	-80.969325	35.067564	-80.886392	22.1 mi	27 mins	21.9523529641	27.0627932281	21.897	28.6833333333
16661	35.288697	-80.888797	35.025214	-80.852053	23.6 mi	30 mins	23.3875670863	30.1964589395	23.671	28.3166666667
16662	35.168037	-80.795147	35.120975	-80.719282	6.5 mi	12 mins	6.49365125524	11.024549122	6.514	11.2833333333
16663	35.424058	-80.829519	35.202391	-80.653703	28.0 mi	34 mins	27.4527937286	37.1961432925	27.563	36.5333333333
16664	35.339577	-80.866638	35.063936	-80.777193	29.9 mi	34 mins	29.8735610745	34.4527918631	24.005	33.5333333333
16665	35.423679	-80.845849	35.256417	-80.890667	15.0 mi	17 mins	14.9664785535	17.845408976	15.362	19.2333333333
16666	35.223029	-80.769041	35.213081	-80.823196	4.2 mi	10 mins	4.13474921274	9.88409442732	4.068	9.8
16667	35.119220	-80.969639	35.150793	-80.647532	27.8 mi	33 mins	27.6760721905	32.4435180222	27.823	33.9666666667
16668	35.143738	-80.822339	35.476567	-80.881724	26.7 mi	36 mins	26.5442642378	36.204622704	26.892	33.0333333333
16669	35.140512	-80.836767	35.288047	-80.747651	16.8 mi	26 mins	18.958308476	26.144024882	13.451	20.9166666667
16670	35.215117	-80.815457	35.391911	-80.855424	14.4 mi	20 mins	14.602520759	19.8460213899	16.319	20.6
16671	35.107687	-80.814399	35.168522	-80.599296	23.1 mi	28 mins	22.5002441654	28.3650651764	23.903	29.6166666667
16672	35.133225	-80.712065	35.453948	-80.861185	27.7 mi	33 mins	27.4933769058	33.8588695322	27.769	32.9333333333
16673	35.220767	-80.821955	35.292987	-80.830857	6.6 mi	12 mins	6.60615888944	11.2182709	6.647	11.6
16674	35.344051	-80.797827	35.335148	-80.960731	13.1 mi	17 mins	13.0812483226	16.8216816732	12.447	17.8833333333
16675	35.296628	-80.721504	35.146643	-80.761208	12.5 mi	23 mins	12.3272392304	22.9150353643	12.746	22.75
16676	35.449430	-80.882837	35.080797	-80.892263	31.7 mi	39 mins	29.2004412583	34.7661983585	29.849	33.7833333333
16677	35.260950	-80.670558	35.133161	-80.675461	13.1 mi	15 mins	13.1033901945	15.7194138745	13.077	17.0
16678	35.184125	-80.810752	35.292989	-80.838256	11.7 mi	18 mins	9.35715791002	15.2446121299	11.022	14.6666666667
16679	35.106102	-80.837945	35.124636	-80.998675	13.9 mi	22 mins	14.7850853295	21.5420740962	15.942	22.3666666667
16680	35.247807	-80.840295	35.326224	-80.750021	9.9 mi	15 mins	10.5956587194	15.5122591935	9.895	15.55
16681	35.421357	-80.879941	35.302110	-80.942629	14.7 mi	20 mins	14.7256634208	20.1866489747	14.74	22.2833333333
16682	35.133376	-80.699431	35.079086	-80.896525	17.2 mi	23 mins	17.1210178712	22.282057984	17.179	23.6333333333
16683	35.310931	-80.877960	35.135708	-81.016424	20.5 mi	25 mins	20.4911706537	25.1169756198	20.386	29.3166666667
16684	35.149695	-80.864446	35.253728	-80.968148	14.5 mi	18 mins	14.32457353	17.1160733062	14.338	18.6666666667
16685	35.477932	-80.897050	35.145221	-80.843768	28.6 mi	35 mins	28.497225114	34.6996838194	28.599	33.2666666667
16686	35.312580	-80.723920	35.458016	-80.865086	17.9 mi	25 mins	18.2432170978	25.5540730937	17.901	25.45
16687	35.314761	-80.820819	35.070792	-81.046896	26.8 mi	38 mins	28.3068598776	36.3605097697	27.354	42.1833333333
16688	35.040711	-80.788825	35.110717	-81.003581	21.6 mi	31 mins	21.6740334024	29.4652805238	21.698	31.25
16689	35.156552	-80.928257	35.101676	-80.994852	6.2 mi	12 mins	6.18016770077	12.3500747033	6.237	10.55
16690	35.295611	-80.854296	35.396750	-80.918606	10.5 mi	19 mins	8.72259729281	15.0753692014	8.776	15.9833333333
16691	35.200851	-80.848437	35.268868	-80.971675	11.8 mi	20 mins	14.6386317059	19.1579605979	12.974	20.25
16692	35.440765	-80.886706	35.125818	-80.778190	27.0 mi	38 mins	29.5282226908	39.3707750512	27.327	35.8166666667
16693	35.322714	-80.901985	35.273379	-80.726627	15.2 mi	21 mins	15.3680315611	21.5931083871	15.347	22.2333333333
16694	35.204378	-80.792901	35.154749	-80.643865	11.0 mi	19 mins	10.9554806987	18.5082797144	11	16.4
16695	35.311753	-80.790685	35.473899	-80.829419	17.0 mi	23 mins	16.2742169646	23.4786552153	14.909	23.75
16696	35.233491	-80.896982	35.095162	-80.989982	13.8 mi	24 mins	13.1675947718	23.1186215846	14.796	23.1333333333
16697	35.111000	-80.748251	35.171921	-80.859369	10.3 mi	21 mins	10.3793903606	18.8975622225	11.579	17.6166666667
16698	35.461334	-80.898306	35.362410	-80.801239	13.8 mi	19 mins	13.822625114	20.1459387075	13.634	20.65
16699	35.069202	-81.021145	35.497221	-80.814581	40.2 mi	48 mins	39.8277187641	47.2461585515	39.984	53.0833333333
16700	35.141825	-80.799174	35.044100	-80.868432	9.5 mi	18 mins	11.6978978577	19.3446645189	9.523	19.1666666667
16701	35.117766	-80.805643	35.240322	-80.862461	11.9 mi	22 mins	11.4898263998	20.8649113278	13.104	20.15
16702	35.277288	-80.778181	35.096549	-80.859542	21.3 mi	27 mins	21.258643963	26.4125317237	15.746	25.65
16703	35.045985	-80.834491	35.173491	-80.869814	14.1 mi	20 mins	14.0225129697	19.6871272568	12.052	18.5166666667
16704	35.229586	-80.685412	35.430693	-80.852089	26.6 mi	36 mins	26.4221494857	36.3431627744	26.228	34.6666666667
16705	35.343506	-80.715580	35.110581	-80.820810	21.4 mi	39 mins	28.273558478	38.0982373863	20.576	32.5666666667
16706	35.307974	-80.755255	35.129951	-80.892216	17.9 mi	21 mins	17.7574371749	20.662363458	17.793	22.7333333333
16707	35.335303	-80.715995	35.082729	-80.824721	30.2 mi	30 mins	30.0608969494	30.2689403845	30.204	31.6833333333
16708	35.216259	-80.909369	35.130101	-80.748208	15.8 mi	25 mins	16.0392132165	24.5410698636	14.596	24.3
16709	35.117477	-80.862966	35.079266	-80.820109	5.0 mi	10 mins	5.33213613609	10.0154950984	5.011	8.85
16710	35.212426	-80.909772	35.020783	-80.830959	18.0 mi	24 mins	18.0672561199	23.4913056486	18.057	23.9
16711	35.106558	-80.978088	35.312654	-80.743131	24.0 mi	29 mins	23.8847806529	29.3202267969	22.34	27.55
16712	35.407466	-80.903926	35.230663	-80.978429	20.4 mi	23 mins	20.4449989009	23.0541504856	20.462	25.8166666667
16713	35.360544	-80.754526	35.416803	-80.931107	13.8 mi	25 mins	15.6322509663	26.8491568403	18.426	29.6833333333
16714	35.315214	-80.906814	35.323869	-80.897760	1.4 mi	4 mins	1.37246773604	3.04604915163	1.354	3.96666666667
16715	35.191208	-80.849806	35.177816	-80.593406	18.4 mi	31 mins	19.7872958159	30.3438466285	18.049	28.3
16716	35.145119	-80.718870	35.071395	-80.820488	12.6 mi	16 mins	12.5863242647	15.2198671521	12.615	14.8
16717	35.240285	-80.859484	35.162968	-80.668391	15.0 mi	23 mins	14.8205615672	22.4002089576	15.057	19.7333333333
16718	35.146135	-80.840566	35.129344	-80.744645	8.1 mi	16 mins	7.70518456366	15.5960131191	8.1	15.25
16719	35.093647	-80.808480	35.485945	-80.831783	38.8 mi	47 mins	38.3880250738	47.4075440927	38.546	44.9666666667
16720	35.072391	-80.759479	35.039846	-80.861683	8.9 mi	15 mins	9.37939052003	15.6977071314	8.869	13.4
16721	35.036139	-80.860646	35.338894	-80.824178	24.7 mi	32 mins	26.0692414269	31.3506544562	24.607	28.7666666667
16722	35.237200	-80.781440	35.150536	-80.765311	8.1 mi	16 mins	8.7065791796	16.4088928677	8.2	15.5666666667
16723	35.233819	-80.774520	35.152533	-80.721793	8.7 mi	17 mins	7.9929950753	14.578299746	8.051	13.3166666667
