ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
11226	35.245775	-80.858294	35.271552	-80.975014	10.1 mi	13 mins	10.284	14.3666666667	10.284	14.3666666667
11227	35.199842	-80.813030	35.210387	-80.832838	1.7 mi	5 mins	1.652	3.88333333333	1.652	3.88333333333
11228	35.153916	-80.930574	35.084251	-80.728316	17.7 mi	24 mins	17.682	23.4	17.682	23.4
11229	35.265256	-80.803351	35.068155	-80.790381	23.7 mi	32 mins	18.095	28.15	18.095	28.15
11230	35.109958	-80.973840	35.194247	-80.918212	8.4 mi	15 mins	8.373	13.25	8.373	13.25
11231	35.189881	-80.765391	35.151116	-80.650985	9.8 mi	20 mins	9.459	16.1	9.459	16.1
11232	35.031680	-80.792602	35.223789	-80.879362	20.9 mi	26 mins	20.887	25.7	20.887	25.7
11233	35.121272	-80.943632	35.121263	-80.841980	7.5 mi	16 mins	7.498	15.7833333333	7.498	15.7833333333
11234	35.103462	-80.996523	35.312886	-80.741164	25.4 mi	33 mins	23.738	32.75	23.738	32.75
11235	35.310376	-80.974876	35.105171	-80.977129	16.4 mi	21 mins	16.974	22.1833333333	16.974	22.1833333333
11236	35.119660	-80.852283	35.052974	-80.753773	13.1 mi	21 mins	12.221	20.8	12.221	20.8
11237	35.194073	-80.758811	35.126367	-80.682889	7.9 mi	15 mins	7.933	12.1166666667	7.933	12.1166666667
11238	35.364228	-80.797858	35.227055	-80.899491	16.7 mi	20 mins	16.526	21.7	16.526	21.7
11239	35.224923	-80.827161	35.031626	-80.848396	20.0 mi	25 mins	20.289	22.3666666667	20.289	22.3666666667
11240	35.043400	-80.838985	35.233270	-80.760751	23.5 mi	33 mins	18.041	31.0666666667	18.041	31.0666666667
11241	35.166312	-80.870708	35.365909	-80.827699	17.8 mi	21 mins	17.604	19.9	17.604	19.9
11242	35.437425	-80.864215	35.456291	-80.782862	5.8 mi	10 mins	5.731	11.6333333333	5.731	11.6333333333
11243	35.140551	-80.952446	35.102418	-80.813944	13.0 mi	21 mins	12.323	20.3	12.323	20.3
11244	35.065549	-80.889737	35.310108	-80.719215	27.4 mi	34 mins	25.061	31.1333333333	25.061	31.1333333333
11245	35.347559	-80.756226	35.085733	-80.839523	28.4 mi	34 mins	28.365	34.7833333333	28.365	34.7833333333
11246	35.117770	-80.693427	35.062519	-81.027586	26.9 mi	35 mins	29.109	38.8833333333	29.109	38.8833333333
11247	35.245021	-80.774518	35.271013	-80.930650	12.5 mi	19 mins	12.58	19.2333333333	12.58	19.2333333333
11248	35.503523	-80.894903	35.159826	-80.610587	38.0 mi	46 mins	36.458	47.5833333333	36.458	47.5833333333
11249	35.305419	-80.805532	35.413355	-80.899988	13.3 mi	22 mins	12.783	21.4333333333	12.783	21.4333333333
11250	35.281542	-80.769772	35.434748	-80.945010	22.0 mi	27 mins	22.029	29.3666666667	22.029	29.3666666667
11251	35.426229	-80.844190	35.150003	-80.642584	29.6 mi	36 mins	29.054	36.25	29.054	36.25
11252	35.254352	-80.769084	35.180527	-80.855108	8.5 mi	19 mins	10.677	17.2	10.677	17.2
11253	35.148800	-80.969451	35.301248	-80.907086	16.0 mi	19 mins	15.751	19.8833333333	15.751	19.8833333333
11254	35.449024	-80.856115	35.334864	-80.737548	14.6 mi	26 mins	17.542	26.0666666667	17.542	26.0666666667
11255	35.199295	-80.724615	35.024770	-80.815495	18.0 mi	28 mins	20.244	28.6666666667	20.244	28.6666666667
11256	35.205938	-80.763971	35.461040	-80.857350	23.2 mi	27 mins	23.208	28.4833333333	23.208	28.4833333333
11257	35.138738	-80.953342	35.128372	-80.775484	16.6 mi	26 mins	15.969	25.95	15.969	25.95
11258	35.066158	-80.885847	35.247366	-80.809114	18.2 mi	24 mins	15.29	25.3166666667	15.29	25.3166666667
11259	35.256600	-80.902729	35.315815	-80.829878	8.6 mi	12 mins	8.579	12.95	8.579	12.95
11260	35.258512	-80.829055	35.078582	-80.891932	16.8 mi	22 mins	16.667	21.0	16.667	21.0
11261	35.223865	-80.740843	35.275836	-80.947364	15.7 mi	22 mins	15.694	22.4166666667	15.694	22.4166666667
11262	35.392000	-80.888305	35.293136	-80.734719	13.2 mi	21 mins	15.454	22.9	15.454	22.9
11263	35.230085	-80.752306	35.105317	-80.864492	12.3 mi	26 mins	12.306	21.6833333333	12.306	21.6833333333
11264	35.201618	-80.847752	35.024767	-80.825800	18.9 mi	28 mins	16.066	27.3	16.066	27.3
11265	35.264948	-80.735914	35.026788	-80.817715	23.0 mi	36 mins	24.863	34.4166666667	24.863	34.4166666667
11266	35.190600	-80.729046	35.296604	-80.884026	14.4 mi	21 mins	14.355	19.3	14.355	19.3
11267	35.283879	-80.739017	35.381486	-80.916434	15.5 mi	25 mins	15.567	26.4666666667	15.567	26.4666666667
11268	35.077867	-80.757047	35.184169	-80.682810	12.2 mi	22 mins	14.224	21.5166666667	14.224	21.5166666667
11269	35.229368	-80.720391	35.163033	-81.004206	21.6 mi	34 mins	23.947	35.4833333333	23.947	35.4833333333
11270	35.220988	-80.829644	35.170785	-80.746326	6.2 mi	8 mins	6.285	8.0	6.285	8.0
11271	35.229434	-80.910823	35.293501	-80.930813	6.8 mi	12 mins	7.443	14.3	7.443	14.3
11272	35.236585	-80.893412	35.245766	-80.673761	16.6 mi	26 mins	16.084	26.7666666667	16.084	26.7666666667
11273	35.085971	-80.778847	35.485030	-80.849570	32.1 mi	44 mins	32.167	40.7333333333	32.167	40.7333333333
11274	35.108931	-80.787942	35.394302	-80.898538	23.9 mi	36 mins	26.762	35.6333333333	26.762	35.6333333333
11275	35.170605	-80.753357	35.226952	-80.796751	6.4 mi	13 mins	6.559	12.3333333333	6.559	12.3333333333
11276	35.033550	-80.860000	35.238936	-80.732565	24.7 mi	34 mins	24.757	31.85	24.757	31.85
11277	35.137491	-80.936847	35.246215	-80.670115	23.7 mi	32 mins	22.649	33.0	22.649	33.0
11278	35.255198	-80.880369	35.161529	-80.928723	10.4 mi	16 mins	10.576	15.4333333333	10.576	15.4333333333
11279	35.075654	-80.831286	35.207243	-80.859620	14.8 mi	22 mins	12.283	19.9666666667	12.283	19.9666666667
11280	35.129948	-80.870089	35.431357	-80.880963	24.9 mi	32 mins	24.638	30.6666666667	24.638	30.6666666667
11281	35.488670	-80.882739	35.393513	-80.904986	10.0 mi	15 mins	10.048	16.25	10.048	16.25
11282	35.343284	-80.809259	35.384445	-80.786700	5.4 mi	11 mins	5.414	11.55	5.414	11.55
11283	35.163032	-80.791239	35.330224	-80.794441	16.0 mi	24 mins	13.947	22.5666666667	13.947	22.5666666667
11284	35.384373	-80.775043	35.117085	-80.762546	31.2 mi	38 mins	26.997	43.1833333333	26.997	43.1833333333
11285	35.316730	-80.952134	35.188236	-80.878352	13.5 mi	19 mins	13.865	18.2833333333	13.865	18.2833333333
11286	35.184200	-80.829237	35.190281	-80.614947	15.6 mi	29 mins	15.161	25.8	15.161	25.8
11287	35.106268	-80.771149	35.324669	-80.957916	20.4 mi	32 mins	20.839	29.6	20.839	29.6
11288	35.328346	-80.835483	35.109265	-81.001925	25.0 mi	31 mins	23.469	35.3333333333	23.469	35.3333333333
11289	35.393513	-80.904986	35.146729	-81.005236	23.8 mi	27 mins	24.957	36.2166666667	24.957	36.2166666667
11290	35.202929	-80.664562	35.463927	-80.805811	26.4 mi	33 mins	29.23	36.8	29.23	36.8
11291	35.370019	-80.764213	35.049268	-80.823385	34.7 mi	37 mins	34.646	43.6833333333	34.646	43.6833333333
11292	35.477383	-80.887644	35.379011	-80.753490	17.0 mi	23 mins	16.993	26.5	16.993	26.5
11293	35.086828	-80.866727	35.419705	-80.825390	27.6 mi	33 mins	27.614	33.1666666667	27.614	33.1666666667
11294	35.095736	-80.813364	35.259212	-80.968102	20.8 mi	24 mins	20.869	24.7	20.869	24.7
11295	35.093831	-80.747288	35.112273	-80.978931	20.8 mi	30 mins	20.815	28.7	20.815	28.7
11296	35.174653	-80.599496	35.497368	-80.860093	32.8 mi	41 mins	35.052	42.2666666667	35.052	42.2666666667
11297	35.063791	-80.748613	35.239134	-80.846421	15.6 mi	27 mins	15.576	23.7666666667	15.576	23.7666666667
11298	35.036468	-80.864577	35.026620	-80.821578	3.4 mi	7 mins	3.533	8.55	3.533	8.55
11299	35.121839	-80.861544	35.202984	-80.807997	8.2 mi	18 mins	7.612	15.75	7.612	15.75
11300	35.196967	-80.945511	35.499203	-80.860357	28.2 mi	28 mins	26.019	28.5	26.019	28.5
11301	35.336179	-80.772091	35.250547	-80.647466	12.6 mi	15 mins	12.561	17.8	12.561	17.8
11302	35.287137	-80.950952	35.136362	-80.890365	16.8 mi	20 mins	16.785	21.0833333333	16.785	21.0833333333
11303	35.339754	-80.863745	35.153977	-80.687742	22.0 mi	30 mins	22.037	31.0333333333	22.037	31.0333333333
11304	35.371740	-80.766302	35.392957	-80.922388	11.6 mi	19 mins	12.87	24.9666666667	12.87	24.9666666667
11305	35.419312	-80.853733	35.210405	-80.787772	18.1 mi	21 mins	18.89	22.0	18.89	22.0
11306	35.415965	-80.851212	35.381966	-80.789696	6.4 mi	11 mins	6.384	11.9666666667	6.384	11.9666666667
11307	35.090982	-80.848618	35.340569	-80.796145	23.9 mi	30 mins	23.891	28.7833333333	23.891	28.7833333333
11308	35.225845	-80.800854	35.143381	-80.809028	8.6 mi	18 mins	8.659	14.7666666667	8.659	14.7666666667
11309	35.324604	-80.858526	35.175225	-80.867316	12.9 mi	19 mins	13.525	17.0166666667	13.525	17.0166666667
11310	35.198042	-80.621784	35.188825	-80.755574	10.8 mi	20 mins	10.687	17.6166666667	10.687	17.6166666667
11311	35.166825	-80.812162	35.385426	-80.838189	18.0 mi	25 mins	18.008	22.5666666667	18.008	22.5666666667
11312	35.143739	-80.840838	35.320171	-80.967499	19.7 mi	30 mins	18.876	26.9166666667	18.876	26.9166666667
11313	35.092173	-80.783410	35.020368	-80.837151	8.6 mi	17 mins	9.313	15.85	9.313	15.85
11314	35.108377	-80.825021	35.255436	-80.851270	12.7 mi	24 mins	12.869	20.3333333333	12.869	20.3333333333
11315	35.042320	-80.854147	35.402392	-80.767480	32.8 mi	40 mins	35.067	49.2	35.067	49.2
11316	35.326795	-80.799706	35.386286	-80.794469	5.2 mi	11 mins	6.601	13.45	6.601	13.45
11317	35.184176	-80.805522	35.228337	-80.666629	10.4 mi	19 mins	10.272	17.7666666667	10.272	17.7666666667
11318	35.303243	-80.751403	35.345302	-80.742173	5.3 mi	11 mins	4.901	10.8333333333	4.901	10.8333333333
11319	35.284590	-80.864965	35.210979	-80.881610	7.0 mi	11 mins	7.013	11.4	7.013	11.4
11320	35.114503	-80.820884	35.128543	-80.828492	1.9 mi	5 mins	1.929	5.46666666667	1.929	5.46666666667
11321	35.212582	-80.821579	35.309526	-80.987151	14.5 mi	23 mins	15.05	22.3	15.05	22.3
11322	35.160440	-80.751693	35.383023	-80.746862	19.8 mi	32 mins	20.451	29.2833333333	20.451	29.2833333333
11323	35.298183	-80.894239	35.194850	-80.748823	13.1 mi	18 mins	12.954	18.3166666667	12.954	18.3166666667
11324	35.306491	-80.858303	35.352940	-80.859124	5.0 mi	10 mins	5.085	9.2	5.085	9.2
11325	35.290976	-80.779096	35.223654	-80.780203	6.7 mi	13 mins	6.626	11.9166666667	6.626	11.9166666667
11326	35.393067	-80.903395	35.081728	-80.727764	28.7 mi	42 mins	31.379	42.9166666667	31.379	42.9166666667
11327	35.249620	-80.647267	35.021413	-80.837436	25.4 mi	31 mins	27.762	33.1166666667	27.762	33.1166666667
11328	35.130157	-80.871964	35.111913	-81.024375	12.0 mi	21 mins	13.179	24.9833333333	13.179	24.9833333333
11329	35.262422	-80.858850	35.148215	-80.680439	15.6 mi	24 mins	17.038	22.3	17.038	22.3
11330	35.084398	-80.704302	35.316178	-80.873791	23.3 mi	33 mins	23.435	31.25	23.435	31.25
11331	35.035891	-80.770897	35.193882	-80.624175	16.4 mi	20 mins	16.44	21.5666666667	16.44	21.5666666667
11332	35.299848	-80.693122	35.103722	-80.840022	18.4 mi	35 mins	19.358	33.7833333333	19.358	33.7833333333
11333	35.096989	-81.032240	35.338461	-80.809649	26.3 mi	35 mins	24.671	33.05	24.671	33.05
11334	35.213995	-80.861862	35.136606	-80.871612	6.1 mi	14 mins	6.049	9.46666666667	6.049	9.46666666667
11335	35.119483	-80.985192	35.148072	-80.888233	9.0 mi	16 mins	10.868	15.6833333333	10.868	15.6833333333
11336	35.322048	-80.745354	35.351306	-80.864586	10.6 mi	17 mins	10.636	17.2333333333	10.636	17.2333333333
11337	35.321159	-80.789285	35.291141	-80.693213	9.3 mi	17 mins	9.295	19.4833333333	9.295	19.4833333333
11338	35.315261	-80.964104	35.130326	-80.990829	15.9 mi	20 mins	16.692	21.25	16.692	21.25
11339	35.273585	-80.811318	35.171967	-80.718819	13.9 mi	21 mins	12.665	20.35	12.665	20.35
11340	35.171663	-80.758452	35.105216	-80.994118	21.2 mi	32 mins	18.582	29.7666666667	18.582	29.7666666667
11341	35.334084	-80.840114	35.227389	-80.909183	11.8 mi	16 mins	11.559	15.1833333333	11.559	15.1833333333
11342	35.395823	-80.877967	35.139020	-80.872919	22.6 mi	29 mins	22.385	26.3666666667	22.385	26.3666666667
11343	35.342127	-80.778061	35.278628	-80.779194	8.6 mi	13 mins	7.763	14.0	7.763	14.0
11344	35.248175	-80.869092	35.494614	-80.849147	22.0 mi	26 mins	20.83	24.3833333333	20.83	24.3833333333
11345	35.187359	-80.939758	35.416931	-80.827098	21.1 mi	26 mins	21.015	27.8833333333	21.015	27.8833333333
11346	35.100838	-80.755704	35.021839	-80.853988	11.7 mi	20 mins	12.237	19.6833333333	12.237	19.6833333333
11347	35.263830	-80.882600	35.308037	-80.813451	7.5 mi	11 mins	7.457	12.3	7.457	12.3
11348	35.179066	-80.669114	35.185051	-80.743256	5.4 mi	10 mins	5.437	9.6	5.437	9.6
11349	35.301662	-80.894638	35.287099	-80.714083	14.4 mi	21 mins	14.285	22.0666666667	14.285	22.0666666667
11350	35.149214	-80.875034	35.165196	-80.749431	10.5 mi	21 mins	11.973	19.1333333333	11.973	19.1333333333
11351	35.080298	-80.732851	35.441650	-80.896114	31.6 mi	43 mins	32.701	41.3666666667	32.701	41.3666666667
11352	35.323366	-80.738293	35.301163	-80.734666	2.7 mi	7 mins	2.925	6.86666666667	2.925	6.86666666667
11353	35.216680	-80.845661	35.308598	-80.895454	8.9 mi	14 mins	8.795	13.8166666667	8.795	13.8166666667
11354	35.213023	-80.737818	35.447915	-80.881350	26.3 mi	34 mins	24.106	30.0	24.106	30.0
11355	35.188192	-80.806900	35.068273	-80.882459	10.7 mi	24 mins	13.17	20.6833333333	13.17	20.6833333333
11356	35.201614	-80.856198	35.097248	-80.737004	13.2 mi	27 mins	15.539	24.3	15.539	24.3
11357	35.220854	-80.707751	35.265525	-80.947039	17.9 mi	28 mins	19.728	28.3	19.728	28.3
11358	35.282245	-80.967527	35.474636	-80.811617	22.1 mi	26 mins	22.103	29.6	22.103	29.6
11359	35.413909	-80.831803	35.094420	-80.969966	28.5 mi	34 mins	28.374	35.5166666667	28.374	35.5166666667
11360	35.384752	-80.840192	35.089502	-80.700724	27.6 mi	37 mins	27.67	34.5833333333	27.67	34.5833333333
11361	35.143739	-80.840838	35.250806	-80.640323	16.6 mi	31 mins	17.495	26.1166666667	17.495	26.1166666667
11362	35.380674	-80.744409	35.181192	-80.754168	19.9 mi	29 mins	18.676	24.8833333333	18.676	24.8833333333
11363	35.351275	-80.817607	35.260215	-80.848805	11.0 mi	14 mins	10.988	14.3	10.988	14.3
11364	35.306228	-80.854730	35.156000	-80.828099	14.6 mi	21 mins	14.625	18.2	14.625	18.2
11365	35.186352	-80.841825	35.283272	-80.980480	15.8 mi	21 mins	15.353	23.6	15.353	23.6
11366	35.199078	-80.756248	35.450894	-80.770931	27.5 mi	33 mins	28.218	33.1666666667	28.218	33.1666666667
11367	35.140500	-80.698949	35.241064	-80.811107	12.5 mi	20 mins	12.469	20.45	12.469	20.45
11368	35.022163	-80.823118	35.291206	-80.734346	30.4 mi	35 mins	27.341	37.15	27.341	37.15
11369	35.195311	-80.683530	35.257087	-80.821110	12.5 mi	21 mins	12.52	18.1	12.52	18.1
11370	35.269824	-80.885256	35.332326	-80.738035	11.3 mi	14 mins	11.455	14.5666666667	11.455	14.5666666667
11371	35.486641	-80.906985	35.328865	-80.737955	20.1 mi	26 mins	20.105	27.3333333333	20.105	27.3333333333
11372	35.049548	-80.801488	35.321198	-80.905550	28.0 mi	32 mins	28.249	33.0166666667	28.249	33.0166666667
11373	35.408108	-80.840329	35.317098	-80.812552	8.4 mi	14 mins	8.518	12.95	8.518	12.95
11374	35.115051	-80.725404	35.194264	-80.697669	7.1 mi	16 mins	10.089	15.7833333333	10.089	15.7833333333
11375	35.335155	-80.933516	35.348036	-80.873960	4.2 mi	7 mins	4.193	8.13333333333	4.193	8.13333333333
11376	35.112719	-80.749105	35.170508	-80.943516	17.0 mi	24 mins	16.993	22.6666666667	16.993	22.6666666667
11377	35.161760	-80.765587	35.459710	-80.854639	26.5 mi	33 mins	26.519	34.1666666667	26.519	34.1666666667
11378	35.137326	-80.825161	35.374009	-80.784970	22.6 mi	33 mins	22.692	32.9666666667	22.692	32.9666666667
11379	35.244513	-80.742191	35.207261	-80.744367	5.0 mi	10 mins	3.748	8.66666666667	3.748	8.66666666667
11380	35.086310	-80.869890	35.262473	-80.797705	19.6 mi	23 mins	17.512	20.8666666667	17.512	20.8666666667
11381	35.491927	-80.823429	35.065707	-80.730602	41.5 mi	50 mins	38.482	49.4833333333	38.482	49.4833333333
11382	35.141744	-80.894405	35.144828	-80.843801	3.9 mi	9 mins	5.066	8.93333333333	5.066	8.93333333333
11383	35.292813	-80.942750	35.083115	-80.795855	25.1 mi	32 mins	24.766	33.1666666667	24.766	33.1666666667
11384	35.403893	-80.934956	35.310184	-80.745750	15.9 mi	25 mins	15.825	25.8166666667	15.825	25.8166666667
11385	35.142767	-80.732225	35.047165	-81.037225	25.2 mi	42 mins	25.849	45.6833333333	25.849	45.6833333333
11386	35.337457	-80.783688	35.331462	-80.741443	5.1 mi	8 mins	6.174	10.4	6.174	10.4
11387	35.268544	-80.837564	35.478890	-80.829782	21.3 mi	26 mins	21.503	25.4666666667	21.503	25.4666666667
11388	35.423732	-80.876750	35.227734	-80.816360	17.0 mi	22 mins	16.919	23.8666666667	16.919	23.8666666667
11389	35.045665	-80.804135	35.279181	-80.976869	22.5 mi	26 mins	22.651	26.4	22.651	26.4
11390	35.463293	-80.916592	35.146067	-80.863524	29.4 mi	36 mins	29.079	36.3666666667	29.079	36.3666666667
11391	35.251894	-80.714697	35.293434	-80.684353	5.0 mi	9 mins	5.021	12.5	5.021	12.5
11392	35.478343	-80.880008	35.068343	-80.731106	34.1 mi	44 mins	34.291	43.4333333333	34.291	43.4333333333
11393	35.209332	-80.897294	35.133082	-80.692225	17.0 mi	26 mins	16.986	23.7333333333	16.986	23.7333333333
11394	35.447094	-80.853001	35.224943	-80.825531	17.8 mi	20 mins	18.243	22.8166666667	18.243	22.8166666667
11395	35.220406	-80.813597	35.107726	-80.957529	16.2 mi	20 mins	15.773	19.5833333333	15.773	19.5833333333
11396	35.168445	-80.804825	35.428502	-80.857542	20.0 mi	26 mins	20.125	24.4	20.125	24.4
11397	35.187678	-80.858564	35.500226	-80.855097	25.2 mi	29 mins	25.211	27.9	25.211	27.9
11398	35.106798	-81.003382	35.302453	-80.978496	18.2 mi	24 mins	18.735	27.1	18.735	27.1
11399	35.182996	-80.866902	35.161370	-80.991949	9.2 mi	17 mins	10.456	18.85	10.456	18.85
11400	35.282795	-80.865259	35.309684	-80.866189	2.8 mi	7 mins	2.83	6.96666666667	2.83	6.96666666667
11401	35.217521	-80.929673	35.339406	-80.955512	13.0 mi	17 mins	13.51	19.25	13.51	19.25
11402	35.157451	-80.866502	35.111708	-80.970664	8.8 mi	17 mins	8.819	14.5833333333	8.819	14.5833333333
11403	35.226446	-80.713677	35.100220	-80.966465	23.6 mi	32 mins	24.071	31.5833333333	24.071	31.5833333333
11404	35.122055	-80.721065	35.157411	-80.751694	3.4 mi	6 mins	3.338	6.0	3.338	6.0
11405	35.079655	-80.824484	35.473333	-80.828451	35.2 mi	42 mins	34.184	43.3666666667	34.184	43.3666666667
11406	35.333333	-80.841056	35.233121	-80.715903	13.6 mi	21 mins	13.657	22.35	13.657	22.35
11407	35.200704	-80.754429	35.225713	-80.634247	7.8 mi	13 mins	7.786	10.8166666667	7.786	10.8166666667
11408	35.155514	-80.897164	35.376095	-80.755282	23.4 mi	29 mins	23.381	30.2833333333	23.381	30.2833333333
11409	35.207950	-80.700433	35.144838	-80.811903	9.2 mi	20 mins	10.307	16.4	10.307	16.4
11410	35.445558	-80.882635	35.080988	-80.988836	33.0 mi	41 mins	30.631	34.8	30.631	34.8
11411	35.147521	-80.949642	35.276643	-80.730158	24.8 mi	28 mins	21.462	29.3166666667	21.462	29.3166666667
11412	35.274535	-80.945337	35.233834	-80.688068	19.8 mi	31 mins	20.108	31.3166666667	20.108	31.3166666667
11413	35.122400	-80.886187	35.306338	-80.736091	19.9 mi	26 mins	19.455	23.2	19.455	23.2
11414	35.401831	-80.936568	35.215191	-80.776041	23.5 mi	28 mins	20.673	29.7166666667	20.673	29.7166666667
11415	35.167160	-80.977892	35.233905	-80.933328	8.6 mi	11 mins	9.007	13.8666666667	9.007	13.8666666667
11416	35.237145	-80.811658	35.189079	-80.754557	7.1 mi	13 mins	7.084	13.1833333333	7.084	13.1833333333
11417	35.316227	-80.856457	35.386785	-80.842763	9.3 mi	16 mins	9.379	15.7333333333	9.379	15.7333333333
11418	35.288664	-80.810769	35.255034	-80.932609	10.4 mi	16 mins	11.192	17.1166666667	11.192	17.1166666667
11419	35.337919	-80.861831	35.377672	-80.780106	7.7 mi	16 mins	7.991	16.5666666667	7.991	16.5666666667
11420	35.423234	-80.794847	35.334549	-80.737352	10.2 mi	17 mins	12.704	22.5	12.704	22.5
11421	35.352641	-80.749852	35.077252	-80.828586	34.1 mi	36 mins	30.276	38.1833333333	30.276	38.1833333333
11422	35.217147	-80.655279	35.380422	-80.785889	16.1 mi	19 mins	17.525	24.8833333333	17.525	24.8833333333
11423	35.096682	-80.758529	35.069077	-80.824589	6.8 mi	13 mins	7.299	15.5166666667	7.299	15.5166666667
11424	35.306634	-80.956630	35.263993	-80.967109	10.4 mi	13 mins	10.149	17.45	10.149	17.45
11425	35.303292	-80.840526	35.130063	-80.766425	17.4 mi	25 mins	16.389	24.7666666667	16.389	24.7666666667
11426	35.240340	-80.809866	35.350894	-80.878492	12.8 mi	17 mins	11.883	16.8333333333	11.883	16.8333333333
11427	35.316136	-80.727041	35.349293	-80.810772	8.8 mi	17 mins	9.463	16.3666666667	9.463	16.3666666667
11428	35.410792	-80.864830	35.151659	-80.933722	21.4 mi	26 mins	21.463	25.85	21.463	25.85
11429	35.152549	-80.820215	35.348062	-80.703697	21.8 mi	30 mins	17.064	25.7166666667	17.064	25.7166666667
11430	35.275498	-80.945219	35.203925	-80.807161	11.5 mi	16 mins	10.091	17.8166666667	10.091	17.8166666667
11431	35.071288	-80.883753	35.232573	-80.603327	26.3 mi	31 mins	26.289	28.75	26.289	28.75
11432	35.341941	-80.809455	35.302308	-80.903923	8.2 mi	15 mins	10.353	18.8166666667	10.353	18.8166666667
11433	35.383892	-80.838805	35.422054	-80.905276	7.0 mi	15 mins	7.049	14.1666666667	7.049	14.1666666667
11434	35.475082	-80.879927	35.216601	-80.849294	20.5 mi	23 mins	20.495	23.1666666667	20.495	23.1666666667
11435	35.394672	-80.758712	35.159180	-80.922523	23.2 mi	29 mins	23.213	32.4333333333	23.213	32.4333333333
11436	35.190036	-80.798363	35.300205	-80.914685	12.5 mi	17 mins	12.526	15.2166666667	12.526	15.2166666667
11437	35.403674	-80.937949	35.466826	-80.856481	7.8 mi	15 mins	9.798	17.95	9.798	17.95
11438	35.407269	-80.862660	35.259504	-80.792601	14.7 mi	17 mins	14.727	16.3166666667	14.727	16.3166666667
11439	35.131872	-80.794147	35.426999	-80.847896	23.4 mi	33 mins	23.419	31.8166666667	23.419	31.8166666667
11440	35.139100	-80.832365	35.039285	-80.857454	9.3 mi	18 mins	9.308	17.3333333333	9.308	17.3333333333
11441	35.300318	-80.962051	35.333203	-80.832974	12.4 mi	17 mins	12.451	17.9	12.451	17.9
11442	35.135560	-80.819790	35.445577	-80.899435	25.6 mi	36 mins	25.658	34.4333333333	25.658	34.4333333333
11443	35.396166	-80.875259	35.140642	-80.749274	24.0 mi	31 mins	24.29	31.3333333333	24.29	31.3333333333
11444	35.184605	-80.937367	35.188582	-80.617622	30.0 mi	34 mins	23.033	32.1333333333	23.033	32.1333333333
11445	35.102490	-80.868597	35.314610	-80.959575	21.7 mi	25 mins	22.036	25.3166666667	22.036	25.3166666667
11446	35.179129	-80.929431	35.424337	-80.858562	20.9 mi	25 mins	21.224	25.6333333333	21.224	25.6333333333
11447	35.182458	-80.871456	35.220797	-80.855527	3.4 mi	10 mins	3.691	7.43333333333	3.691	7.43333333333
11448	35.157114	-80.675863	35.075637	-80.832864	12.4 mi	21 mins	12.344	20.15	12.344	20.15
11449	35.237382	-80.782144	35.166175	-80.666289	10.6 mi	20 mins	10.816	16.7666666667	10.816	16.7666666667
11450	35.262157	-80.799355	35.299169	-80.677284	9.1 mi	17 mins	10.194	15.8333333333	10.194	15.8333333333
11451	35.345701	-80.780559	35.295589	-80.708782	6.5 mi	13 mins	7.899	15.6166666667	7.899	15.6166666667
11452	35.177189	-80.783678	35.148859	-80.786317	3.3 mi	8 mins	3.772	6.71666666667	3.772	6.71666666667
11453	35.231548	-80.851991	35.307480	-80.739938	10.6 mi	16 mins	9.679	16.8333333333	9.679	16.8333333333
11454	35.181594	-80.871290	35.342701	-80.786831	15.3 mi	24 mins	15.661	22.6	15.661	22.6
11455	35.064334	-81.052253	35.198039	-80.775550	26.1 mi	35 mins	24.477	37.4333333333	24.477	37.4333333333
11456	35.307408	-80.681121	35.480023	-80.852664	25.3 mi	36 mins	24.424	34.3333333333	24.424	34.3333333333
11457	35.297045	-80.702742	35.179038	-80.883477	17.6 mi	23 mins	17.345	21.6666666667	17.345	21.6666666667
11458	35.026150	-80.856302	35.337423	-80.899391	30.0 mi	36 mins	28.866	38.6666666667	28.866	38.6666666667
11459	35.405259	-80.870782	35.284603	-80.844882	10.7 mi	15 mins	10.743	14.8833333333	10.743	14.8833333333
11460	35.239670	-80.801439	35.045226	-80.810238	22.6 mi	28 mins	22.606	27.15	22.606	27.15
11461	35.384213	-80.918499	35.108002	-80.858337	25.8 mi	36 mins	24.043	34.0833333333	24.043	34.0833333333
11462	35.127454	-80.675943	35.083631	-80.777673	10.7 mi	15 mins	9.051	16.05	9.051	16.05
11463	35.037765	-80.861774	35.267558	-80.892772	20.8 mi	29 mins	20.624	26.8833333333	20.624	26.8833333333
11464	35.197836	-80.761624	35.242860	-80.750994	4.1 mi	8 mins	4.071	7.25	4.071	7.25
11465	35.132164	-80.837439	35.369638	-80.781386	23.6 mi	36 mins	23.199	33.8166666667	23.199	33.8166666667
11466	35.280028	-80.683072	35.242467	-80.775255	7.7 mi	14 mins	10.993	15.0166666667	10.993	15.0166666667
11467	35.092476	-80.741925	35.053998	-80.799287	6.6 mi	14 mins	6.659	13.7166666667	6.659	13.7166666667
11468	35.260998	-80.740611	35.228047	-80.769397	5.4 mi	13 mins	5.397	12.75	5.397	12.75
11469	35.247179	-80.782593	35.231870	-80.887817	8.2 mi	14 mins	8.089	13.6	8.089	13.6
