ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
64345	35.378228	-79.902445	36.391098	-80.447930	93.5 mi	1 hour 34 mins	93.2534238448	96.6259093701	104.324	109.3
64346	35.693144	-81.453813	35.501607	-80.256779	80.6 mi	1 hour 34 mins	84.0788644187	102.427631929	82.546	104.233333333
64347	34.822613	-79.791378	35.268800	-80.370773	56.6 mi	1 hour 5 mins	63.711774526	77.2968681992	56.803	81.1666666667
64348	34.999507	-79.187211	36.283275	-78.243378	128 mi	2 hours 22 mins	130.761431493	144.710935741	126.503	144.766666667
64349	36.083998	-76.415639	35.024568	-83.667052	489 mi	7 hours 31 mins	493.302192315	470.780777968	486.577	494.0
64350	36.537010	-79.732647	35.486960	-80.256007	96.5 mi	1 hour 40 mins	96.2216003298	103.140476207	96.422	111.616666667
64351	35.835633	-82.287388	36.023024	-82.010723	36.1 mi	51 mins	33.201079657	51.0518326739	33.396	59.5333333333
64352	34.808156	-77.466614	36.413377	-78.893991	171 mi	2 hours 57 mins	170.033832475	191.103288789	179.251	210.816666667
64353	36.198753	-79.814791	36.351528	-80.898652	81.5 mi	1 hour 24 mins	81.4315018654	83.4278571885	78.691	92.6333333333
64354	36.095636	-79.099072	36.514196	-79.670704	58.6 mi	1 hour 12 mins	59.5950654116	69.4302266383	63.078	82.3666666667
64355	36.086962	-78.945611	35.185307	-80.972493	153 mi	2 hours 20 mins	151.618139165	142.641301041	150.106	151.883333333
64356	35.629621	-82.037805	36.001747	-82.399245	52.6 mi	1 hour 14 mins	52.3069835982	76.4595784676	53.259	81.9
64357	36.550486	-81.031861	35.912044	-82.090053	97.9 mi	2 hours 16 mins	101.583237181	143.615443943	99.084	135.55
64358	35.046369	-83.310954	35.854307	-82.647808	113 mi	2 hours 12 mins	112.341566225	129.719462827	112.727	142.966666667
64359	34.331798	-78.140344	35.856095	-76.743943	181 mi	3 hours 9 mins	183.007665965	201.084048601	175.679	209.616666667
64360	35.252460	-80.636846	36.097173	-79.222345	120 mi	1 hour 50 mins	120.474147359	112.789982788	120.448	119.133333333
64361	35.365384	-82.162530	35.994420	-82.393774	87.8 mi	1 hour 33 mins	87.5416856001	96.9811920662	72.523	102.316666667
64362	35.868845	-80.114316	35.753571	-80.808934	51.1 mi	54 mins	49.8624655011	56.7097338724	49.666	58.2333333333
64363	36.441345	-77.077504	35.828054	-77.991544	82.1 mi	1 hour 26 mins	85.1932695592	89.4270554108	86.055	95.7666666667
64364	36.046637	-79.663505	35.667248	-81.116697	96.3 mi	1 hour 31 mins	96.2107410046	93.4880565542	97.136	100.266666667
64365	34.946068	-78.941791	35.607076	-80.923092	162 mi	2 hours 57 mins	178.28469178	193.421395568	178.804	192.933333333
64366	34.473705	-78.369142	36.541649	-77.868557	200 mi	3 hours 18 mins	203.809374145	197.521301458	204.89	226.466666667
64367	35.966603	-77.573109	36.094941	-77.626763	9.9 mi	12 mins	9.45254745542	11.0508373424	9.893	16.0
64368	35.398487	-83.627934	35.834643	-76.733211	446 mi	6 hours 46 mins	450.340301825	417.032210783	434.8959	440.166666667
64369	34.792674	-76.463592	34.693864	-76.554029	15.1 mi	22 mins	15.1265610837	20.0180766617	15.148	28.8666666667
64370	35.906767	-81.228772	35.908813	-82.558181	115 mi	1 hour 59 mins	117.122664861	125.901964537	116.221	129.133333333
64371	35.000245	-79.230598	35.050355	-77.469719	122 mi	2 hours 21 mins	115.603892203	149.465763367	117.344	157.6
64372	34.766425	-78.757559	34.667303	-78.722039	11.1 mi	15 mins	10.4338925794	14.6179832667	11.086	20.9
64373	36.306933	-78.397041	34.971873	-79.087206	124 mi	2 hours 6 mins	122.523079728	131.469841393	118.837	139.35
64374	36.222215	-79.800529	36.318194	-80.048582	23.4 mi	32 mins	27.1613006081	36.8894295574	29.493	45.0833333333
64375	35.747670	-81.755800	35.472169	-82.961137	85.0 mi	1 hour 25 mins	81.9984435614	86.5299711152	86.515	89.0666666667
64376	35.881189	-79.743490	36.273582	-78.228169	107 mi	1 hour 53 mins	121.798847171	122.310442178	120.13	137.966666667
64377	35.523374	-82.958894	36.047705	-81.295978	113 mi	1 hour 56 mins	114.715956985	121.28622246	113.886	123.55
64378	34.829497	-78.866320	36.397013	-79.082264	139 mi	2 hours 21 mins	135.382054956	145.029392486	138.705	154.8
64379	34.691201	-76.546511	36.458537	-77.082838	159 mi	2 hours 59 mins	157.450209379	181.825459551	158.063	208.883333333
64380	36.168456	-75.839849	35.410908	-76.305378	99.7 mi	1 hour 53 mins	99.7894207187	118.554391973	99.777	129.333333333
64381	35.302874	-78.675267	35.764634	-78.015438	56.7 mi	53 mins	56.6540890106	53.3117581692	57.096	61.3333333333
64382	35.858028	-80.354438	36.184752	-80.665695	35.9 mi	47 mins	35.7948285492	48.4191971295	36.66	56.6666666667
64383	35.487562	-83.040129	36.068145	-81.917710	96.2 mi	1 hour 50 mins	104.888668676	116.89571759	96.366	118.466666667
64384	35.532446	-78.804598	35.265598	-78.215059	50.7 mi	57 mins	51.149623546	56.6038424973	51.321	75.5833333333
64385	36.409120	-77.308197	36.289766	-78.377885	72.6 mi	1 hour 34 mins	76.4525279507	94.8122065407	79.509	111.433333333
64386	35.872764	-80.664031	36.338113	-78.834880	128 mi	2 hours 8 mins	139.413050113	146.458950697	133.877	155.383333333
64387	36.445399	-81.224295	35.665121	-82.021626	96.5 mi	2 hours 1 min	111.739763795	132.218527749	97.668	130.683333333
64388	34.387533	-77.672338	36.506518	-77.982818	184 mi	2 hours 57 mins	200.491643592	189.951022628	199.138	211.366666667
64389	36.144925	-79.675912	35.336569	-79.603953	73.1 mi	1 hour 15 mins	77.4201678306	77.4142387742	77.57	85.9
64390	36.159101	-80.212967	36.410259	-80.412980	27.7 mi	33 mins	27.5438862065	32.6089055546	30.114	35.7
64391	35.286922	-83.628028	36.139484	-81.890748	166 mi	3 hours 16 mins	171.204253205	199.354597503	162.877	201.683333333
64392	36.373695	-79.461986	36.276203	-78.479764	67.9 mi	1 hour 28 mins	67.8250525394	88.4184740604	68.071	96.4666666667
64393	35.811788	-81.304440	36.473905	-79.807174	113 mi	1 hour 58 mins	114.46522845	122.215561948	117.965	130.45
64394	35.039794	-79.392645	35.995749	-80.457423	117 mi	1 hour 59 mins	125.202683837	129.387850244	118.244	139.266666667
64395	35.024993	-79.108864	34.986792	-77.666768	106 mi	1 hour 51 mins	93.2713203523	115.48508949	92.721	118.216666667
64396	35.577676	-77.018295	35.366501	-75.500620	141 mi	2 hours 33 mins	143.433505842	157.397430294	143.661	172.383333333
64397	35.544333	-77.053489	35.444622	-83.882747	452 mi	7 hours 10 mins	455.83218831	442.04029729	449.26	471.55
64398	35.346049	-83.423026	36.137875	-76.297673	478 mi	7 hours 22 mins	482.227135733	458.465915473	466.7859	489.483333333
64399	35.438737	-77.678663	36.424574	-77.117758	93.3 mi	1 hour 45 mins	87.0552126985	107.040551714	87.444	115.733333333
64400	36.379056	-81.503128	35.912856	-82.499619	85.1 mi	1 hour 56 mins	96.3894758171	134.721295094	87.636	121.733333333
64401	35.107490	-77.638271	34.685124	-79.427242	147 mi	2 hours 31 mins	144.926296875	160.222846167	147.747	172.55
64402	34.409901	-77.928793	35.776282	-78.002240	110 mi	1 hour 41 mins	109.489349531	105.264850775	110.193	117.383333333
64403	35.684899	-81.145306	36.365188	-81.433302	62.1 mi	1 hour 31 mins	66.2787747332	91.3258314722	66.878	103.45
64404	35.766094	-78.462864	35.630639	-80.704257	153 mi	2 hours 20 mins	152.268155873	144.273727199	151.891	153.083333333
64405	35.756433	-79.474287	36.518838	-77.867967	125 mi	2 hours 13 mins	130.772451915	137.807710411	126.024	156.116666667
64406	35.440723	-81.080521	35.704807	-80.570731	43.5 mi	1 hour 3 mins	48.6103814692	64.4986421447	48.938	72.9666666667
64407	33.900578	-78.469208	34.688524	-77.510998	93.0 mi	1 hour 41 mins	94.3609518464	105.317892791	93.457	115.45
64408	36.214079	-79.736009	35.010184	-80.714694	123 mi	1 hour 58 mins	122.554567236	122.292222614	125.904	133.3
64409	35.793018	-78.408820	35.054205	-78.751163	70.2 mi	1 hour 7 mins	70.2497925216	68.312137285	70.245	79.35
64410	35.050117	-77.747178	36.094124	-78.410040	102 mi	1 hour 47 mins	106.947943827	111.410850905	124.39	131.0
64411	36.204512	-79.379834	35.913902	-81.185369	121 mi	1 hour 59 mins	120.413111417	123.297498085	121.029	129.433333333
64412	35.185654	-83.859997	35.252774	-81.844870	152 mi	2 hours 40 mins	152.518473285	163.505511135	152.227	171.633333333
64413	35.731139	-79.512180	35.577382	-77.334136	139 mi	2 hours 14 mins	141.591696233	139.473633548	139.105	152.333333333
64414	35.898053	-81.581858	36.217368	-81.011416	47.3 mi	1 hour 1 min	45.8093812932	61.235635173	44.99	70.6833333333
64415	36.414994	-78.995228	35.375427	-77.888874	116 mi	2 hours 8 mins	113.797232586	133.363055104	116.129	141.8
64416	35.653542	-80.133639	35.351263	-79.195391	72.7 mi	1 hour 28 mins	81.8183995492	97.4976058793	76.162	109.483333333
64417	34.169875	-78.069976	34.351328	-78.645284	42.6 mi	46 mins	42.6235882994	46.4676397936	42.271	57.2333333333
64418	36.308066	-79.441420	36.525495	-77.887156	121 mi	2 hours 7 mins	131.249096642	132.44559833	110.532	159.383333333
64419	36.451617	-77.675435	36.523190	-78.119562	34.6 mi	47 mins	32.0555588037	48.0383441191	33.698	52.15
64420	35.986213	-78.817483	34.725413	-77.330357	151 mi	2 hours 27 mins	149.988261426	154.942135933	150.974	164.016666667
64421	35.956633	-77.571519	35.964648	-78.366295	51.2 mi	1 hour 0 mins	52.5411454344	57.9773452806	58.354	65.8
64422	36.244091	-79.742520	36.495725	-80.135642	42.9 mi	53 mins	44.2624516412	53.4251407249	41.785	64.9333333333
64423	35.272851	-82.414373	35.562822	-80.641953	127 mi	2 hours 6 mins	141.555114163	139.208652818	128.398	134.4
64424	34.970142	-79.996306	36.067584	-80.743894	104 mi	2 hours 16 mins	119.517327245	140.906870464	119.995	137.516666667
64425	35.158934	-83.332799	35.918968	-82.272702	106 mi	1 hour 54 mins	105.863688019	114.75000298	106.361	121.0
64426	34.707801	-77.585746	35.977871	-79.049411	151 mi	2 hours 17 mins	157.873264372	145.757525299	158.324	169.483333333
64427	35.136971	-80.324845	35.268115	-81.588880	91.2 mi	1 hour 37 mins	89.6766326339	98.5952768849	81.257	106.233333333
64428	34.821579	-79.372802	36.125848	-80.856677	153 mi	2 hours 34 mins	174.452699563	172.28884529	163.3	179.0
64429	35.084852	-77.098434	35.882952	-77.971956	101 mi	1 hour 40 mins	102.697364936	104.440882503	98.227	127.733333333
64430	36.080668	-78.544821	35.294715	-77.469935	92.7 mi	1 hour 41 mins	103.652903027	110.493959823	109.847	129.566666667
64431	36.288965	-75.799075	35.949720	-76.309968	73.9 mi	1 hour 36 mins	73.7584667831	98.9860160772	73.936	102.2
64432	35.412129	-77.624622	35.042014	-79.102671	108 mi	1 hour 55 mins	109.589678108	120.651561097	106.544	122.35
64433	34.822159	-79.208220	36.275604	-80.718196	177 mi	2 hours 50 mins	184.94480107	183.057910638	174.024	188.483333333
64434	35.586151	-77.090157	34.143216	-77.879735	137 mi	2 hours 28 mins	135.826596285	157.971756551	127.954	155.333333333
64435	35.153710	-83.464317	35.856972	-82.500901	93.8 mi	1 hour 36 mins	93.8261213659	97.3561655581	93.811	103.616666667
64436	35.087193	-84.018388	35.353640	-82.455650	122 mi	2 hours 6 mins	122.1516777	130.366164141	125.958	142.75
64437	35.590377	-78.732533	36.492965	-80.622088	144 mi	2 hours 23 mins	154.281836321	152.928683185	144.38	151.55
64438	35.290163	-77.663705	36.083228	-76.437946	112 mi	2 hours 8 mins	119.800120217	140.648075848	119.961	151.1
64439	36.193171	-79.854017	35.541787	-80.603797	75.7 mi	1 hour 14 mins	75.6372668361	75.4885762078	73.105	81.5333333333
64440	35.791700	-78.783184	34.866093	-78.311864	82.8 mi	1 hour 20 mins	82.617087748	82.5833337501	83.165	93.4666666667
64441	36.163734	-79.809437	36.217162	-78.395297	106 mi	1 hour 48 mins	101.535467876	111.427033905	106.395	125.583333333
64442	36.062016	-78.980711	35.449940	-77.667196	103 mi	1 hour 41 mins	103.309591605	102.197467401	102.974	119.483333333
64443	35.213274	-81.199746	35.229101	-79.216091	131 mi	2 hours 34 mins	143.975454118	167.348961221	135.125	167.0
64444	35.483476	-78.233921	36.492261	-77.908120	87.9 mi	1 hour 25 mins	87.5305066815	87.5466354123	92.635	99.6
64445	35.883809	-77.920442	35.964572	-76.261408	114 mi	1 hour 52 mins	114.246070269	116.388286298	114.852	122.216666667
64446	36.248116	-78.907686	36.529005	-78.038481	65.1 mi	1 hour 13 mins	83.4773574416	92.4375608264	67.812	102.166666667
64447	36.120600	-78.971486	36.411221	-76.753766	146 mi	2 hours 48 mins	174.38918958	181.248984331	158.138	193.05
64448	36.280532	-76.605699	35.828054	-77.991544	117 mi	1 hour 51 mins	116.862305366	115.10860062	116.992	132.033333333
64449	35.396283	-79.235942	35.486960	-80.256007	74.3 mi	1 hour 26 mins	74.9767803247	92.7397175175	75.749	99.0
64450	35.257251	-78.968871	35.370777	-80.931734	136 mi	2 hours 38 mins	169.774830278	178.178237151	133.785	180.2
64451	35.120398	-78.007076	34.579589	-78.151465	53.1 mi	1 hour 1 min	58.0340797254	72.5785355679	58.216	87.0666666667
64452	35.884775	-80.668086	35.664865	-82.018846	85.5 mi	1 hour 20 mins	83.1834131583	81.7804910991	83.363	87.5
64453	36.227758	-79.815624	35.397852	-81.257630	124 mi	2 hours 10 mins	132.772313095	132.525161011	119.919	147.683333333
64454	36.215690	-79.778500	36.052255	-81.955081	143 mi	2 hours 38 mins	143.908869959	162.604651359	141.82	173.466666667
64455	35.603324	-82.327781	35.384568	-83.214400	60.5 mi	1 hour 2 mins	60.8846951636	62.4275183305	61.127	65.55
64456	35.801353	-79.083075	34.674171	-79.390747	91.9 mi	1 hour 41 mins	91.6464812591	102.648279051	93.14	118.05
64457	36.255106	-80.647597	35.948911	-82.187442	123 mi	2 hours 32 mins	142.448907382	158.843831992	123.667	163.35
64458	35.561973	-81.480232	36.185120	-81.591371	62.0 mi	1 hour 23 mins	62.2745344495	82.9172443715	60.503	86.4666666667
64459	35.489133	-82.512636	35.609337	-82.109861	31.6 mi	38 mins	31.5651128887	37.7225976376	31.543	41.35
64460	35.441616	-77.591989	36.353752	-78.322090	100 mi	1 hour 45 mins	105.171857425	112.603613703	103.48	126.033333333
64461	36.211921	-79.859881	34.703080	-79.465510	126 mi	2 hours 10 mins	130.646955675	130.917652064	123.41	137.983333333
64462	36.162504	-80.194394	35.791328	-79.589114	52.2 mi	55 mins	56.1701723279	59.1275226669	50.566	63.4833333333
64463	35.911863	-80.048370	35.010917	-80.028597	70.2 mi	1 hour 23 mins	86.0922731624	91.9993160038	88.078	104.533333333
64464	35.550821	-80.601483	36.125052	-81.170827	73.9 mi	1 hour 18 mins	76.4059890729	80.1069499499	74.038	82.5166666667
64465	36.496427	-77.841054	36.215828	-76.710675	92.3 mi	1 hour 53 mins	92.6901140112	118.941691888	94.722	136.583333333
64466	36.119856	-79.451592	35.281415	-79.139096	69.5 mi	1 hour 24 mins	72.3218119375	87.0657438738	69.549	99.25
64467	36.128933	-80.586579	35.715495	-80.564560	37.1 mi	52 mins	41.7496485803	55.0211078212	59.479	67.9833333333
64468	35.552478	-78.579155	34.755583	-78.888976	68.5 mi	1 hour 9 mins	68.5508402389	74.3014363986	68.726	85.3833333333
64469	35.194854	-77.476693	35.889004	-79.054004	117 mi	2 hours 2 mins	118.823605825	127.06422393	128.505	149.683333333
64470	35.158093	-78.912534	36.121506	-80.803190	146 mi	2 hours 26 mins	148.864993083	150.275836268	146.038	159.116666667
64471	35.493210	-80.104861	36.475025	-79.115083	115 mi	2 hours 1 min	117.324871857	124.007922492	117.638	139.783333333
64472	35.432051	-83.361595	36.367270	-76.278438	474 mi	7 hours 7 mins	485.708241153	465.405862427	463.1069	465.716666667
64473	35.117673	-84.093085	35.835694	-77.098454	460 mi	7 hours 7 mins	463.578276627	441.878097119	448.979	466.883333333
64474	36.289293	-79.709161	35.208177	-80.102713	91.0 mi	1 hour 37 mins	97.5868794603	105.404523931	97.891	120.3
64475	35.824751	-78.519653	36.320596	-76.958456	116 mi	1 hour 55 mins	118.448561093	127.870026148	120.308	136.483333333
64476	35.620278	-80.931234	35.537347	-82.857412	125 mi	2 hours 4 mins	121.662761241	130.761392298	130.038	146.2
64477	36.101440	-78.928590	36.451617	-77.675435	91.2 mi	1 hour 38 mins	91.1315479345	98.428244369	91.638	108.95
64478	36.206341	-76.869276	35.007361	-77.494751	115 mi	2 hours 6 mins	125.94963545	135.198495732	118.677	146.933333333
64479	35.387651	-78.893297	35.310057	-79.733313	60.5 mi	1 hour 14 mins	60.4961835792	78.5319854845	64.366	91.5166666667
64480	34.312954	-78.343979	35.602511	-79.818971	155 mi	2 hours 21 mins	154.987693219	146.876804606	151.866	158.466666667
64481	35.862179	-79.091147	34.920981	-79.774137	87.4 mi	1 hour 38 mins	87.1733675724	101.350033369	89.657	110.466666667
64482	35.819654	-81.286803	35.502660	-79.781393	108 mi	1 hour 55 mins	139.507636103	136.372469958	117.505	138.733333333
64483	36.533003	-77.900084	36.339815	-76.223400	109 mi	2 hours 7 mins	109.185440482	128.950128955	109.286	151.883333333
64484	36.392944	-80.429348	35.583762	-80.500868	70.6 mi	1 hour 12 mins	70.3329287556	75.2323116496	73.081	76.2666666667
64485	34.743589	-76.739227	36.441884	-76.327375	163 mi	2 hours 50 mins	162.695099991	175.527040041	163.851	192.75
64486	35.554945	-77.030930	34.412859	-78.808111	155 mi	2 hours 55 mins	184.050981358	179.951526781	180.324	200.583333333
64487	35.525019	-80.550171	35.932361	-80.108562	44.6 mi	46 mins	45.9467425896	49.2884234098	44.803	53.7333333333
64488	36.045571	-78.538970	34.944105	-80.241144	152 mi	2 hours 47 mins	154.348249614	177.031204191	157.211	190.65
64489	35.899837	-81.567900	35.899208	-80.131841	96.4 mi	1 hour 42 mins	105.827885098	111.279506217	93.062	114.116666667
64490	35.494097	-78.794482	35.417682	-80.998554	174 mi	2 hours 56 mins	188.62279322	191.145170149	164.264	195.116666667
64491	36.033898	-77.569847	35.424827	-79.588660	143 mi	2 hours 21 mins	142.265129755	145.119746585	142.456	161.166666667
64492	36.403504	-79.343174	35.911756	-78.241188	82.9 mi	1 hour 41 mins	96.8437919715	104.110034777	85.209	111.25
64493	36.063417	-78.866708	33.924611	-78.205618	196 mi	3 hours 3 mins	197.962824187	190.514979124	193.556	212.183333333
64494	35.529209	-82.851722	36.247730	-81.635788	106 mi	2 hours 12 mins	122.63645863	144.769677501	106.875	135.016666667
64495	35.767703	-78.453437	36.151108	-78.905685	45.7 mi	50 mins	45.7144975042	50.4915256	45.431	54.3833333333
64496	35.266361	-79.067265	35.554084	-79.176942	25.5 mi	27 mins	25.5039043652	28.7624148357	25.571	31.1666666667
64497	36.040352	-78.818475	34.992527	-77.666845	130 mi	2 hours 2 mins	132.012079107	126.372424807	129.44	138.7
64498	36.280366	-76.113329	35.433833	-83.361052	478 mi	7 hours 17 mins	484.974377492	454.653606522	475.8	471.516666667
64499	34.989258	-80.155055	35.618116	-82.160582	160 mi	2 hours 38 mins	160.032374523	162.578382455	155.083	162.433333333
64500	36.192078	-79.874645	36.525456	-80.953007	81.8 mi	1 hour 36 mins	82.1582330869	97.2552451966	82.004	106.866666667
64501	36.236089	-80.595673	35.545682	-80.608580	57.6 mi	1 hour 17 mins	75.4769743898	79.2853039752	73.431	89.0666666667
64502	36.142927	-78.723736	35.262301	-78.864149	73.8 mi	1 hour 22 mins	82.5127328376	99.7636568788	74.093	98.3166666667
64503	35.889299	-79.586211	35.716811	-77.666390	129 mi	2 hours 7 mins	142.937116664	139.18785543	129.995	156.0
64504	35.710343	-78.952546	35.814401	-80.250333	92.2 mi	1 hour 29 mins	107.402821876	103.10872221	87.921	107.0
64505	36.216713	-79.859706	35.793588	-78.944493	77.7 mi	1 hour 26 mins	77.4925442534	86.435291745	79.039	94.1
64506	36.181563	-80.615833	35.959212	-82.107048	110 mi	2 hours 10 mins	130.846763246	135.463648572	110.741	141.966666667
64507	34.771961	-78.590465	36.008586	-77.605852	126 mi	2 hours 8 mins	128.489642362	131.633589532	129.073	156.933333333
64508	36.127067	-79.933693	36.468083	-81.345317	109 mi	1 hour 57 mins	108.531616051	121.557790828	108.925	123.166666667
64509	35.708987	-80.305824	34.768554	-79.367858	113 mi	1 hour 58 mins	122.659759003	125.954883614	119.465	135.866666667
64510	34.957112	-80.027824	36.127930	-80.499899	130 mi	2 hours 1 min	137.601218051	131.638549116	115.633	136.15
64511	35.952697	-78.369347	36.534955	-79.558675	95.2 mi	1 hour 55 mins	130.088102177	138.469077234	96.887	130.1
64512	35.805415	-77.092537	34.082217	-77.914205	147 mi	2 hours 42 mins	159.217264069	183.840808296	149.911	183.733333333
64513	35.780567	-81.358326	35.558434	-82.804625	96.5 mi	1 hour 31 mins	96.6254951637	95.7884199278	96.658	99.4166666667
64514	35.769200	-78.466691	33.972421	-78.149434	162 mi	2 hours 26 mins	169.484339725	155.084528982	162.12	163.833333333
64515	36.230862	-76.700305	36.311502	-76.253393	33.9 mi	46 mins	33.7700135694	47.4577712956	42.104	63.9333333333
64516	35.322882	-83.262053	36.330171	-76.245731	465 mi	7 hours 1 min	482.957109637	462.439816305	454.816	461.6
64517	35.579702	-77.279163	35.671821	-78.086496	52.0 mi	55 mins	52.7729396644	56.7856882035	52.043	63.7
64518	35.294523	-78.521942	36.242255	-79.045258	87.9 mi	1 hour 32 mins	88.0655573942	93.8419812399	87.298	102.85
64519	36.455828	-76.603722	36.193108	-75.756258	80.1 mi	1 hour 35 mins	79.6675869144	98.3327004624	80.539	102.083333333
64520	34.443087	-78.825421	35.571460	-77.304165	156 mi	2 hours 35 mins	155.853752918	157.757592854	156.679	178.016666667
64521	36.481161	-81.303416	35.245341	-79.622494	164 mi	2 hours 48 mins	172.320433144	180.568486128	164.055	183.766666667
64522	35.898833	-79.663309	35.262352	-81.601525	145 mi	2 hours 14 mins	144.512677259	140.076409321	144.778	144.383333333
64523	36.110024	-79.651702	35.638462	-78.286810	105 mi	1 hour 40 mins	100.317344266	100.079934675	100.456	111.05
64524	35.764327	-81.411645	35.104007	-82.991766	119 mi	2 hours 20 mins	136.897319352	159.856950006	123.536	150.366666667
64525	36.082379	-76.782575	35.319001	-83.798585	467 mi	7 hours 6 mins	470.884699507	440.001393858	464.143	465.45
64526	35.500571	-76.963298	36.333610	-77.697821	102 mi	1 hour 38 mins	99.6922002181	99.4156472978	108.914	110.683333333
64527	35.588052	-77.608479	34.977929	-79.578464	154 mi	2 hours 22 mins	154.072418219	147.361388955	156.277	164.066666667
64528	35.963024	-80.191844	34.780447	-79.531600	115 mi	1 hour 53 mins	120.475435849	124.690964732	113.8	131.2
64529	34.069450	-78.523125	36.123606	-77.687729	184 mi	3 hours 1 min	200.82029242	186.757114921	201.319	211.95
64530	36.493431	-77.842729	36.290608	-76.146382	113 mi	2 hours 16 mins	113.159418187	139.844616643	115.646	154.25
64531	35.619889	-79.814907	36.344132	-81.377591	124 mi	2 hours 2 mins	131.816405308	131.205173065	123.69	135.083333333
64532	35.713705	-79.796729	35.851310	-79.290602	36.0 mi	50 mins	44.9029494616	53.0818062749	45.3	62.7
64533	35.466744	-82.575275	35.868268	-81.543062	84.7 mi	1 hour 25 mins	84.6526766771	86.9298071209	79.258	88.6
64534	35.792615	-77.136983	35.119093	-75.982722	179 mi	4 hours 12 mins	173.904510367	230.369936127	174.7	240.966666667
64535	35.266232	-80.731503	35.217307	-81.377730	44.5 mi	45 mins	43.8972878834	45.3930867687	44.224	47.5666666667
64536	35.700801	-81.685020	35.094078	-83.695237	159 mi	2 hours 47 mins	159.088432072	169.63191071	158.845	184.566666667
64537	34.322170	-78.095000	35.471714	-79.165671	114 mi	2 hours 8 mins	118.488189959	137.356903327	116.805	148.933333333
64538	35.860154	-78.553651	35.387644	-79.787022	92.2 mi	1 hour 36 mins	92.1485423258	100.099576431	92.316	104.233333333
64539	34.672618	-78.767058	36.292288	-78.859936	137 mi	2 hours 24 mins	145.844844446	156.741094117	141.352	175.116666667
64540	34.980430	-78.113847	35.142639	-76.768302	95.3 mi	1 hour 43 mins	91.5031082878	104.586647303	95.159	122.033333333
64541	35.432688	-79.000745	36.401014	-78.509088	88.8 mi	1 hour 32 mins	97.932041253	105.690345881	97.61	104.866666667
64542	36.454502	-81.282242	35.931592	-81.500288	55.1 mi	1 hour 15 mins	55.5760751206	71.5905616643	55.723	86.6833333333
64543	34.954688	-79.730741	35.572320	-80.634749	78.0 mi	1 hour 41 mins	127.026519723	121.573966561	87.156	113.883333333
64544	34.390328	-78.312024	35.549837	-77.424406	111 mi	2 hours 7 mins	165.112692104	162.871108115	121.748	154.933333333
64545	35.035929	-80.662560	35.039325	-80.222984	33.6 mi	46 mins	32.9178279858	45.3472112536	33.861	46.6
64546	36.158794	-76.841833	34.427950	-78.079586	161 mi	3 hours 3 mins	220.673982366	223.83524101	187.822	229.45
64547	35.202699	-82.002231	35.355815	-80.258253	113 mi	2 hours 6 mins	114.062088659	132.880677982	114.022	141.25
64548	36.136955	-79.656313	36.378883	-79.642385	21.0 mi	25 mins	22.0222967457	26.0037337135	22.506	33.8833333333
64549	36.045640	-78.547557	34.976482	-79.265600	109 mi	1 hour 59 mins	109.595182274	124.028359133	109.659	125.533333333
64550	36.533419	-81.026787	35.813951	-79.253498	133 mi	2 hours 17 mins	133.142945567	139.545428078	133.267	157.883333333
64551	35.664231	-81.124864	35.299887	-81.986403	74.0 mi	1 hour 24 mins	73.5253299917	88.99825516	75.45	99.5333333333
64552	35.302315	-80.856346	35.479419	-79.207983	141 mi	2 hours 11 mins	141.27785519	134.347651647	117.713	140.25
64553	35.906098	-77.740028	35.850471	-76.771580	63.2 mi	1 hour 1 min	66.8174471545	64.9815336331	66.865	69.1833333333
64554	36.054423	-78.397111	36.425280	-78.081822	37.1 mi	46 mins	35.8502716859	50.7226957614	35.62	56.4166666667
64555	34.732404	-76.848796	34.164092	-77.890672	89.3 mi	1 hour 48 mins	88.5778692092	109.07173288	88.857	110.35
64556	36.060426	-76.514475	35.025831	-83.666485	483 mi	7 hours 21 mins	487.026230248	456.720986944	480.381	474.816666667
64557	35.320800	-81.039904	36.029233	-82.007069	108 mi	2 hours 2 mins	113.425701072	126.655936889	108.129	130.6
64558	35.341208	-77.513900	36.251655	-78.320414	93.2 mi	1 hour 44 mins	115.045411426	122.558455556	111.549	136.583333333
64559	36.453631	-79.230104	36.343393	-78.221256	70.5 mi	1 hour 32 mins	70.5323722601	92.6526127633	69.168	106.566666667
64560	36.077232	-79.128187	35.877291	-80.550175	92.9 mi	1 hour 30 mins	92.4479457462	90.5381357039	94.302	99.1666666667
64561	35.874885	-76.390138	36.107011	-77.050824	52.3 mi	55 mins	52.4738307696	55.1264171476	52.361	60.3
64562	34.294691	-78.724914	35.017320	-78.502591	56.7 mi	1 hour 8 mins	56.5004033107	68.7771817679	56.745	83.0333333333
64563	35.219620	-78.938456	35.356729	-80.746378	125 mi	2 hours 24 mins	162.167453926	160.429337095	127.226	161.516666667
64564	35.627115	-78.448506	35.034151	-77.221828	95.4 mi	1 hour 39 mins	95.2196958331	102.553804974	108.67	135.1
64565	35.543564	-80.520476	36.106380	-78.925554	114 mi	1 hour 48 mins	115.312958181	109.477950126	110.116	117.866666667
64566	35.206516	-83.828710	35.779184	-82.675009	105 mi	2 hours 10 mins	115.35238031	130.416582985	115.087	132.05
