ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
62094	35.852513	-79.019778	35.386709	-79.757179	71.8 mi	1 hour 23 mins	76.0966809636	92.431352267	78.538	97.0166666667
62095	35.692511	-80.243858	35.066845	-80.199584	64.2 mi	1 hour 21 mins	68.8525135691	91.4284287711	70.137	109.25
62096	36.127067	-79.933693	36.546090	-81.077462	89.2 mi	1 hour 35 mins	89.5440272683	95.5815693487	89.661	105.683333333
62097	35.245768	-76.591110	36.529597	-76.870031	119 mi	2 hours 23 mins	118.972303032	140.311174836	122.957	171.4
62098	35.570815	-77.130665	35.877526	-76.714066	38.4 mi	45 mins	38.4645985005	48.9849980296	38.867	52.95
62099	36.102428	-75.825161	35.511024	-77.717674	153 mi	2 hours 55 mins	167.604379927	179.760846498	167.992	192.983333333
62100	34.996857	-78.924043	36.421544	-79.001855	127 mi	2 hours 11 mins	122.419693082	135.174668211	124.98	140.75
62101	35.428344	-83.687543	35.309930	-83.912429	26.6 mi	55 mins	26.231066036	45.765180389	26.231	73.2333333333
62102	36.368638	-79.787550	35.299023	-79.249407	99.3 mi	1 hour 51 mins	98.795323966	110.674552173	99.15	121.883333333
62103	35.807934	-78.071452	36.385848	-77.403097	68.9 mi	1 hour 9 mins	69.9241248482	76.7008252247	71.207	82.9333333333
62104	35.302724	-78.855002	35.955905	-78.153727	82.8 mi	1 hour 28 mins	73.9618203468	90.5200270061	77.136	107.433333333
62105	34.457625	-78.419647	34.687348	-79.184626	52.2 mi	1 hour 4 mins	54.772205378	63.1956076966	54.917	78.1833333333
62106	36.520523	-77.907239	36.167608	-76.228859	120 mi	2 hours 27 mins	125.790972827	155.934562161	125.818	185.833333333
62107	36.053479	-80.784412	35.577751	-80.566039	46.9 mi	1 hour 1 min	50.2614572595	66.5666165531	51.922	68.2166666667
62108	35.847107	-81.553473	35.144712	-82.779677	109 mi	2 hours 7 mins	114.74533868	129.391069463	109.024	136.283333333
62109	35.748542	-78.894559	34.067485	-78.148343	163 mi	2 hours 23 mins	162.642448094	149.150049585	162.835	159.95
62110	35.479874	-76.453899	36.485812	-77.014066	97.0 mi	1 hour 55 mins	100.508795915	115.977630736	100.95	139.683333333
62111	36.429661	-77.601798	35.166263	-76.704555	125 mi	2 hours 20 mins	145.357659565	146.644725469	123.245	162.083333333
62112	34.951705	-78.961154	35.810653	-80.924844	171 mi	2 hours 55 mins	173.97291253	181.632390916	171.1	191.133333333
62113	36.224607	-79.134831	36.245311	-78.920628	19.8 mi	29 mins	18.2942278846	27.2622452458	18.169	43.3666666667
62114	35.035366	-80.190275	35.341922	-82.416319	155 mi	2 hours 39 mins	171.035905865	169.462970755	149.697	166.583333333
62115	36.081142	-78.956723	36.392474	-78.958086	27.3 mi	37 mins	28.0921293487	37.0969972777	28.471	41.2166666667
62116	35.490420	-80.691592	35.718578	-80.646118	19.0 mi	27 mins	18.3329576405	23.3736807695	28.022	45.5
62117	35.810415	-81.508037	35.231719	-82.230543	71.3 mi	1 hour 25 mins	73.2139696599	87.2775176811	73.344	95.25
62118	35.917332	-78.258244	35.350969	-77.440213	72.0 mi	1 hour 18 mins	81.5534779183	83.5824229693	82.185	92.9333333333
62119	35.039325	-80.222984	35.484034	-79.230370	86.1 mi	1 hour 41 mins	87.8461682262	104.00483936	91.896	118.2
62120	35.061893	-78.990767	36.510036	-80.629925	155 mi	2 hours 41 mins	158.561877581	164.304504281	154.992	170.266666667
62121	35.687563	-81.178850	35.868213	-79.087812	139 mi	2 hours 14 mins	138.458192987	136.202294491	138.211	149.4
62122	36.447768	-80.106295	35.413504	-79.716843	91.3 mi	1 hour 35 mins	90.3568256759	99.8001239948	91.402	104.216666667
62123	34.522622	-78.795351	35.123458	-76.915536	142 mi	2 hours 37 mins	163.707723478	176.593087864	140.98	187.566666667
62124	36.512985	-76.239189	36.396732	-77.138067	60.9 mi	1 hour 15 mins	62.0181953661	80.850252583	78.85	118.25
62125	35.811265	-77.063426	34.970490	-77.631363	76.0 mi	1 hour 30 mins	76.7061603254	91.3935903937	85.316	99.5
62126	35.015710	-78.906218	36.337079	-78.388247	110 mi	1 hour 53 mins	107.732083932	114.210382548	107.894	115.75
62127	35.681371	-79.471295	35.809641	-81.306050	133 mi	2 hours 7 mins	135.776191275	133.642130627	140.8511	151.116666667
62128	36.538869	-76.881453	35.827680	-77.879386	99.2 mi	1 hour 50 mins	118.582397765	118.989943881	103.057	132.116666667
62129	36.203464	-79.821210	34.923102	-79.765586	95.2 mi	1 hour 39 mins	99.7118441193	102.561856798	99.496	108.633333333
62130	36.073095	-79.272899	35.120468	-77.690119	132 mi	2 hours 14 mins	138.084977046	139.776044496	138.522	147.966666667
62131	34.604603	-78.605459	34.150361	-77.878937	56.8 mi	1 hour 5 mins	56.8089322875	64.9158388467	57.381	68.4666666667
62132	35.098400	-77.098796	36.464786	-77.311647	115 mi	2 hours 14 mins	114.097455124	134.922871129	121.308	151.933333333
62133	35.856234	-77.624068	35.407669	-76.327735	100 mi	1 hour 46 mins	100.220884467	107.748767468	100.534	128.0
62134	35.711723	-82.585281	36.477773	-80.639389	172 mi	2 hours 38 mins	173.060219288	161.618831179	173.223	167.35
62135	35.139474	-76.838286	35.108144	-76.619759	18.0 mi	27 mins	18.2471347843	26.9573614666	18.245	42.8833333333
62136	35.086236	-76.652283	35.079305	-83.893654	495 mi	7 hours 54 mins	498.735078468	490.498106259	496.369	525.116666667
62137	35.642284	-80.112169	35.397654	-78.154154	133 mi	2 hours 25 mins	163.008349769	155.902334237	135.025	165.233333333
62138	34.967898	-79.368379	35.571423	-77.330179	143 mi	2 hours 29 mins	146.066443725	163.767815585	143.901	168.566666667
62139	34.851775	-77.996283	35.549478	-77.812918	61.0 mi	1 hour 16 mins	72.6719485181	81.4711828652	69.368	95.0333333333
62140	34.910012	-77.576891	34.726950	-77.331263	24.0 mi	29 mins	23.9516160548	29.7990290737	24.069	30.5
62141	35.522212	-81.448927	36.396280	-80.758726	90.2 mi	1 hour 29 mins	93.0326135305	93.774468584	93.408	104.266666667
62142	35.820387	-78.873808	35.050117	-77.747178	117 mi	1 hour 45 mins	116.945974248	109.392449053	117.562	117.8
62143	35.015985	-78.672033	35.743063	-77.627148	100 mi	1 hour 37 mins	100.172642898	98.7034303722	100.361	111.333333333
62144	35.882190	-78.597945	35.409444	-79.523541	73.4 mi	1 hour 16 mins	74.9121827386	82.1797346479	75.111	85.5
62145	35.509756	-82.796512	36.280766	-81.657811	110 mi	2 hours 19 mins	126.592204634	152.508280049	111.35	147.183333333
62146	36.110215	-79.409149	35.507958	-81.442653	140 mi	2 hours 20 mins	143.090029619	144.195515446	143.471	157.316666667
62147	34.915763	-79.763760	36.067584	-80.743894	133 mi	2 hours 3 mins	141.145821787	134.048034655	134.234	135.483333333
62148	36.271599	-76.081312	35.220773	-77.491523	137 mi	2 hours 32 mins	145.645928706	161.362644474	146.516	167.116666667
62149	36.137891	-81.981421	36.148443	-81.328084	51.7 mi	1 hour 8 mins	51.7821772154	69.2277659745	51.794	67.55
62150	36.029636	-78.806907	36.118345	-80.739381	115 mi	1 hour 47 mins	115.395026707	109.953235385	118.871	121.733333333
62151	36.478167	-76.047241	35.888932	-77.861827	139 mi	2 hours 21 mins	135.599036047	146.740463194	138.907	155.7
62152	34.484121	-78.353061	34.432635	-78.106285	18.8 mi	23 mins	18.7813598622	22.8452189792	18.8	31.9
62153	34.101768	-78.800380	35.666453	-78.073416	148 mi	2 hours 19 mins	148.020344989	142.66275012	147.671	161.466666667
62154	36.340544	-77.023005	34.865432	-77.558446	119 mi	2 hours 14 mins	138.578856603	158.374315043	122.798	149.95
62155	36.478883	-76.039859	35.171408	-82.760367	464 mi	7 hours 20 mins	479.13336281	468.944184504	461.497	474.6
62156	35.140163	-77.705555	35.536409	-77.265526	41.7 mi	53 mins	43.8539487954	57.4348532675	43.991	66.55
62157	36.147703	-81.987332	35.927935	-82.018549	22.2 mi	34 mins	21.830681365	33.1438079687	22.224	33.8333333333
62158	36.451644	-79.348960	35.229101	-79.216091	99.1 mi	1 hour 54 mins	103.676218503	122.155652898	99.958	130.05
62159	36.315264	-80.266073	35.608995	-82.385884	152 mi	2 hours 28 mins	152.586009907	152.313407475	149.854	159.5
62160	35.959852	-77.033455	35.961874	-78.722336	124 mi	1 hour 56 mins	125.548535973	119.548968998	121.398	126.383333333
62161	35.998560	-81.150452	34.736843	-79.498380	192 mi	2 hours 57 mins	165.45902713	188.764567439	163.674	185.716666667
62162	35.687343	-78.388742	36.111667	-76.406630	143 mi	2 hours 16 mins	145.846860636	147.622976755	144.444	168.85
62163	35.481998	-82.888053	35.832049	-82.794611	51.6 mi	1 hour 9 mins	52.530217895	68.6168211765	52.44	73.8166666667
62164	35.643743	-81.115339	34.984420	-80.091330	87.4 mi	1 hour 46 mins	87.3037301538	109.732138901	87.635	107.2
62165	36.380571	-78.488701	35.592174	-78.077251	70.0 mi	1 hour 30 mins	76.0146397105	96.9143489421	72.217	107.216666667
62166	36.241731	-75.872593	35.021194	-76.715364	166 mi	3 hours 2 mins	165.466692868	185.290434017	165.846	205.55
62167	35.549754	-77.965691	36.411221	-76.753766	110 mi	2 hours 2 mins	145.233058081	145.385685655	125.589	138.783333333
62168	35.339854	-82.436069	35.832378	-82.667881	44.2 mi	47 mins	43.3639129326	47.49677889	43.503	50.8
62169	34.876382	-79.416312	35.220585	-77.491474	127 mi	2 hours 27 mins	141.717622681	155.972016473	137.758	154.8
62170	36.540956	-81.098502	35.227983	-82.241507	168 mi	2 hours 58 mins	197.543778209	196.279584951	170.396	193.05
62171	34.975459	-78.997326	35.696629	-80.801442	151 mi	2 hours 48 mins	168.488503062	185.092074006	175.967	198.616666667
62172	35.587014	-77.088926	34.067347	-78.742187	217 mi	3 hours 21 mins	219.022576353	205.694622861	188.868	226.25
62173	35.921791	-79.359248	35.951322	-80.853904	112 mi	1 hour 48 mins	112.381972731	114.534395409	112.619	126.183333333
62174	35.973008	-81.574535	35.934435	-82.391813	65.9 mi	1 hour 44 mins	83.1302675242	106.733340864	82.983	110.266666667
62175	35.532801	-77.008051	36.087249	-76.390459	77.5 mi	1 hour 26 mins	76.8244837256	95.5821330768	77.352	108.916666667
62176	35.633323	-78.085675	36.444107	-76.391181	143 mi	2 hours 24 mins	155.4493287	151.269691998	155.902	164.683333333
62177	35.605988	-76.715185	35.403192	-77.835238	75.8 mi	1 hour 38 mins	88.5982856968	108.594379106	84.348	115.266666667
62178	36.510382	-76.161024	35.571775	-82.965223	428 mi	6 hours 57 mins	455.641950245	431.033573476	451.657	448.8
62179	35.021536	-79.138582	35.614227	-80.867244	128 mi	2 hours 41 mins	149.059094984	173.604952232	148.169	170.866666667
62180	35.530817	-77.719464	35.732281	-77.012990	54.8 mi	1 hour 12 mins	64.3593923833	74.9105863836	60.71	79.4
62181	36.181563	-80.615833	35.968591	-79.051250	100 mi	1 hour 38 mins	101.126538903	97.1617580966	100.379	115.6
62182	36.511301	-75.924702	35.996897	-77.894786	165 mi	2 hours 50 mins	167.788244804	175.168583616	147.425	184.066666667
62183	35.502343	-79.781057	35.438214	-81.002912	97.6 mi	1 hour 40 mins	97.527707976	105.350130537	100.193	109.55
62184	35.771623	-78.995403	35.562584	-79.284453	31.8 mi	36 mins	34.5587495182	41.5529269574	35.112	48.1
62185	36.147439	-77.333526	35.545209	-78.148499	74.7 mi	1 hour 22 mins	79.7942158563	87.5602397895	79.792	101.366666667
62186	35.118803	-80.309748	35.369413	-78.674125	122 mi	2 hours 24 mins	132.438624776	154.335627485	135.28	163.516666667
62187	35.015976	-84.190425	35.124266	-83.372059	62.5 mi	1 hour 12 mins	62.5180572573	72.5174593002	62.544	76.5833333333
62188	35.035929	-80.662560	36.388097	-80.427226	119 mi	2 hours 0 mins	119.759165047	121.41362819	122.499	125.533333333
62189	35.491000	-78.785088	36.444245	-76.849758	162 mi	2 hours 39 mins	176.436550525	183.530896848	168.432	183.75
62190	36.029816	-79.332321	35.734626	-77.980097	95.5 mi	1 hour 29 mins	96.8346820946	91.7215991748	93.419	104.683333333
62191	35.831773	-78.012116	35.993285	-79.381292	104 mi	1 hour 41 mins	107.964316508	105.379133064	102.244	116.05
62192	36.167513	-80.180858	35.573397	-79.842716	56.9 mi	1 hour 1 min	57.5039918656	61.4391880548	60.042	66.4666666667
62193	35.284971	-77.589442	35.600510	-78.082330	48.0 mi	54 mins	47.7219555152	52.4467953254	47.983	57.9333333333
62194	35.904990	-76.319970	35.876083	-76.643087	24.7 mi	22 mins	20.8985866935	20.9684437045	21.152	21.9666666667
62195	34.312636	-78.922676	35.807216	-78.207645	134 mi	2 hours 10 mins	146.353850914	133.064806988	146.628	150.183333333
62196	36.327465	-79.947296	35.331673	-79.285605	93.8 mi	1 hour 41 mins	96.5239559844	101.38392854	96.863	107.05
62197	35.730001	-81.404174	35.964033	-81.313161	23.5 mi	44 mins	23.6691405377	43.3068215838	38.251	59.3833333333
62198	34.780051	-77.362261	36.090098	-76.390009	139 mi	2 hours 29 mins	143.7731846	167.775834824	139.147	178.716666667
62199	36.300545	-78.405744	35.015935	-78.326737	100 mi	1 hour 43 mins	99.9614500364	104.426696008	100.448	109.95
62200	34.898658	-80.070443	35.599699	-78.541088	135 mi	2 hours 20 mins	135.741366149	147.315802813	140.789	162.616666667
62201	36.306730	-81.506500	35.708348	-81.911202	72.1 mi	1 hour 33 mins	74.4345908592	96.7704087957	71.643	92.4833333333
62202	36.122080	-79.928866	35.812882	-79.164421	60.0 mi	1 hour 2 mins	64.6637130405	66.9069857858	66.145	74.2166666667
62203	35.782455	-78.888228	35.862272	-78.559654	28.0 mi	26 mins	27.9553851295	28.1149156781	27.984	29.6333333333
62204	34.999807	-79.188072	35.226287	-77.987809	78.6 mi	1 hour 32 mins	77.7923866111	97.7056296777	82.812	108.35
62205	35.833436	-79.320214	35.922008	-80.537383	91.1 mi	1 hour 32 mins	88.1046700845	96.8022916597	91.259	112.5
62206	35.902265	-80.687182	36.287934	-80.956588	37.8 mi	46 mins	40.4095414984	46.2003452024	41.957	63.0
62207	36.407559	-78.156242	35.903508	-76.317942	137 mi	2 hours 13 mins	144.615771254	144.378917517	136.908	156.383333333
62208	36.443247	-79.261110	35.881222	-77.148437	170 mi	2 hours 42 mins	167.507085806	165.285583221	155.218	182.933333333
62209	35.680493	-78.352113	35.455498	-80.206289	125 mi	2 hours 18 mins	159.793644833	157.538920786	126.254	150.7
62210	36.271091	-78.910686	34.917714	-79.687452	121 mi	2 hours 7 mins	129.733512718	145.379028227	123.611	156.566666667
62211	35.301187	-79.732252	35.383492	-81.948047	151 mi	2 hours 43 mins	179.226002666	181.569299252	145.568	168.8
62212	35.127857	-77.991246	35.020831	-76.772479	90.6 mi	1 hour 38 mins	90.2206492138	102.45938642	90.752	129.216666667
62213	36.060684	-76.518185	35.954425	-77.909289	98.6 mi	1 hour 36 mins	98.5752361043	96.9679117948	98.905	104.483333333
62214	35.301328	-77.649476	35.974384	-76.205647	118 mi	2 hours 9 mins	126.754010577	137.681756432	126.955	147.383333333
62215	35.730135	-81.449997	36.526255	-80.976767	104 mi	1 hour 44 mins	98.2314450494	105.45330367	98.915	118.416666667
62216	34.784225	-78.053066	34.877699	-79.743805	117 mi	2 hours 4 mins	147.472540325	155.796770368	114.895	158.433333333
62217	35.548419	-79.768772	35.155188	-78.395905	98.0 mi	1 hour 59 mins	149.597817773	154.492127953	104.599	141.066666667
62218	35.824654	-78.374820	35.654685	-77.744155	40.7 mi	33 mins	40.6977810244	34.6761619745	40.712	40.2166666667
62219	35.178647	-80.577607	35.240985	-82.053776	105 mi	1 hour 45 mins	112.640494169	118.71942319	95.936	117.066666667
62220	35.000916	-77.715040	35.947242	-79.083138	133 mi	2 hours 3 mins	133.028787153	128.532136019	133.641	142.466666667
62221	36.240901	-78.213813	36.274713	-76.281575	147 mi	2 hours 30 mins	144.814680693	149.66030422	145.102	177.716666667
62222	36.444242	-81.405977	35.508789	-82.958659	141 mi	2 hours 47 mins	174.982579724	193.453506937	141.517	169.15
62223	35.146011	-79.942397	36.177613	-81.593293	170 mi	2 hours 55 mins	184.310435031	187.627629174	155.404	192.016666667
62224	34.789996	-77.129148	35.909787	-75.678798	163 mi	2 hours 50 mins	176.019395147	189.221549373	163.527	189.783333333
62225	36.509819	-79.363325	36.016376	-80.462174	91.1 mi	1 hour 27 mins	91.0420427271	89.4753767606	88.773	97.6666666667
62226	36.418537	-79.335700	36.339914	-80.594834	92.8 mi	1 hour 50 mins	103.384479609	108.157505781	89.212	117.516666667
62227	36.114515	-80.192744	35.941350	-80.610400	29.5 mi	31 mins	29.4638537525	31.2163810181	29.567	32.7666666667
62228	36.432939	-79.475736	35.039325	-80.222984	123 mi	2 hours 18 mins	145.044106291	152.112845478	147.836	163.266666667
62229	35.490514	-80.386318	36.249280	-78.432798	157 mi	2 hours 29 mins	156.940681428	152.877209014	157.234	160.3
62230	34.729223	-76.576734	34.286468	-78.728457	155 mi	3 hours 3 mins	167.285481829	193.810134058	167.61	202.783333333
62231	33.960229	-78.032159	35.729210	-78.155190	151 mi	2 hours 32 mins	163.357947299	154.771628407	152.159	171.883333333
62232	34.280038	-77.801620	34.549787	-77.379275	33.9 mi	42 mins	33.1501942281	41.5860786087	34.519	51.6
62233	35.384442	-80.786697	34.754860	-79.481847	101 mi	1 hour 48 mins	107.355769481	119.794100772	107.452	124.683333333
62234	35.582436	-79.588436	36.355494	-80.446674	86.1 mi	1 hour 33 mins	85.8002539137	92.7566377767	86.236	102.15
62235	36.215670	-79.782372	35.981120	-80.326356	44.4 mi	57 mins	42.4726505974	55.2129383828	42.237	63.1666666667
62236	35.879801	-79.150919	36.437677	-77.078899	157 mi	2 hours 34 mins	157.443686285	161.833969487	158.196	174.7
62237	36.423546	-79.958462	34.810037	-79.514227	139 mi	2 hours 19 mins	138.252859557	142.101963128	134.473	147.233333333
62238	35.004928	-78.922549	35.849733	-79.792326	91.1 mi	1 hour 43 mins	97.4679667363	107.711222184	95.709	117.666666667
62239	35.294359	-78.022588	35.578997	-77.709564	39.8 mi	49 mins	39.9573677378	47.8597575118	40.591	56.8
62240	36.009978	-81.145683	35.449466	-82.282841	102 mi	2 hours 0 mins	102.159901744	122.299098129	108.756	134.366666667
62241	35.410298	-81.969094	35.142078	-82.838392	74.4 mi	1 hour 28 mins	75.849459796	90.4568141166	74.443	88.8
62242	35.312619	-79.039940	33.925263	-78.302588	124 mi	2 hours 17 mins	139.00156515	151.627748532	134.061	173.533333333
62243	35.911816	-75.685944	35.435111	-83.443944	500 mi	7 hours 38 mins	503.944034235	475.747281503	496.92	494.7
62244	36.405659	-79.339933	34.813123	-80.058738	143 mi	2 hours 26 mins	145.2313406	149.861087923	147.919	167.55
62245	35.906359	-77.772195	34.799273	-77.126958	104 mi	2 hours 3 mins	107.568613463	131.340688977	128.189	144.7
62246	35.638981	-81.200307	34.812820	-79.558268	127 mi	2 hours 24 mins	126.808580264	148.862555883	127.837	148.933333333
62247	35.638981	-81.200307	35.776600	-79.006264	154 mi	2 hours 23 mins	153.678075965	147.378076741	151.11	161.783333333
62248	35.908803	-75.669934	36.265984	-76.035733	64.1 mi	1 hour 17 mins	63.9660409378	79.065527552	71.841	94.8166666667
62249	35.348699	-81.814270	35.486841	-81.536503	26.1 mi	42 mins	26.8102076386	39.7356341636	32.868	47.6
62250	35.125783	-80.134955	35.020757	-79.093934	79.3 mi	1 hour 29 mins	85.5936529861	96.2941828137	83.695	105.083333333
62251	35.697155	-79.229977	35.405929	-78.732507	49.9 mi	59 mins	49.6931046257	57.3660152194	49.406	63.9
62252	34.959332	-79.029353	34.848412	-80.002541	70.9 mi	1 hour 20 mins	75.7791084601	91.0788070841	74.069	108.45
62253	35.005651	-78.895316	35.154905	-78.915940	13.4 mi	21 mins	13.132149838	20.229862024	16.521	24.8
62254	36.239638	-77.031496	35.016174	-76.730672	108 mi	2 hours 3 mins	107.383314415	129.282152555	106.866	153.633333333
62255	34.160656	-77.881274	35.439286	-78.081346	102 mi	1 hour 38 mins	101.677138831	101.649776036	102.41	108.616666667
62256	35.550689	-82.515427	35.188241	-82.758912	33.1 mi	49 mins	32.9383377086	48.3761744162	33.168	48.0333333333
62257	36.249854	-81.115486	36.009035	-80.471466	48.2 mi	55 mins	53.3778245305	60.2318342348	53.931	81.8166666667
62258	34.685171	-78.693008	35.861570	-80.095013	144 mi	2 hours 31 mins	147.07685786	157.457435965	144.105	170.35
62259	36.248088	-78.542883	36.273678	-80.708479	148 mi	2 hours 19 mins	147.820766703	145.293460231	148.217	155.65
62260	34.960220	-79.050148	35.749363	-80.507516	128 mi	2 hours 26 mins	157.677119078	169.91544136	134.115	178.25
62261	36.022281	-80.065466	34.730997	-79.492285	114 mi	1 hour 45 mins	113.839252506	110.716618739	110.653	115.1
62262	35.905174	-81.576089	35.236900	-82.183146	69.3 mi	1 hour 26 mins	71.2209120561	89.1468781433	71.569	96.5333333333
62263	35.735156	-80.943867	35.820850	-82.589165	121 mi	1 hour 56 mins	121.675264486	118.935889879	121.858	127.333333333
62264	36.494398	-77.850293	36.517335	-78.843433	74.8 mi	1 hour 27 mins	74.9151437811	86.9930884485	74.279	103.55
62265	34.988539	-79.074523	36.353050	-78.497611	128 mi	2 hours 13 mins	136.162115284	140.636904424	129.049	145.75
62266	36.355410	-80.365623	35.586995	-80.462807	63.7 mi	1 hour 9 mins	63.786925987	74.4649710905	63.852	82.2
62267	34.808636	-78.831841	36.079936	-78.958590	113 mi	1 hour 46 mins	112.912602451	107.609240765	113.243	118.366666667
62268	35.885295	-81.343583	35.526580	-80.872427	51.8 mi	1 hour 0 mins	53.9012830369	63.851789659	51.794	68.05
62269	36.256653	-76.096969	35.953344	-76.302269	70.0 mi	1 hour 26 mins	69.8808441098	85.7023805794	70.839	95.3
62270	35.878728	-78.449712	36.384784	-76.702850	131 mi	2 hours 9 mins	152.721239918	148.371335783	136.777	149.983333333
62271	35.326311	-81.168433	35.839967	-82.518649	128 mi	2 hours 2 mins	126.201705857	119.662224462	126.386	123.516666667
62272	34.711144	-78.174756	35.440396	-80.147350	161 mi	2 hours 54 mins	187.995428975	200.127935788	154.611	198.916666667
62273	35.582851	-79.578645	34.694021	-79.001334	79.7 mi	1 hour 43 mins	97.2740747227	109.36634882	90.917	114.9
62274	34.349810	-78.655439	34.682704	-78.157560	53.5 mi	58 mins	56.9813535661	60.0171624574	57.051	77.4666666667
62275	35.890662	-80.519481	35.333635	-79.749543	74.3 mi	1 hour 17 mins	74.263686881	77.4528764827	74.46	83.5
62276	35.932860	-78.480421	35.572095	-76.457922	134 mi	2 hours 18 mins	138.295641487	142.138126227	139.235	158.65
62277	34.364369	-78.720804	36.101373	-78.910231	147 mi	2 hours 29 mins	147.613716059	150.823912628	152.702	166.716666667
62278	35.833477	-76.727633	35.869828	-76.449901	22.9 mi	28 mins	22.9187184679	26.4527651957	22.955	30.75
62279	35.700530	-81.328321	35.913932	-82.456740	86.5 mi	1 hour 40 mins	86.4757484047	101.15998601	85.884	105.666666667
62280	35.768704	-77.168993	36.075034	-77.813701	57.4 mi	58 mins	56.6155745262	58.8300782357	64.06	70.5
62281	35.134877	-82.900457	36.190762	-81.644577	135 mi	2 hours 41 mins	142.49137959	165.088874036	125.075	160.783333333
62282	35.242495	-77.525241	35.697547	-77.470638	42.4 mi	52 mins	42.6619045562	56.6381206989	45.303	61.0666666667
62283	35.645617	-80.860658	35.898137	-82.051745	93.4 mi	1 hour 44 mins	100.701727943	107.459272322	98.335	110.7
62284	36.471646	-80.931812	35.567163	-82.835521	172 mi	2 hours 55 mins	184.106480999	180.538657129	173.016	190.966666667
62285	35.681876	-81.176139	35.417124	-81.000392	26.2 mi	32 mins	27.4117185503	33.6057569554	26.929	38.1
62286	35.844588	-76.436206	35.242297	-78.214744	148 mi	2 hours 34 mins	157.674168291	163.344405334	150.838	181.65
62287	35.185740	-83.849241	36.473165	-76.041962	527 mi	8 hours 17 mins	535.209716878	524.355333937	516.13	540.683333333
62288	36.463371	-78.994374	36.335154	-78.473400	38.9 mi	50 mins	38.820790415	51.5993774183	38.977	58.5833333333
62289	35.947817	-80.337332	34.995006	-80.086593	83.8 mi	1 hour 40 mins	83.6904800643	101.635176696	84.339	105.916666667
62290	35.931066	-77.612708	36.460639	-77.676272	55.7 mi	54 mins	54.9399678782	54.3167038422	54.891	58.5333333333
62291	35.601570	-78.643449	35.764967	-76.821199	130 mi	2 hours 4 mins	130.415910591	127.740042235	131.331	144.033333333
62292	35.911091	-82.354014	35.317396	-83.785339	123 mi	2 hours 6 mins	122.364087708	128.309431412	122.167	142.683333333
62293	36.322478	-80.051724	36.050837	-81.311898	89.2 mi	1 hour 37 mins	90.0308285418	99.4502647018	92.471	109.6
62294	35.909687	-82.528409	35.509773	-80.589332	162 mi	2 hours 42 mins	180.210325877	174.687485051	161.303	173.2
62295	35.865680	-81.590995	35.951012	-81.150297	29.9 mi	40 mins	29.7234359391	42.7577107863	29.899	45.95
62296	35.035698	-80.289840	36.322639	-78.815753	164 mi	2 hours 59 mins	200.330043554	207.972573499	172.259	213.866666667
62297	35.501613	-76.987358	36.444818	-76.326927	94.0 mi	1 hour 37 mins	93.7929308126	100.863888411	99.343	113.45
62298	35.346504	-81.025891	35.174135	-81.437348	29.9 mi	38 mins	29.9792446238	37.636951102	35.066	45.6666666667
62299	35.747204	-77.138696	35.576881	-77.520884	28.5 mi	34 mins	28.4001700738	34.0557146625	29.432	57.75
62300	35.578997	-77.709564	35.486124	-77.802588	13.1 mi	21 mins	10.6546470031	24.9541745273	17.653	30.35
62301	35.598110	-78.565039	34.417387	-77.618700	117 mi	1 hour 44 mins	117.027353887	106.192208253	124.266	121.866666667
62302	34.907281	-79.212135	36.395657	-78.038567	156 mi	2 hours 35 mins	164.56928753	164.532063091	153.406	183.316666667
62303	36.241185	-80.846669	36.330540	-81.733870	74.6 mi	1 hour 22 mins	74.5216381145	84.663620848	74.614	84.0833333333
62304	35.028017	-83.803746	35.869828	-76.449901	490 mi	7 hours 31 mins	494.175532449	467.45854037	479.058	492.966666667
62305	36.159000	-80.208475	36.269880	-81.352987	77.6 mi	1 hour 30 mins	77.748195865	87.2735053603	77.663	92.9666666667
62306	36.371687	-76.084276	36.334288	-76.560502	38.2 mi	49 mins	37.7770903334	50.6904524818	38.211	53.2
62307	35.121576	-77.693799	35.786455	-77.964056	63.1 mi	1 hour 9 mins	70.4350188342	76.658712675	70.38	85.0666666667
62308	36.267772	-78.610070	35.351155	-80.251725	145 mi	2 hours 19 mins	143.593168782	141.699023947	148.534	155.066666667
62309	36.090529	-79.678745	35.810361	-80.888659	78.1 mi	1 hour 12 mins	79.0535342525	74.2837116902	76.636	77.7166666667
62310	35.548915	-77.668406	34.751306	-79.242439	132 mi	2 hours 13 mins	130.629006104	134.867332763	127.006	154.016666667
62311	34.990084	-79.080538	34.810037	-79.514227	32.4 mi	45 mins	32.3877015811	42.9871119836	36.262	60.6
62312	36.329122	-78.427845	36.497950	-76.828724	107 mi	2 hours 7 mins	122.377871867	130.591029383	109.944	144.033333333
62313	35.582536	-77.088360	34.600321	-78.589065	134 mi	2 hours 32 mins	171.840145035	162.242691028	132.676	173.05
62314	35.728852	-82.043451	35.828252	-80.923752	74.0 mi	1 hour 13 mins	74.00199613	72.1847142134	74.066	75.0333333333
62315	35.597806	-79.333948	35.437034	-79.585744	25.6 mi	32 mins	24.4961697765	35.6950355755	34.588	54.55
62316	35.908034	-79.819988	36.048872	-81.748416	140 mi	2 hours 45 mins	141.87770919	157.198977567	144.907	174.533333333
