ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
56538	35.970540	-80.305152	34.726749	-79.045476	129 mi	2 hours 31 mins	160.713753691	169.902041614	158.193	177.233333333
56539	34.660939	-78.587975	35.820855	-80.390680	153 mi	2 hours 59 mins	175.216399453	185.738101031	162.389	200.933333333
56540	35.194796	-81.049611	35.348726	-79.148955	128 mi	2 hours 35 mins	169.784442286	173.423145781	131.061	175.516666667
56541	36.425973	-76.902455	35.875577	-80.549763	237 mi	3 hours 59 mins	261.131782393	253.450038944	261.71	265.083333333
56542	35.500020	-78.814021	35.324034	-82.497977	272 mi	4 hours 21 mins	282.160088096	273.677038356	248.198	277.983333333
56543	35.251760	-81.413131	35.986418	-80.443525	100 mi	1 hour 34 mins	99.9308406223	96.8812305187	102.732	105.183333333
56544	36.420146	-76.865362	35.642433	-78.118583	111 mi	1 hour 52 mins	115.544192422	118.644579049	115.393	126.216666667
56545	36.411720	-77.685434	35.007769	-77.316483	130 mi	2 hours 14 mins	136.684266112	136.815598803	140.909	152.95
56546	35.714966	-82.702256	35.423018	-81.343480	105 mi	1 hour 54 mins	106.435583637	118.562438843	118.622	139.316666667
56547	34.321439	-78.096526	35.020340	-78.670102	74.6 mi	1 hour 26 mins	86.8653957295	95.3242979472	78.688	117.183333333
56548	35.261115	-75.545279	35.994036	-82.289474	491 mi	7 hours 59 mins	494.68451987	492.967363301	488.2119	522.416666667
56549	34.955332	-80.100121	36.134854	-78.752320	138 mi	2 hours 24 mins	145.567180088	155.625936914	143.447	166.783333333
56550	36.026775	-80.175476	33.917595	-78.302532	229 mi	3 hours 35 mins	222.265512189	222.079437149	218.563	251.333333333
56551	35.727860	-81.644695	35.389118	-81.258410	46.1 mi	46 mins	45.6607710405	44.1913928125	44.298	55.85
56552	36.474930	-77.739749	35.338622	-77.480554	111 mi	1 hour 51 mins	111.486133268	115.029645466	111.861	118.766666667
56553	35.457939	-80.453855	34.578783	-77.986517	202 mi	3 hours 25 mins	216.284099753	230.891562374	221.158	249.716666667
56554	36.102428	-75.825161	36.393042	-78.169673	161 mi	3 hours 8 mins	189.481816249	204.327426597	168.197	215.55
56555	36.115831	-80.363152	35.385212	-83.214082	185 mi	2 hours 54 mins	185.951934443	179.225009755	186.289	185.05
56556	36.136793	-81.834220	35.021741	-83.681764	166 mi	3 hours 3 mins	174.117150932	190.692049259	166.092	193.866666667
56557	35.346031	-79.606487	35.230918	-82.235001	174 mi	3 hours 6 mins	231.738403217	218.105872738	170.996	197.866666667
56558	35.775366	-79.555725	35.318116	-83.188443	247 mi	3 hours 51 mins	247.060736532	238.122254211	247.357	251.0
56559	36.191595	-77.236991	35.907080	-78.193825	71.9 mi	1 hour 17 mins	82.4210928224	82.465668213	83.855	88.4833333333
56560	36.442969	-81.457452	36.169485	-81.175351	29.5 mi	46 mins	30.321450748	44.6984252284	30.362	62.5833333333
56561	36.044253	-77.875049	36.168080	-81.876209	261 mi	4 hours 13 mins	260.698027875	259.883369387	259.238	275.116666667
56562	35.524279	-80.714856	35.066050	-80.222236	50.2 mi	1 hour 10 mins	57.2563457113	69.8205391014	55.661	90.1333333333
56563	35.508935	-79.168040	36.430820	-78.225329	98.1 mi	1 hour 34 mins	103.376010556	98.6786267318	99.974	101.8
56564	35.719338	-81.933406	34.969213	-79.797743	166 mi	2 hours 52 mins	164.653042816	174.768704012	160.442	177.916666667
56565	35.867662	-76.726989	36.184828	-77.091352	39.2 mi	45 mins	39.1024315842	42.3240613012	39.234	51.2833333333
56566	36.007664	-81.107820	35.444420	-77.618984	239 mi	3 hours 50 mins	239.339469549	236.457450119	241	268.55
56567	36.425164	-77.902804	36.081185	-76.430572	106 mi	1 hour 59 mins	107.008895032	133.785224493	115.853	158.3
56568	35.864090	-82.045567	34.974080	-78.302063	296 mi	4 hours 32 mins	295.70525615	278.802774427	294.38	293.966666667
56569	35.854693	-81.467236	35.924046	-75.703345	375 mi	5 hours 44 mins	375.474727059	354.79303039	364.704	379.866666667
56570	35.003688	-78.916183	35.874039	-80.546868	128 mi	2 hours 30 mins	147.609953637	155.621291432	149.925	165.6
56571	35.929227	-77.906053	36.168893	-76.072630	133 mi	2 hours 16 mins	136.391584634	147.93487257	139.671	152.05
56572	35.921353	-82.299349	35.840613	-76.363038	393 mi	6 hours 11 mins	396.873178193	383.46242458	382.164	405.416666667
56573	36.136318	-78.968561	35.743768	-78.011793	77.8 mi	1 hour 19 mins	77.5627176649	80.0122419529	75.192	90.55
56574	36.197619	-76.489409	36.128720	-80.554756	271 mi	4 hours 4 mins	271.29213262	250.484159276	268.646	267.833333333
56575	36.480443	-80.978853	35.923194	-76.400874	315 mi	4 hours 58 mins	316.092506722	302.624266992	305.119	328.483333333
56576	35.024123	-83.743126	35.923052	-82.614176	128 mi	2 hours 20 mins	127.031308112	140.978161718	127.692	152.833333333
56577	34.731634	-78.939424	34.702864	-79.522038	46.7 mi	45 mins	47.5216105724	51.3236118279	47.862	56.4333333333
56578	35.565423	-77.070443	36.435281	-76.298850	94.5 mi	1 hour 34 mins	94.4816419506	97.738761016	94.665	105.983333333
56579	34.994182	-78.086382	35.007361	-77.494751	37.8 mi	45 mins	37.785588461	45.0419120377	41.492	57.2
56580	34.980486	-77.232500	35.452815	-79.226265	153 mi	2 hours 32 mins	153.126174899	157.707991233	156.508	168.9
56581	35.762699	-78.555845	35.904998	-78.605108	17.0 mi	17 mins	16.9601535638	17.1167765847	12.188	17.1833333333
56582	35.663198	-81.122682	36.022286	-82.130402	89.7 mi	1 hour 44 mins	89.5778302899	107.006490984	91.356	115.4
56583	35.761021	-77.557419	36.222514	-81.006786	228 mi	3 hours 29 mins	234.123127472	221.542028628	231.786	241.683333333
56584	34.757149	-76.727881	36.449081	-78.536697	195 mi	3 hours 29 mins	211.66165408	225.260686654	202.417	244.45
56585	36.543042	-81.260983	35.019428	-83.667123	227 mi	4 hours 21 mins	265.04773542	271.047154788	224.509	272.15
56586	34.205523	-77.986813	36.148281	-76.301786	206 mi	3 hours 41 mins	217.095361633	235.948143787	209.462	246.533333333
56587	35.222818	-81.333851	35.472557	-77.805677	263 mi	4 hours 0 mins	262.149220636	248.697127187	234.468	264.566666667
56588	36.503892	-81.057574	36.137875	-76.297673	333 mi	5 hours 15 mins	333.083190636	321.171949698	322.333	352.383333333
56589	35.674608	-82.023960	35.376580	-81.441064	46.7 mi	59 mins	57.0258373395	66.252750748	55.533	66.45
56590	35.038858	-76.695457	35.733414	-76.130705	129 mi	2 hours 25 mins	136.103111722	150.56377725	128.901	170.55
56591	36.411906	-79.776844	35.939565	-76.343451	242 mi	4 hours 0 mins	256.592789756	251.246574575	232.941	265.466666667
56592	34.649989	-77.958156	34.910431	-79.744174	126 mi	2 hours 17 mins	163.021909633	161.417379783	138.228	171.966666667
56593	35.345879	-83.210802	36.019012	-76.933228	413 mi	6 hours 13 mins	417.364757859	387.559420551	402.027	404.55
56594	36.202001	-76.686193	35.831099	-77.918468	106 mi	1 hour 45 mins	105.714922902	107.884702716	105.808	118.35
56595	35.984387	-80.995585	34.402832	-77.629987	293 mi	4 hours 27 mins	290.337156296	269.926093367	298.076	303.233333333
56596	36.163375	-79.831364	34.604370	-78.629839	146 mi	2 hours 37 mins	143.554584346	160.070197754	139.012	168.8
56597	35.445879	-82.382976	36.267302	-76.382138	418 mi	6 hours 26 mins	425.356074633	406.390502001	411.946	435.35
56598	35.868268	-81.543062	35.657908	-79.864600	114 mi	2 hours 1 min	140.609310404	138.066795188	114.786	139.4
56599	36.527723	-77.924622	36.064882	-81.927990	261 mi	4 hours 20 mins	261.593477613	266.183436139	262.803	286.483333333
56600	36.334422	-76.166533	36.174290	-77.424313	89.2 mi	1 hour 48 mins	94.3733647582	109.367952655	93.082	121.9
56601	33.920237	-78.301535	36.114499	-78.741807	192 mi	3 hours 3 mins	204.245441345	192.924674743	195.94	211.033333333
56602	35.027946	-80.643379	35.029670	-79.143042	99.7 mi	1 hour 53 mins	104.285186951	119.848346746	103.125	123.2
56603	35.932305	-76.984165	36.012170	-76.553949	34.4 mi	39 mins	33.7395791648	41.3711351621	33.506	41.35
56604	35.224351	-79.773251	35.389147	-81.818635	142 mi	2 hours 36 mins	160.723262497	182.061643507	138.305	174.516666667
56605	35.594202	-78.483142	36.182278	-81.221691	183 mi	2 hours 47 mins	183.593297621	172.417846257	183.698	185.35
56606	36.443556	-81.519801	35.476050	-82.889796	133 mi	2 hours 44 mins	167.001344084	190.056853224	134.718	167.783333333
56607	35.818414	-82.533995	34.301490	-77.841090	393 mi	5 hours 44 mins	386.117341063	354.305136697	386.755	375.666666667
56608	34.373480	-78.715490	35.559513	-77.423078	131 mi	2 hours 27 mins	155.294305119	156.010646195	129.463	170.516666667
56609	34.918517	-76.724642	35.297239	-83.773795	486 mi	7 hours 44 mins	489.574796763	478.5176726	486.644	513.816666667
56610	35.910296	-78.616235	36.474868	-77.586251	94.6 mi	1 hour 23 mins	94.4988896914	85.4286727509	92.395	93.9166666667
56611	34.987655	-84.033196	34.806799	-79.541285	328 mi	5 hours 38 mins	330.440921128	358.132518556	324.212	353.416666667
56612	35.578159	-79.776422	36.079760	-76.439205	226 mi	3 hours 38 mins	245.164585213	244.198772437	231.685	254.9
56613	35.904668	-80.096094	35.367952	-79.079585	85.9 mi	1 hour 26 mins	85.605776584	88.8312506567	85.238	100.383333333
56614	34.938868	-78.770196	35.661815	-81.909470	236 mi	3 hours 56 mins	242.304380148	239.665928308	235.881	252.483333333
56615	35.715658	-77.463657	35.664941	-77.659913	13.2 mi	18 mins	13.244096657	17.7914041445	13.273	22.85
56616	35.480953	-83.043895	35.206877	-82.203905	68.4 mi	1 hour 15 mins	68.390226376	75.142961164	70.65	83.25
56617	35.616760	-80.940078	36.405374	-79.635286	126 mi	2 hours 5 mins	125.437515181	128.686595927	114.062	137.85
56618	35.021499	-78.631207	34.801660	-78.376916	25.5 mi	32 mins	25.7127413696	33.193725544	26.24	42.3833333333
56619	35.019530	-83.856472	35.368425	-83.694943	56.1 mi	1 hour 9 mins	54.4859588385	66.4071474371	60.565	80.4333333333
56620	35.454012	-77.119186	36.362074	-76.704486	91.0 mi	1 hour 38 mins	90.9235046169	99.1286832947	90.986	116.283333333
56621	35.602515	-82.397992	35.353101	-80.600820	134 mi	2 hours 10 mins	134.377896005	132.477374547	134.601	132.916666667
56622	34.259868	-78.724577	34.734312	-79.142948	54.1 mi	58 mins	58.1191249907	61.0123242528	54.961	71.3333333333
56623	35.353026	-82.536062	34.494832	-77.853943	363 mi	5 hours 24 mins	368.271626176	340.695292928	368.677	360.566666667
56624	36.427804	-77.110445	35.297352	-81.891944	323 mi	5 hours 14 mins	347.091777893	332.349754827	327.562	349.566666667
56625	34.612766	-78.953800	36.394148	-78.373830	144 mi	2 hours 23 mins	143.726743917	147.360335346	144.843	156.85
56626	35.938716	-75.705469	35.554977	-80.616827	326 mi	4 hours 56 mins	324.70664128	306.328762706	322.616	324.933333333
56627	36.411647	-80.056828	35.387644	-79.787022	84.2 mi	1 hour 28 mins	83.8592978676	91.3245983059	85.779	97.5833333333
56628	36.085480	-76.423417	36.252550	-76.322743	20.4 mi	25 mins	20.2547554911	30.0585179006	20.467	37.55
56629	36.209525	-81.308013	35.844263	-76.374062	316 mi	4 hours 54 mins	316.045501512	303.528828617	306.25	330.866666667
56630	35.900203	-82.074547	35.463935	-80.262366	134 mi	2 hours 31 mins	150.602093532	162.826146593	134.157	154.433333333
56631	34.240707	-78.795242	35.385601	-79.240697	108 mi	1 hour 51 mins	113.137176758	123.434653332	107.539	128.25
56632	35.470702	-80.697073	35.620707	-76.559507	292 mi	4 hours 26 mins	291.892097399	271.988658353	281.6251	303.466666667
56633	36.203802	-79.801209	35.137381	-82.707697	211 mi	3 hours 34 mins	216.744821445	218.561776759	208.606	226.25
56634	35.054564	-78.124174	35.992148	-77.306516	100 mi	1 hour 46 mins	111.44233604	111.166752416	111.582	120.85
56635	35.314725	-83.177620	34.781705	-77.364299	419 mi	6 hours 28 mins	420.801042497	406.346987393	425.343	422.616666667
56636	35.280645	-77.350608	36.535338	-79.089703	175 mi	3 hours 4 mins	174.610911085	194.59406206	168.947	214.533333333
56637	35.656030	-78.060398	36.161120	-81.211408	209 mi	3 hours 9 mins	209.059326766	196.507178905	206.171	212.266666667
56638	34.993010	-76.967697	35.931328	-76.337514	107 mi	1 hour 55 mins	113.912619385	124.071007503	106.858	127.083333333
56639	35.087244	-80.420183	35.489423	-82.870375	177 mi	2 hours 58 mins	189.349769843	188.839331001	168.201	195.066666667
56640	35.734268	-79.788487	35.742464	-78.341419	91.9 mi	1 hour 41 mins	107.831422069	114.352397048	92.369	117.883333333
56641	36.213055	-76.431169	36.308757	-76.086201	23.7 mi	31 mins	23.3078686787	31.870226536	23.746	31.9
56642	36.031576	-77.152311	35.078840	-77.076176	79.9 mi	1 hour 36 mins	88.1380974057	99.2328067884	89.349	122.4
56643	34.308399	-78.964949	35.164439	-83.408541	357 mi	5 hours 24 mins	357.156418781	335.567801476	356.459	353.15
56644	36.441421	-76.295804	35.069732	-80.237581	303 mi	4 hours 53 mins	332.020555313	314.105264541	309.485	332.616666667
56645	35.666911	-81.808387	36.293950	-81.809206	66.0 mi	1 hour 38 mins	67.2020748916	100.738652156	67.783	103.066666667
56646	35.175999	-77.320180	36.410822	-78.744663	145 mi	2 hours 36 mins	163.792532345	169.434183456	151.063	180.566666667
56647	36.523664	-77.888309	36.317674	-81.081839	220 mi	3 hours 33 mins	225.05266202	216.834181031	220.395	259.366666667
56648	35.868780	-82.046642	34.785199	-79.468048	209 mi	3 hours 36 mins	208.956613646	220.830378787	204.689	223.333333333
56649	35.192532	-81.161038	35.120468	-77.690119	270 mi	4 hours 22 mins	276.788377791	272.10979181	242.172	293.05
56650	36.515459	-76.241535	35.940422	-78.292986	159 mi	2 hours 33 mins	160.621910046	163.294414508	170.121	193.233333333
56651	36.210175	-77.239146	35.898765	-77.538618	38.1 mi	46 mins	38.0110837678	45.6057482231	38.166	52.7333333333
56652	34.425366	-78.607918	35.028236	-78.826649	51.7 mi	59 mins	53.7379395723	63.5756349687	53.905	74.2166666667
56653	36.290615	-76.134549	35.735138	-79.796762	244 mi	4 hours 0 mins	258.183505094	255.661184071	245.231	260.583333333
56654	35.138876	-76.821368	34.616937	-79.419071	195 mi	3 hours 18 mins	208.118845897	202.956769904	207.008	223.766666667
56655	36.358547	-76.146942	35.295276	-80.634642	300 mi	5 hours 1 min	336.302951552	317.573338111	301.903	323.266666667
56656	34.695941	-78.772875	35.436698	-80.116035	128 mi	2 hours 21 mins	131.908889776	146.337917608	132.773	162.75
56657	36.075443	-77.825837	35.436666	-82.004777	286 mi	4 hours 16 mins	290.146970038	266.980384532	283.192	281.783333333
56658	36.169223	-80.354350	35.881575	-78.520740	120 mi	1 hour 58 mins	123.853962447	121.39418094	117.62	126.683333333
56659	35.140336	-77.704687	35.705659	-76.109887	137 mi	2 hours 32 mins	144.123327733	160.471969502	144.528	174.1
56660	34.101768	-78.800380	36.340538	-80.441353	219 mi	3 hours 25 mins	223.520417832	217.948711969	216.24	230.366666667
56661	35.551195	-81.159069	35.947437	-82.107906	83.5 mi	1 hour 32 mins	83.631469901	95.4000832518	83.668	102.45
56662	35.884775	-80.668086	36.043941	-82.160942	116 mi	2 hours 3 mins	114.702840474	126.676896849	114.859	133.766666667
56663	35.813364	-78.772902	35.526297	-78.586749	32.6 mi	34 mins	32.5886655041	33.3820772497	35.164	37.4666666667
56664	36.427565	-79.394203	35.857374	-76.776455	194 mi	3 hours 5 mins	192.030838838	190.011168438	179.623	205.516666667
56665	35.495612	-81.481744	35.479157	-79.603484	140 mi	2 hours 31 mins	153.432723588	164.17592505	135.433	177.616666667
56666	34.923966	-76.808781	36.171611	-77.646738	126 mi	2 hours 22 mins	133.543432402	153.807425548	144.892	165.2
56667	35.759899	-81.722951	36.048461	-80.619291	80.1 mi	1 hour 21 mins	81.8218116333	83.1777091505	80.149	90.0333333333
56668	35.687417	-81.288338	34.865816	-79.615708	143 mi	2 hours 30 mins	142.873334556	158.783350826	132.667	161.933333333
56669	35.992191	-80.467795	35.406593	-83.124536	170 mi	2 hours 37 mins	169.593020871	160.491938678	169.82	169.416666667
56670	36.501980	-79.475081	35.651156	-76.311593	262 mi	4 hours 26 mins	251.383355552	274.273146725	237.68	293.666666667
56671	34.654830	-78.918509	36.455455	-78.405936	151 mi	2 hours 34 mins	150.528810387	161.076370608	151.072	168.216666667
56672	35.311680	-83.800720	36.229760	-77.422735	427 mi	6 hours 38 mins	430.460205926	410.019548256	419.3479	443.133333333
56673	35.789943	-79.765378	34.278830	-77.801557	198 mi	3 hours 6 mins	227.000857958	205.964214232	199.746	216.883333333
56674	35.467301	-78.290095	36.460231	-76.759715	138 mi	2 hours 12 mins	156.491590174	154.205149614	142.148	152.516666667
56675	35.516887	-76.649304	35.217219	-80.092108	238 mi	3 hours 59 mins	264.841441303	276.402761718	245.53	279.066666667
56676	34.349810	-78.655439	35.084746	-77.096624	123 mi	2 hours 17 mins	135.012884071	145.772670103	135.82	156.95
56677	35.583295	-77.087040	36.199594	-79.785523	188 mi	2 hours 56 mins	189.373463963	179.936978828	185.938	200.716666667
56678	35.259220	-75.549506	36.065763	-78.515467	232 mi	4 hours 4 mins	233.460292683	247.702994682	233.992	266.566666667
56679	36.109663	-79.448667	34.494139	-79.086698	136 mi	2 hours 33 mins	168.421625704	159.792454648	163.388	176.2
56680	35.155368	-78.905036	35.509033	-75.990974	205 mi	3 hours 25 mins	226.394672061	220.563340791	207.874	236.466666667
56681	35.313132	-81.465051	35.335741	-83.805368	170 mi	2 hours 53 mins	185.476183686	196.672301891	169.987	192.1
56682	34.969048	-80.066267	35.696755	-82.033731	158 mi	2 hours 41 mins	157.314829508	164.728368551	150.333	160.9
56683	36.291276	-78.434090	36.209213	-80.915619	160 mi	2 hours 28 mins	161.889640451	154.060479216	162.229	167.516666667
56684	35.886633	-79.057162	36.463061	-76.674920	174 mi	2 hours 51 mins	197.686314592	193.776751736	178.007	192.2
56685	35.023036	-80.801666	34.944604	-79.884877	61.9 mi	1 hour 17 mins	60.6832796655	75.1270761608	58.598	76.3
56686	34.480663	-78.355030	36.007199	-78.079824	132 mi	2 hours 25 mins	151.890863608	154.964488878	142.517	178.916666667
56687	35.364258	-75.498746	35.767407	-77.861193	183 mi	3 hours 13 mins	188.638578855	199.752008445	189.125	209.333333333
56688	35.771159	-79.793933	35.544917	-80.550293	60.5 mi	1 hour 2 mins	63.4618043346	65.7980798644	60.708	72.15
56689	36.024048	-76.582021	36.130844	-78.766772	167 mi	2 hours 39 mins	168.972029981	168.480817211	157.706	175.983333333
56690	35.578997	-77.709564	35.528279	-80.244568	169 mi	2 hours 50 mins	191.789243201	190.674965822	167.065	191.183333333
56691	36.405369	-79.333865	36.242255	-79.045258	28.3 mi	36 mins	28.3446925227	33.7898276738	33.825	46.2333333333
56692	35.857142	-78.564526	35.893613	-79.791739	90.8 mi	1 hour 27 mins	96.3331960396	89.8438697931	89.647	95.55
56693	36.043094	-78.362481	35.297430	-83.188742	310 mi	4 hours 55 mins	319.779389973	307.148764217	310.566	314.15
56694	35.722977	-81.635762	35.500311	-80.741008	73.4 mi	1 hour 14 mins	73.3455920101	77.1961658932	71.295	81.6333333333
56695	35.364519	-75.503123	35.236793	-79.308421	291 mi	4 hours 39 mins	291.048043138	285.590670323	291.93	303.216666667
56696	34.169456	-78.783668	35.969533	-79.261103	154 mi	2 hours 44 mins	181.955940905	179.033187071	167.959	193.95
56697	36.511466	-80.235561	35.767407	-77.861193	189 mi	3 hours 9 mins	184.935030475	193.275461706	182.598	206.283333333
56698	35.202104	-78.882519	35.179936	-78.530356	27.3 mi	31 mins	27.4325776518	32.5644130662	27.356	38.0166666667
56699	34.988905	-84.067202	36.232273	-76.489272	519 mi	8 hours 0 mins	525.336963436	499.800926142	506.8719	520.083333333
56700	35.980622	-80.444227	35.376649	-77.537382	202 mi	3 hours 10 mins	205.75979449	200.164383261	203.456	228.416666667
56701	36.016846	-81.203067	35.554510	-83.021956	139 mi	2 hours 16 mins	139.044844381	140.751062092	137.909	143.683333333
56702	35.024755	-83.682596	36.430057	-81.148978	228 mi	4 hours 23 mins	258.161429911	260.800434441	258.832	274.316666667
56703	35.629230	-81.006501	35.906254	-76.376193	314 mi	4 hours 44 mins	315.625758814	297.365453454	296.791	321.716666667
56704	35.482768	-79.171980	35.800837	-77.352084	126 mi	1 hour 52 mins	126.61173887	114.509693505	127.249	127.433333333
56705	36.115026	-78.545978	35.910230	-77.549877	68.0 mi	1 hour 17 mins	70.8360511886	78.671710225	72.871	87.6833333333
56706	35.862789	-77.963139	35.886752	-79.234780	88.7 mi	1 hour 30 mins	88.7157790336	94.0915859118	87.453	100.983333333
56707	36.236097	-81.013611	35.776282	-78.002240	197 mi	3 hours 2 mins	203.90507246	194.991331015	194.214	214.2
56708	36.532619	-78.594502	35.077300	-77.578185	140 mi	2 hours 47 mins	168.086397589	179.654420729	159.563	202.433333333
56709	35.245856	-82.732525	36.074303	-81.973213	98.3 mi	2 hours 1 min	97.8896425464	123.318073098	92.034	129.883333333
56710	34.727340	-76.874768	36.287507	-76.229773	150 mi	2 hours 39 mins	151.665159785	164.845062419	155.984	182.0
56711	35.067321	-80.440812	35.566299	-77.328370	219 mi	3 hours 42 mins	239.35418976	240.866978975	219.647	256.033333333
56712	34.686959	-79.185408	35.715762	-77.895705	113 mi	1 hour 50 mins	116.506176439	113.037728055	116.809	124.366666667
56713	35.042702	-76.879355	35.269988	-83.752688	468 mi	7 hours 21 mins	471.212437576	459.336451457	468.13	476.966666667
56714	36.287927	-76.621213	34.938039	-80.203007	278 mi	4 hours 32 mins	305.218647219	289.936615971	283.486	317.05
56715	36.224335	-81.735894	36.433623	-77.112706	290 mi	4 hours 53 mins	313.552057776	307.134789824	293.209	321.166666667
56716	35.908024	-79.820882	35.916891	-76.322779	224 mi	3 hours 33 mins	237.071501055	219.334387616	223.164	235.016666667
56717	36.399384	-79.004181	35.079305	-83.893654	337 mi	5 hours 30 mins	337.681060544	339.51897325	344.608	362.716666667
56718	36.481742	-76.279065	35.478356	-80.067250	275 mi	4 hours 29 mins	306.738720602	304.1903127	276.386	297.016666667
56719	35.049003	-84.307637	36.034431	-78.502681	383 mi	6 hours 13 mins	382.130029014	381.021006685	381.56	398.0
56720	35.997770	-76.707073	36.088395	-78.571004	128 mi	2 hours 12 mins	135.030454407	141.026233332	129.941	149.95
56721	35.916184	-75.682181	36.443055	-80.227193	314 mi	5 hours 5 mins	323.741838365	320.552700247	311.355	329.083333333
56722	35.479691	-83.011239	36.163635	-81.179684	131 mi	2 hours 17 mins	149.827707855	154.683525506	134.328	151.616666667
56723	35.566681	-82.708071	35.627864	-82.049070	43.2 mi	47 mins	44.1337809473	46.5028805132	44.051	53.6333333333
56724	35.919543	-81.206755	36.541711	-76.671384	300 mi	5 hours 1 min	303.442145935	295.615819818	311.024	325.866666667
56725	35.381525	-80.879091	35.224191	-80.258178	48.4 mi	1 hour 3 mins	55.6862215234	66.0933010367	49.276	68.3333333333
56726	35.876304	-80.373734	35.235415	-82.738002	161 mi	2 hours 42 mins	167.112060423	168.119575315	161.515	173.716666667
56727	35.810416	-78.573958	35.799378	-77.863340	48.5 mi	52 mins	48.3486072969	51.817596896	52.198	61.3333333333
56728	36.466395	-76.034068	35.393282	-79.608413	255 mi	4 hours 4 mins	254.838836732	253.460950908	255.178	267.6
56729	36.123774	-80.354475	35.060851	-77.079950	232 mi	3 hours 46 mins	234.040291445	230.49475724	231.757	251.366666667
56730	34.829523	-77.560677	36.541213	-76.722063	146 mi	2 hours 43 mins	169.106334562	191.327382975	146.03	182.85
56731	36.028182	-76.578181	35.421204	-83.465939	452 mi	6 hours 52 mins	456.497410343	430.797150509	450.354	444.1
56732	35.302101	-78.472865	35.512846	-79.690581	87.0 mi	1 hour 51 mins	119.559881392	125.043980462	95.226	128.233333333
56733	35.315460	-79.032494	34.794608	-78.238096	75.0 mi	1 hour 27 mins	76.8029553669	93.0188986108	79.427	105.0
56734	34.635767	-78.737129	35.497468	-82.952789	325 mi	4 hours 49 mins	324.712584225	298.810869738	324.98	314.683333333
56735	35.921089	-76.416851	35.424200	-77.997368	120 mi	2 hours 5 mins	135.222267288	135.756869385	134.306	146.316666667
56736	34.875019	-80.465007	36.481192	-79.761785	149 mi	2 hours 34 mins	157.091815562	158.803390827	158.253	164.9
56737	35.612485	-80.891796	35.265710	-82.679190	134 mi	2 hours 21 mins	139.724115429	146.058697764	121.309	145.383333333
56738	36.074610	-78.343677	35.332189	-83.423708	330 mi	5 hours 17 mins	329.583091449	324.628284107	332.644	347.466666667
56739	35.563240	-79.884941	35.622798	-82.180994	156 mi	2 hours 33 mins	182.386772942	170.300462287	156.983	172.7
56740	35.777192	-82.458873	36.268169	-78.387513	285 mi	4 hours 20 mins	290.819547961	270.184575276	285.268	281.183333333
56741	35.689775	-81.840941	35.077081	-77.043431	317 mi	4 hours 51 mins	317.294683542	298.710272879	317.818	322.716666667
56742	36.453367	-80.975076	36.101650	-81.986464	88.2 mi	2 hours 8 mins	83.9537631672	123.437984275	94.024	126.933333333
56743	36.308757	-76.086201	35.335906	-81.837447	400 mi	6 hours 9 mins	403.168346332	386.091829425	396.05	399.816666667
56744	36.061416	-81.280809	36.357285	-76.539174	305 mi	5 hours 9 mins	333.192967446	317.019740947	302.303	343.583333333
56745	36.044567	-79.416637	36.003250	-81.935006	160 mi	2 hours 44 mins	160.150954276	168.355623032	160.551	175.35
56746	35.312582	-79.034399	34.539715	-79.295333	74.4 mi	1 hour 16 mins	74.4249199216	82.4887808131	72.763	85.5833333333
56747	36.033742	-80.073043	35.832049	-82.794611	185 mi	3 hours 0 mins	185.437264922	184.721877963	185.831	194.133333333
56748	36.052795	-82.164277	35.946782	-76.305327	403 mi	6 hours 21 mins	407.459467847	397.341174286	392.228	413.883333333
56749	36.569697	-81.512412	35.790934	-80.934706	86.6 mi	1 hour 50 mins	98.6759684132	109.187886244	87.255	114.266666667
56750	36.097094	-81.641170	36.445544	-76.418704	339 mi	5 hours 49 mins	365.521075014	366.753259425	343.152	381.9
56751	35.907980	-75.596571	35.656573	-82.247675	420 mi	6 hours 24 mins	424.394417661	400.562661078	417.351	415.066666667
56752	35.732673	-79.219437	35.338912	-77.502524	124 mi	2 hours 6 mins	119.171832734	132.003809901	119.569	137.116666667
56753	35.815340	-77.760129	35.418375	-81.489300	257 mi	4 hours 4 mins	266.372891337	262.328671463	259.987	276.083333333
56754	34.960849	-79.986146	35.363193	-77.369225	181 mi	3 hours 15 mins	210.204181465	207.138802287	189.53	213.883333333
56755	36.164138	-79.819768	35.701562	-81.698361	121 mi	1 hour 54 mins	121.378979053	116.988322141	121.221	126.016666667
56756	35.463679	-80.642108	35.203146	-80.096907	41.9 mi	58 mins	45.2846021266	61.5240747528	45.221	69.6833333333
56757	36.053436	-78.973591	35.019192	-84.050630	334 mi	5 hours 20 mins	338.372221625	331.320201326	343.962	356.316666667
56758	36.543896	-81.069399	35.792308	-77.196797	264 mi	4 hours 14 mins	264.263486468	258.448215576	252.863	282.583333333
56759	35.528279	-80.244568	35.988112	-82.329862	152 mi	2 hours 56 mins	175.57275484	202.698614822	153.88	200.966666667
56760	36.376561	-78.301245	36.022910	-81.973699	239 mi	3 hours 59 mins	239.220022582	246.545451177	241.219	259.466666667
56761	36.523938	-81.376195	35.342805	-78.558192	232 mi	3 hours 48 mins	231.9849977	229.62639069	241.344	250.55
56762	35.577039	-78.830444	35.302244	-83.185034	300 mi	4 hours 41 mins	306.952867076	295.417180288	301.133	303.2
