ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
57950	35.380409	-81.318318	36.300964	-76.253403	361 mi	5 hours 27 mins	363.047456176	338.82876702	349.874	361.333333333
57951	35.096511	-83.686974	35.059764	-76.644913	491 mi	7 hours 59 mins	494.93507915	490.561137907	491.5841	533.366666667
57952	36.012817	-80.065986	35.431229	-76.463814	252 mi	4 hours 8 mins	257.296617094	251.634244084	253.697	282.15
57953	34.963428	-79.180341	35.318061	-83.179531	286 mi	4 hours 53 mins	326.112520721	323.82990611	284.1851	314.533333333
57954	35.439883	-80.453456	35.953954	-82.011727	137 mi	2 hours 37 mins	147.915867076	162.983823407	133.82	166.366666667
57955	36.015259	-77.875254	35.249471	-82.327613	307 mi	4 hours 33 mins	320.113976204	290.583667731	302.5081	295.966666667
57956	33.919052	-78.291430	34.726381	-77.096838	117 mi	2 hours 10 mins	117.922628582	134.136641858	117.204	146.433333333
57957	34.954452	-80.101431	36.515398	-77.817491	220 mi	3 hours 35 mins	219.507660542	221.214290535	228.57	249.166666667
57958	35.205290	-83.835634	35.086995	-77.905917	420 mi	6 hours 31 mins	421.280298118	416.387938746	418.903	436.666666667
57959	36.403823	-79.333787	36.402646	-80.334842	71.3 mi	1 hour 38 mins	97.2830951751	109.986014535	75.433	105.016666667
57960	35.806299	-79.102284	35.980836	-80.288118	88.4 mi	1 hour 27 mins	88.1695085048	87.7688181627	88.458	94.7833333333
57961	36.307494	-78.456474	35.891194	-82.252779	256 mi	4 hours 5 mins	255.914207025	250.329617817	256.192	264.2
57962	34.244732	-78.249849	35.318655	-78.563636	96.6 mi	1 hour 42 mins	100.264679889	108.228065595	100.885	122.516666667
57963	35.481942	-77.583918	35.140163	-77.705555	29.6 mi	40 mins	29.4302782848	38.6061618454	29.615	43.6833333333
57964	35.024055	-80.805740	35.246068	-79.259129	109 mi	2 hours 7 mins	108.962181585	132.408701146	109.765	139.75
57965	35.969145	-77.443672	35.248286	-78.951871	120 mi	2 hours 3 mins	125.698209371	127.869346339	126.013	144.55
57966	35.244754	-75.616643	35.183062	-82.774765	522 mi	8 hours 26 mins	531.735494392	520.456319095	519.458	539.866666667
57967	35.435898	-82.516730	35.355919	-80.744355	121 mi	2 hours 0 mins	135.100380907	131.334213291	121.305	129.3
57968	36.308836	-80.303962	35.640090	-82.065878	129 mi	2 hours 5 mins	128.823359661	130.196608736	128.699	134.566666667
57969	36.543194	-76.372144	36.483620	-79.805934	239 mi	4 hours 10 mins	283.802925466	283.050788451	234.91	283.083333333
57970	34.197663	-78.739315	36.535381	-77.883411	210 mi	3 hours 27 mins	226.405899561	212.60972709	228.696	246.4
57971	35.306898	-81.834586	35.072513	-78.569814	213 mi	4 hours 2 mins	242.194419282	257.956865985	220.075	265.933333333
57972	34.618095	-78.699306	35.325547	-79.269754	69.2 mi	1 hour 21 mins	67.7454088197	83.6729829364	69.209	89.3666666667
57973	36.054203	-80.113859	34.510357	-78.043112	209 mi	3 hours 5 mins	201.098825409	192.509689315	181.655	215.033333333
57974	34.149412	-78.617633	35.433154	-80.400408	166 mi	2 hours 47 mins	178.461707987	192.760742562	167.487	194.0
57975	35.031974	-79.095343	35.959212	-82.107048	235 mi	4 hours 8 mins	260.82906441	267.737255528	241.643	270.083333333
57976	35.889944	-79.799683	36.502606	-81.123807	108 mi	1 hour 47 mins	108.043017802	110.091246044	108.375	116.333333333
