ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
69683	35.371568	-83.679647	35.573117	-76.456747	469 mi	7 hours 15 mins	479.443172873	448.963044953	469.554	481.666666667
69684	35.448107	-83.370188	36.324923	-76.116529	480 mi	7 hours 24 mins	501.969913692	489.388788724	463.332	483.433333333
69685	35.013999	-84.277799	36.411426	-77.110656	470 mi	7 hours 36 mins	496.908802753	481.198672465	472.934	497.633333333
69686	35.203000	-83.812643	36.163613	-76.682827	483 mi	7 hours 25 mins	487.822285849	461.803654556	472.636	483.05
69687	36.422367	-76.868666	35.269988	-83.752688	447 mi	7 hours 14 mins	477.63087175	459.159683154	470.255	469.066666667
69688	35.029415	-83.666526	36.124896	-76.502961	482 mi	7 hours 18 mins	486.436409273	453.443052164	471.335	477.1
69689	35.388253	-83.286775	36.319563	-76.268826	464 mi	6 hours 59 mins	470.365247371	436.157940966	452.649	458.033333333
69690	36.083012	-76.598921	35.368425	-83.694943	464 mi	6 hours 59 mins	468.659216711	434.363581779	461.8	454.516666667
69691	35.366501	-75.500620	35.378304	-83.208126	522 mi	8 hours 7 mins	526.224026723	501.003702843	519.75	522.583333333
69692	35.078443	-83.757264	36.360435	-77.015596	450 mi	7 hours 21 mins	476.786701928	460.283578784	452.783	484.65
69693	35.049003	-84.307637	35.835306	-76.733889	502 mi	7 hours 50 mins	505.89010276	485.861755012	490.8919	511.216666667
69694	35.117497	-75.975848	35.255422	-83.223915	576 mi	10 hours 10 mins	574.625425344	600.976755874	568.761	621.366666667
69695	35.090740	-83.705158	35.871017	-76.462636	491 mi	7 hours 42 mins	495.59238771	475.451837415	480.413	506.533333333
69696	36.179463	-76.301182	35.372484	-83.567455	478 mi	7 hours 18 mins	485.492580407	453.018921313	478.572	475.466666667
69697	35.917592	-75.676045	35.197114	-82.790676	467 mi	7 hours 17 mins	477.071982393	453.470987157	464.386	467.0
69698	36.320273	-77.002720	35.436020	-83.837806	461 mi	7 hours 13 mins	467.352783582	454.587483518	462.481	473.683333333
69699	35.008140	-84.090648	36.418055	-77.091091	460 mi	7 hours 28 mins	487.351037033	470.682044535	463.313	485.516666667
69700	35.076335	-84.291878	36.303511	-76.127316	549 mi	8 hours 45 mins	570.885235416	572.543049578	537.787	572.383333333
69701	35.443001	-83.453199	36.061124	-75.686591	514 mi	7 hours 53 mins	539.680099548	524.457724102	502.594	515.65
69702	36.292359	-76.135337	35.453078	-83.049050	452 mi	6 hours 51 mins	458.875198414	427.670735678	449.108	442.516666667
69703	34.806213	-76.867640	35.020878	-84.232444	506 mi	7 hours 59 mins	509.422665155	498.912425081	521.661	549.016666667
69704	35.925130	-75.692892	35.286757	-83.299927	492 mi	7 hours 30 mins	496.078748408	466.9726163	489.099	485.866666667
69705	36.304219	-76.119539	35.133434	-83.434599	491 mi	7 hours 35 mins	498.112623529	473.752811128	489.021	492.016666667
69706	34.988905	-84.067202	35.456463	-76.534293	523 mi	8 hours 27 mins	532.628395235	520.905795779	522.977	560.15
69707	36.535365	-76.062559	35.532172	-82.838379	449 mi	7 hours 2 mins	451.496168905	436.04467121	448.139	466.65
69708	36.056304	-76.666050	35.124538	-83.931706	485 mi	7 hours 26 mins	488.925401091	462.397842375	492.905	494.483333333
69709	35.454908	-83.412150	35.258548	-76.576290	458 mi	7 hours 11 mins	458.405247079	444.418932652	448.857	480.033333333
69710	34.734692	-76.749033	35.002031	-84.302805	522 mi	8 hours 21 mins	525.55212945	520.40214065	544.342	563.45
69711	36.292980	-76.147254	35.371956	-83.506180	487 mi	7 hours 27 mins	491.736724095	459.901762643	482.872	476.55
69712	35.110298	-84.039987	36.299502	-76.257895	522 mi	8 hours 3 mins	527.282272692	500.971219023	510.153	525.766666667
69713	36.196134	-76.959821	35.322471	-83.791034	466 mi	7 hours 5 mins	470.157256922	440.24307739	463.437	465.016666667
69714	35.931328	-76.337514	35.353622	-83.829024	489 mi	7 hours 30 mins	493.974261593	466.759616036	487.2741	492.183333333
69715	35.024037	-84.222733	36.267302	-76.382138	526 mi	8 hours 6 mins	533.579224518	510.755722805	520.247	535.866666667
69716	34.722023	-76.518800	35.435559	-83.458403	470 mi	7 hours 25 mins	474.428652496	462.420543257	492.387	507.1
69717	35.347110	-83.206621	36.315930	-76.265727	460 mi	6 hours 58 mins	466.49817678	434.760854673	449.183	455.866666667
69718	35.149448	-83.415392	35.872337	-76.264408	472 mi	7 hours 12 mins	476.358080499	447.428705057	461.1339	471.683333333
69719	36.479099	-76.047343	35.249030	-82.716906	457 mi	7 hours 10 mins	472.206736408	455.348456588	454.328	462.3
69720	36.219222	-76.710560	35.030291	-83.726372	490 mi	7 hours 30 mins	494.472099747	471.102494626	487.809	492.45
69721	35.396333	-76.602343	35.164429	-83.435030	456 mi	7 hours 5 mins	459.259490837	440.511015034	452.165	475.866666667
69722	35.309930	-83.912429	35.978229	-76.159350	510 mi	8 hours 14 mins	514.036681049	504.749655468	504.1579	540.0
69723	35.486245	-82.856095	35.492807	-75.991005	449 mi	7 hours 5 mins	459.109364842	438.214678415	450.015	473.083333333
69724	36.446663	-76.328112	35.060595	-83.003779	440 mi	7 hours 29 mins	494.032106608	496.262743926	467.836	474.133333333
69725	36.056525	-76.727052	35.000750	-83.957308	490 mi	7 hours 39 mins	496.1014457	474.405451449	487.8491	494.65
69726	36.165361	-75.865674	35.077866	-83.400188	521 mi	8 hours 7 mins	537.133236768	521.371871082	518.13	523.0
69727	36.038648	-76.961257	35.022672	-83.719359	460 mi	7 hours 1 min	463.925925033	434.809472113	457.101	451.2
69728	36.089429	-76.382218	35.281613	-83.737190	490 mi	7 hours 35 mins	494.220926161	479.824303653	487.3531	501.216666667
69729	36.203949	-77.031042	35.061750	-83.999500	476 mi	7 hours 27 mins	479.556776193	462.693998391	477.463	489.0
69730	35.325075	-83.784619	35.454878	-76.098066	514 mi	8 hours 9 mins	524.131767022	502.209410543	514.316	548.033333333
69731	35.031305	-84.026057	36.316188	-76.249839	526 mi	8 hours 9 mins	531.391188639	507.424300325	514.7791	536.983333333
69732	35.930944	-76.246771	35.398389	-83.626390	475 mi	7 hours 8 mins	479.184865546	445.584704751	472.279	463.2
69733	34.717482	-76.965262	35.191252	-83.882480	487 mi	7 hours 45 mins	490.557222025	483.281690022	523.04	533.566666667
69734	35.004170	-83.668474	36.420847	-76.372874	481 mi	7 hours 52 mins	514.174886369	497.83180961	502.604	514.983333333
69735	36.096296	-76.457192	35.347726	-83.530977	466 mi	7 hours 4 mins	470.146634156	441.055269095	463.3401	461.033333333
69736	36.244710	-76.066899	35.143571	-83.405563	496 mi	7 hours 43 mins	502.545126998	481.527449957	493.553	501.233333333
69737	35.355107	-83.409917	35.258548	-76.576290	467 mi	7 hours 24 mins	469.236139154	460.964493309	464.131	496.233333333
69738	35.124408	-84.096226	35.978229	-76.159350	522 mi	8 hours 16 mins	525.50303792	514.274506752	511.8689	546.0
69739	35.156414	-83.949990	36.346707	-77.290830	434 mi	7 hours 2 mins	461.293768037	440.690830906	436.184	458.483333333
69740	35.178590	-84.038754	35.183243	-76.972648	487 mi	7 hours 52 mins	489.887709345	490.11486892	486.93	535.416666667
69741	34.742398	-76.809816	35.005998	-84.065774	507 mi	8 hours 4 mins	511.194296834	502.840814477	531.355	546.716666667
69742	35.382481	-83.879323	36.422115	-76.666040	473 mi	7 hours 49 mins	499.399496131	491.08730371	475.44	521.45
69743	35.175334	-83.925108	36.238835	-75.866841	541 mi	8 hours 27 mins	555.830240316	541.862078448	530.166	546.7
69744	34.724973	-77.097920	35.311928	-83.887421	478 mi	7 hours 49 mins	486.250987388	482.755082614	493.255	517.233333333
69745	36.114022	-76.763001	35.064485	-83.744903	477 mi	7 hours 18 mins	481.172444401	454.940523697	474.415	475.75
69746	36.104285	-76.925413	35.362165	-83.920993	477 mi	7 hours 28 mins	481.66967911	458.593062696	473.6381	493.15
69747	35.020169	-84.274867	35.841914	-75.650834	564 mi	8 hours 45 mins	569.125189324	546.895935478	552.9979	570.316666667
69748	35.211854	-75.698441	35.357536	-83.534557	566 mi	8 hours 59 mins	570.648746836	555.950381739	564.486	581.116666667
69749	35.919223	-76.874144	35.005998	-84.065774	483 mi	7 hours 32 mins	487.664917749	465.282091105	486.869	501.266666667
69750	35.326991	-83.569649	35.642063	-76.210271	493 mi	7 hours 31 mins	497.656413392	465.06385416	482.508	495.533333333
69751	35.305909	-76.958887	35.188674	-83.890268	470 mi	7 hours 22 mins	483.504335031	464.649007391	495.755	517.066666667
69752	35.506911	-82.986143	35.850085	-75.656517	465 mi	7 hours 0 mins	469.887833719	438.521377612	454.401	458.433333333
69753	35.208865	-75.694742	35.764350	-82.613019	512 mi	8 hours 8 mins	515.431514866	501.062930942	509.231	523.633333333
69754	35.321134	-83.800630	36.357256	-76.684595	463 mi	7 hours 33 mins	503.148960232	477.24785479	470.052	505.216666667
69755	35.027197	-83.766686	36.444245	-76.849758	457 mi	7 hours 26 mins	487.491904036	471.708067446	460.488	487.9
69756	36.407036	-76.069625	35.333962	-83.257285	476 mi	7 hours 17 mins	492.529000849	471.168696389	473.25	469.766666667
69757	35.893816	-76.537624	35.029415	-83.666526	473 mi	7 hours 9 mins	476.782653877	447.936941285	470.001	464.883333333
69758	35.458446	-76.075309	35.395696	-83.204591	466 mi	7 hours 16 mins	476.932309042	453.468674726	466.64	480.233333333
69759	35.359134	-75.501515	35.396446	-83.203320	521 mi	8 hours 2 mins	525.503535379	499.280108764	518.868	519.766666667
69760	35.929359	-75.699905	35.400113	-83.213136	480 mi	7 hours 19 mins	484.012311783	455.085870505	477.238	473.766666667
69761	34.988344	-84.245295	35.058361	-77.187700	482 mi	7 hours 44 mins	485.782525726	479.399244033	497.615	526.816666667
69762	35.084520	-83.928640	35.141693	-77.017190	473 mi	7 hours 29 mins	477.394546536	465.790284627	473.067	500.733333333
69763	35.444479	-83.047346	36.195874	-75.757419	494 mi	7 hours 40 mins	514.718173315	503.769988809	482.544	499.0
69764	35.238705	-82.628642	36.013402	-75.660786	470 mi	7 hours 18 mins	513.625812669	501.296427329	463.78	478.016666667
69765	35.261810	-83.735280	35.967411	-76.079293	500 mi	7 hours 53 mins	504.489334733	485.886106245	489.0779	509.083333333
69766	36.095222	-76.546472	35.413650	-83.447238	451 mi	6 hours 47 mins	454.836771905	420.816147901	448.918	437.833333333
69767	34.759136	-76.624689	35.392892	-83.522191	468 mi	7 hours 28 mins	471.8215462	459.443220314	486.1111	495.833333333
69768	35.053593	-84.024244	36.458288	-76.555998	490 mi	8 hours 4 mins	512.428774749	500.856518322	493.183	528.183333333
69769	35.124538	-83.931706	35.035048	-76.705690	493 mi	7 hours 53 mins	497.353445675	489.377530588	505.208	536.266666667
69770	36.249620	-76.323945	35.004170	-83.668474	499 mi	7 hours 41 mins	506.071664971	477.791362639	496.5711	498.05
69771	36.442980	-76.326074	35.369294	-83.763615	484 mi	8 hours 1 min	520.818534528	510.124731485	512.046	523.9
69772	35.002079	-84.067223	36.147801	-75.840046	565 mi	8 hours 51 mins	579.876683219	569.137279142	554.553	575.866666667
69773	35.162780	-83.427913	35.515367	-75.992106	497 mi	7 hours 44 mins	507.426196457	483.122796619	497.572	516.633333333
69774	35.137788	-83.494041	36.198670	-76.267280	484 mi	7 hours 20 mins	490.478677075	458.203643236	473.2889	485.333333333
69775	35.036195	-83.877057	35.156231	-76.706349	487 mi	7 hours 43 mins	490.806697455	477.579500022	498.5131	521.95
69776	35.364090	-75.504439	35.006840	-83.872149	582 mi	9 hours 12 mins	586.349292749	569.003876678	579.871	593.916666667
69777	35.187947	-83.317599	36.438781	-76.422587	454 mi	7 hours 26 mins	486.979287271	471.62301549	457.1841	490.116666667
69778	35.903210	-75.677191	35.374162	-82.495998	453 mi	6 hours 48 mins	457.481102792	425.861006946	444.001	439.983333333
69779	35.520185	-83.132823	35.431752	-76.240644	446 mi	6 hours 59 mins	456.433379412	433.342873004	447.979	463.333333333
69780	35.903508	-76.317942	35.388471	-83.383648	456 mi	6 hours 56 mins	459.759747922	430.247842042	452.9181	449.733333333
69781	35.212422	-83.376411	36.078656	-76.418848	466 mi	7 hours 8 mins	470.106998916	448.079803166	454.801	476.5
69782	35.024342	-83.665126	36.333195	-76.181294	508 mi	7 hours 47 mins	529.289022217	514.101842484	497.675	508.416666667
69783	35.904479	-75.680255	35.265485	-82.492034	455 mi	7 hours 1 min	469.181282916	444.077128374	452.303	454.066666667
69784	35.981378	-76.207451	35.017918	-83.808201	506 mi	7 hours 51 mins	510.588398321	491.66090881	503.7761	513.9
69785	36.474577	-76.035674	35.379793	-83.203371	475 mi	7 hours 16 mins	484.740207636	462.907863145	472.649	471.9
69786	36.024298	-76.582314	35.291362	-83.771175	482 mi	7 hours 24 mins	485.59950609	462.094080185	478.421	475.75
69787	35.308275	-83.823356	36.428520	-76.607755	467 mi	7 hours 38 mins	496.339821676	479.80245214	475.865	504.483333333
69788	36.237603	-75.873220	35.413650	-83.447238	504 mi	7 hours 47 mins	520.779103756	500.585853293	501.562	500.3
69789	36.084862	-76.388850	35.444516	-83.453000	465 mi	7 hours 7 mins	468.900471071	448.566362942	461.7971	473.866666667
69790	34.737034	-76.739347	35.394232	-83.592168	467 mi	7 hours 19 mins	471.170259099	456.072479668	484.361	489.95
69791	35.262164	-75.524188	35.196222	-82.922578	530 mi	8 hours 45 mins	537.377004825	532.968400515	527.7109	561.2
69792	36.290568	-76.143795	35.034704	-83.742539	514 mi	7 hours 56 mins	521.119171424	494.905952141	511.625	513.45
69793	36.145933	-76.697423	35.029415	-83.666526	483 mi	7 hours 22 mins	486.934979577	459.885255792	479.976	479.933333333
69794	35.032723	-83.733793	35.120438	-76.909980	466 mi	7 hours 17 mins	470.084208166	452.087039823	0	0.0
69795	35.092156	-84.040859	35.930633	-75.694531	545 mi	8 hours 27 mins	549.098427884	526.034971252	534.185	550.016666667
69796	35.365322	-75.502689	35.552919	-82.813810	493 mi	7 hours 36 mins	497.333908411	471.177817397	490.639	490.466666667
69797	35.184769	-83.830746	36.320596	-76.958456	465 mi	7 hours 17 mins	472.184036955	461.910403201	457.852	476.05
69798	35.421514	-76.316791	35.258027	-83.101746	463 mi	7 hours 17 mins	474.034713901	452.911865826	463.855	474.116666667
69799	35.091210	-84.057668	36.544860	-76.576429	503 mi	8 hours 2 mins	507.156679108	494.656968078	508.293	538.5
69800	36.111917	-76.944090	35.335882	-83.813654	463 mi	7 hours 5 mins	467.395911641	438.685222773	460.6431	464.416666667
69801	35.167903	-83.413538	35.970264	-76.117610	475 mi	7 hours 18 mins	481.484057482	453.15961011	466.0909	477.95
69802	34.991981	-83.834608	35.245554	-76.591955	497 mi	7 hours 50 mins	500.204389327	488.555856939	495.118	521.416666667
69803	34.798059	-76.456457	35.098636	-84.015525	518 mi	8 hours 16 mins	521.555768262	514.935629778	548.4431	566.566666667
69804	34.795437	-76.465713	35.300448	-83.602247	488 mi	7 hours 48 mins	491.780956865	483.60180255	509.744	524.183333333
69805	35.358299	-83.442020	36.289298	-76.084131	492 mi	7 hours 37 mins	517.836173315	502.831496127	480.7349	499.65
69806	36.354478	-76.149427	35.260906	-83.407981	486 mi	7 hours 29 mins	497.474297518	475.243207005	482.885	483.15
69807	36.247995	-76.257200	35.021644	-83.801813	511 mi	7 hours 52 mins	517.961468658	493.224257624	508.3691	512.65
69808	36.292780	-76.145906	35.517274	-83.128232	453 mi	6 hours 55 mins	459.710686756	431.745347274	449.977	445.216666667
69809	35.194748	-83.841636	36.431613	-77.072270	441 mi	7 hours 10 mins	467.659442879	449.694139545	442.594	463.383333333
69810	35.345795	-83.817096	36.179107	-75.986699	526 mi	8 hours 14 mins	549.645111651	541.102445457	514.864	550.783333333
69811	35.108894	-84.052696	36.103815	-75.825636	563 mi	8 hours 51 mins	576.79789695	567.788422091	552.056	576.9
69812	35.109818	-84.008962	36.474379	-76.036590	537 mi	8 hours 22 mins	545.042456862	530.593403716	526.712	546.333333333
69813	35.034526	-83.840685	35.140241	-76.780499	479 mi	7 hours 32 mins	483.182417436	466.925739073	490.9091	508.666666667
69814	35.021921	-83.718745	36.091891	-76.458446	490 mi	7 hours 28 mins	493.997198871	466.567453722	478.928	493.733333333
69815	34.990250	-84.042371	36.354493	-76.264957	536 mi	8 hours 21 mins	548.633268164	539.466810167	525.546	542.316666667
69816	36.324050	-77.022864	35.026497	-83.663306	458 mi	7 hours 2 mins	464.237717723	446.546853258	459.787	460.416666667
69817	35.141693	-77.017190	35.422864	-83.761298	453 mi	7 hours 3 mins	457.176090587	438.827754689	452.78	473.533333333
69818	34.736391	-76.545630	35.217820	-83.435889	475 mi	7 hours 34 mins	480.20598689	473.34495428	498.168	515.383333333
69819	35.109542	-83.911660	35.143515	-76.780440	486 mi	7 hours 44 mins	490.104990485	480.596810424	502.1381	527.55
69820	36.529603	-76.641317	35.443505	-83.915200	482 mi	7 hours 57 mins	495.932388406	487.716493417	506.032	526.266666667
69821	35.020878	-84.232444	35.165304	-76.719263	504 mi	8 hours 0 mins	507.765996666	496.443152622	515.5991	536.866666667
69822	34.793014	-76.708906	35.316211	-83.820082	484 mi	7 hours 44 mins	487.898468133	479.602190788	493.951	531.6
69823	36.288965	-75.799075	35.387143	-83.352340	528 mi	8 hours 21 mins	549.291302662	543.117878339	525.336	543.066666667
69824	35.859065	-76.414418	35.413650	-83.447238	456 mi	6 hours 53 mins	460.050638088	428.665721736	453.102	447.116666667
69825	36.333584	-76.076979	35.220251	-83.749179	511 mi	7 hours 53 mins	533.100860462	517.108257401	508.244	511.7
69826	36.025768	-76.580728	35.206936	-83.818429	481 mi	7 hours 23 mins	484.623719542	462.75604464	479.305	478.516666667
69827	35.211964	-83.818542	36.424422	-77.115571	436 mi	7 hours 3 mins	462.771012536	443.603693902	438.743	457.966666667
69828	35.200292	-83.392904	35.891706	-76.383930	458 mi	6 hours 56 mins	462.396790562	433.039678675	447.266	452.383333333
69829	35.388253	-83.286775	36.312764	-76.254457	463 mi	6 hours 59 mins	469.648124681	434.426795317	452.008	457.283333333
69830	34.718913	-76.683721	35.060721	-83.749712	496 mi	7 hours 58 mins	499.769132617	495.937853644	512.057	527.466666667
69831	36.253329	-76.679300	35.092632	-84.028624	506 mi	7 hours 49 mins	509.448982571	486.649569139	510.455	518.933333333
69832	35.057092	-83.814288	35.455271	-76.023396	529 mi	8 hours 24 mins	538.64869231	522.082280952	528.6071	560.783333333
69833	35.144336	-84.086140	35.929359	-75.699905	551 mi	8 hours 41 mins	553.985866406	536.877401041	539.5319	567.583333333
69834	36.304064	-76.238095	35.054567	-83.892950	517 mi	7 hours 55 mins	523.846424283	496.351413735	514.395	513.666666667
69835	34.997551	-84.050194	36.279508	-76.115429	541 mi	8 hours 28 mins	566.015776965	558.346794218	530.086	550.9
69836	35.078443	-83.757264	35.921089	-76.416851	490 mi	7 hours 39 mins	494.901388565	474.609372687	478.7549	501.216666667
69837	35.467755	-76.819825	35.038166	-83.758655	465 mi	7 hours 12 mins	469.130670696	448.133672968	462.3351	469.85
69838	35.588667	-82.969921	35.547179	-76.187757	456 mi	6 hours 58 mins	453.273483331	426.820987927	444.75	462.4
69839	35.079305	-83.893654	35.135723	-76.865485	480 mi	7 hours 36 mins	483.914296922	469.576145931	484.424	514.166666667
69840	36.099338	-77.069297	35.024123	-83.743126	455 mi	7 hours 7 mins	462.159297101	443.241535063	456.4431	466.166666667
69841	35.322471	-83.791034	36.197783	-76.749811	476 mi	7 hours 16 mins	480.280491808	450.546736223	465.374	483.966666667
69842	35.029415	-83.666526	36.317212	-76.175729	507 mi	7 hours 47 mins	529.70925837	516.348981022	496.408	507.216666667
69843	36.428629	-75.975545	35.334160	-83.191454	480 mi	7 hours 26 mins	492.029800448	474.950908438	480.697	482.783333333
69844	35.054592	-83.964839	35.259860	-75.582228	599 mi	9 hours 29 mins	602.719878101	587.67741165	587.7419	619.083333333
69845	35.566183	-82.662186	36.040812	-75.677359	455 mi	6 hours 55 mins	484.773674939	469.954595672	444.457	456.983333333
69846	36.196732	-75.757779	34.990334	-83.920951	568 mi	9 hours 3 mins	593.125088534	590.046380806	565.965	585.683333333
69847	35.426561	-83.104178	36.268248	-76.274099	445 mi	6 hours 38 mins	451.591116508	414.565690534	434.738	436.116666667
69848	35.064272	-83.395622	36.447003	-76.426751	461 mi	7 hours 34 mins	486.287010488	474.616575635	464.638	497.733333333
69849	35.022073	-83.714961	34.894021	-76.787082	481 mi	7 hours 36 mins	485.114051105	473.000180214	492.8731	521.816666667
69850	35.069383	-83.793921	35.920501	-76.360572	498 mi	7 hours 41 mins	501.552197032	479.780018925	489.875	506.566666667
69851	36.517735	-76.186579	35.295960	-83.264905	457 mi	7 hours 31 mins	483.685655838	459.974508688	480.19	482.85
69852	36.507056	-76.098350	35.436958	-83.454088	496 mi	7 hours 39 mins	497.141343904	481.353343797	493.133	499.4
69853	35.178590	-84.038754	35.893398	-76.700256	490 mi	7 hours 40 mins	492.456866547	478.590601519	478.8839	507.0
69854	35.292528	-83.111156	35.964487	-76.250157	460 mi	7 hours 6 mins	464.406484722	442.451405222	449.175	464.833333333
69855	36.277688	-76.113190	35.070140	-83.088353	481 mi	7 hours 50 mins	504.71484912	492.018924246	478.7	498.733333333
69856	35.349382	-75.509174	35.855308	-82.669598	503 mi	7 hours 54 mins	506.282734162	488.173748074	499.744	510.8
69857	35.291886	-83.778698	35.920281	-76.423829	483 mi	7 hours 24 mins	487.077708787	459.562402688	471.485	482.583333333
69858	35.310078	-83.854282	36.170625	-76.345104	500 mi	7 hours 44 mins	504.071736983	476.601627021	492.7209	510.716666667
69859	35.481215	-76.503010	35.301757	-83.576341	474 mi	7 hours 28 mins	485.82586745	465.14507884	474.107	490.416666667
69860	36.443088	-76.108915	35.163483	-83.432326	497 mi	7 hours 40 mins	506.804623094	487.0577297	494.566	496.766666667
69861	35.638950	-83.047448	36.166469	-76.071646	459 mi	7 hours 9 mins	469.394509249	446.855082336	485.793	573.55
69862	35.342316	-75.503607	35.181641	-83.376949	544 mi	8 hours 30 mins	548.568352395	526.935814382	542.082	549.383333333
69863	35.491461	-76.970252	35.071452	-83.964225	467 mi	7 hours 16 mins	470.515027751	452.885537295	467.175	475.933333333
69864	34.886575	-76.916244	35.311928	-83.887421	477 mi	7 hours 37 mins	479.209491966	470.338891403	485.205	519.316666667
69865	35.595637	-75.469908	35.610253	-82.385479	453 mi	6 hours 56 mins	457.133655812	430.077088361	447.867	447.8
69866	36.435975	-76.028646	35.228649	-82.757401	458 mi	7 hours 14 mins	473.775533513	459.381629152	455.84	465.716666667
69867	35.197089	-83.012404	36.011934	-75.677835	513 mi	8 hours 35 mins	537.544157037	545.957996917	489.075	528.283333333
69868	35.222007	-83.351204	35.838425	-76.355062	456 mi	6 hours 56 mins	459.983223635	430.779337124	445.125	455.083333333
69869	35.116008	-82.981119	36.200787	-76.267304	456 mi	7 hours 11 mins	480.341594077	467.855765407	445.257	469.0
69870	35.030207	-83.959807	35.764698	-76.825217	476 mi	7 hours 24 mins	478.901261087	458.104084612	465.5699	487.35
69871	36.186576	-76.558002	35.375367	-83.501269	467 mi	7 hours 1 min	468.8346078	435.833205204	461.261	460.0
69872	34.745509	-76.630456	35.367488	-83.762230	495 mi	7 hours 56 mins	498.689859738	492.225838968	511.3741	536.433333333
69873	35.198083	-83.863245	35.854722	-76.625233	471 mi	7 hours 16 mins	475.654415374	452.578987033	460.549	472.983333333
69874	35.290565	-76.755375	35.191252	-83.882480	479 mi	7 hours 29 mins	492.479591758	474.014550335	505.687	528.55
69875	35.872811	-82.561510	36.013294	-75.677104	474 mi	7 hours 19 mins	506.762833706	500.298547609	462.732	483.733333333
69876	36.476346	-76.037177	35.116008	-82.981119	477 mi	7 hours 36 mins	504.240667964	503.556451489	474.571	489.033333333
69877	36.072449	-76.818198	35.228079	-83.845936	469 mi	7 hours 17 mins	476.094344281	454.023431807	505.387	513.0
69878	35.274586	-83.819821	36.221407	-76.032426	524 mi	8 hours 13 mins	547.680019155	539.267740102	513.041	546.0
69879	35.325271	-83.104694	36.125234	-76.307148	467 mi	7 hours 17 mins	470.780937726	451.110790973	455.707	481.183333333
69880	35.582736	-77.033820	35.208387	-83.817148	446 mi	6 hours 50 mins	450.814436179	426.776303804	445.403	450.7
69881	36.242599	-76.224702	35.290907	-83.785156	505 mi	7 hours 45 mins	512.131943258	488.560048329	506.652	507.85
69882	35.116475	-84.003287	35.728801	-76.954532	465 mi	7 hours 10 mins	471.244021444	449.750242492	461.8579	472.016666667
69883	36.221407	-76.032426	35.059166	-83.809955	531 mi	8 hours 17 mins	537.965417631	518.590609003	528.952	541.75
69884	35.789930	-76.802218	35.335882	-83.813654	455 mi	6 hours 59 mins	459.295248389	433.253585315	452.992	458.983333333
69885	36.550768	-76.655608	35.436191	-83.359938	441 mi	6 hours 57 mins	444.76176334	424.012875995	454.782	454.783333333
69886	34.884329	-76.339967	35.322471	-83.791034	513 mi	8 hours 14 mins	515.445717404	509.189951616	535.054	559.716666667
69887	35.365128	-75.501781	35.443505	-83.915200	584 mi	9 hours 15 mins	587.903427237	572.292014292	581.41	602.783333333
69888	35.576540	-82.979387	35.113395	-75.975065	546 mi	9 hours 29 mins	545.208550544	557.579482961	531.4731	588.016666667
69889	35.902283	-75.678672	35.254397	-83.085030	495 mi	7 hours 39 mins	499.430657226	475.075724079	492.485	491.116666667
69890	35.210075	-83.408445	36.445223	-76.329437	488 mi	7 hours 24 mins	492.643590998	476.364256038	477.665	484.183333333
69891	35.198083	-83.863245	35.755490	-77.135580	443 mi	6 hours 49 mins	447.612426063	422.816925426	435.24	450.25
69892	36.335654	-76.559946	35.442801	-83.442802	445 mi	7 hours 16 mins	481.489346321	453.889705559	470.915	471.133333333
69893	35.002124	-76.982565	35.060721	-83.749712	467 mi	7 hours 20 mins	470.37070619	457.009276521	475.849	499.2
69894	35.287167	-83.784101	35.835306	-76.733889	463 mi	7 hours 4 mins	467.275317257	438.617098293	452.3959	461.033333333
69895	34.693864	-76.554029	35.269470	-83.364520	480 mi	7 hours 43 mins	476.635618067	470.166189162	502.157	530.85
69896	35.271372	-83.844443	35.057139	-76.906578	473 mi	7 hours 36 mins	476.66159087	470.602096258	482.428	522.716666667
69897	35.015887	-83.861737	35.754504	-76.739075	479 mi	7 hours 19 mins	483.390501297	456.5789993	468.3019	482.35
69898	35.333498	-75.505743	35.825878	-82.598589	501 mi	7 hours 48 mins	505.709255895	483.712515045	498.985	504.716666667
69899	36.019913	-76.584676	35.189849	-83.381760	456 mi	6 hours 57 mins	459.007410235	434.344279504	453.466	449.866666667
69900	36.503719	-76.722266	35.378944	-83.676827	449 mi	7 hours 14 mins	467.079966686	450.344732202	471.496	483.45
69901	36.253778	-76.446887	34.999769	-83.761260	501 mi	7 hours 41 mins	504.48194501	480.732871257	498.344	500.133333333
69902	35.176058	-83.423108	35.113395	-75.975065	590 mi	10 hours 19 mins	589.075587152	606.069656461	574.613	637.016666667
69903	36.487933	-76.034505	35.022167	-83.667210	524 mi	8 hours 9 mins	533.80037899	518.709059753	521.939	530.983333333
69904	35.279848	-76.826924	35.194748	-83.841636	474 mi	7 hours 24 mins	487.103521046	469.320513238	470.254	487.533333333
69905	35.076157	-83.433729	35.903304	-76.280910	476 mi	7 hours 17 mins	480.719880898	452.655101895	464.7459	476.883333333
69906	36.239297	-76.833782	35.328399	-83.894084	479 mi	7 hours 39 mins	490.153774285	474.21929709	482.6991	503.05
69907	35.132688	-83.352068	36.266392	-76.668433	468 mi	7 hours 12 mins	474.673553458	447.379004496	457.2789	475.9
69908	35.630398	-77.031728	35.208215	-83.829401	447 mi	6 hours 50 mins	452.748354455	429.853471511	479.814	488.45
